% instance = 1, name = bbob_f013_i02_d03__bbob_f020_i04_d03
% function evaluation | 2 objectives | 3 variables
1	9.152193907936189e+02	5.817304731138956e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	8.585635105104418e+02	4.596290318522794e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	9.991824621780322e+02	1.132569195903507e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	9.778904739630500e+02	2.087867971236872e+04	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	4.850691991846437e+02	1.803168638266825e+04	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	1.102239119934331e+03	9.052329392157494e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
14	1.671896815790089e+03	-5.416812779526171e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
16	5.820085114029852e+02	8.265473280178951e+03	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	
17	1.103296148291419e+03	2.658912930183135e+02	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	8.546950264513483e+02	-1.379391888485422e+02	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
27	1.157269127872337e+02	2.283003472721461e+04	8.87447394e-01	3.86215435e+00	-4.32069180e+00	
28	8.178841455535229e+01	1.861533356423353e+04	2.69951146e-01	3.74207563e+00	-2.95070304e+00	
% instance = 2, name = bbob_f013_i03_d03__bbob_f020_i05_d03
% function evaluation | 2 objectives | 3 variables
1	1.555152494121703e+03	5.260137031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.037347470409382e+03	5.244631843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	9.126918002070850e+02	7.085512278351460e+04	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.182616673468150e+03	1.146426502577211e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	-9.132469822636210e+00	6.288829662514930e+04	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
8	2.116454292074073e+03	9.980193552973704e+03	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	1.858055462077770e+03	6.416851666516483e+03	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
12	9.862745159613278e+02	2.603699180846729e+04	-3.88380970e+00	-4.77025286e+00	-4.02033013e+00	
14	9.238583061207135e+02	-1.344568861261799e+00	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
18	1.722739945696165e+03	-2.302207969225201e+00	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
25	5.865593966873405e+02	4.600983356841966e+04	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 3, name = bbob_f013_i07_d03__bbob_f020_i08_d03
% function evaluation | 2 objectives | 3 variables
1	3.620279069631315e+02	5.259713031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
