% instance = 1, name = bbob_f013_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.257074663541417e+02	4.342789064326222e+04	3.69838651e+00	1.17868371e+00	
2	5.698928942309479e+02	-3.341319583306694e+01	2.13308230e+00	-1.54466279e+00	
3	2.890822888793070e+02	3.575465634938642e+04	3.21228504e+00	1.00967553e+00	
4	9.976824616449258e+01	4.119592347589634e+03	-8.56550696e-01	7.09471002e-02	
6	9.652578365059017e+01	1.132892134129435e+04	-5.01498795e-01	6.43283104e-01	
10	8.402500696471785e+02	-1.352290507688840e+02	1.68641129e+00	-3.21077456e+00	
15	4.567753568327902e+02	-1.412821438530781e+02	9.90791217e-01	-1.73217382e+00	
19	-1.947452654424976e+01	6.426890602669173e+04	1.72379929e+00	2.40744026e+00	
% instance = 2, name = bbob_f013_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	2.916152369100221e+02	8.735201307288316e+03	3.69838651e+00	1.17868371e+00	
2	-1.315619506564898e+02	-4.482357217702985e+00	2.13308230e+00	-1.54466279e+00	
18	-2.048268669863345e+02	2.080366574163425e+03	-4.77025286e+00	-4.02033013e+00	
20	-1.609828728244875e+02	-2.661038474782128e+00	1.80268659e+00	-1.77936778e+00	
% instance = 3, name = bbob_f013_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.969254123443223e+02	8.730961307288315e+03	3.69838651e+00	1.17868371e+00	
2	1.738626623873799e+02	-8.722357217702985e+00	2.13308230e+00	-1.54466279e+00	
5	1.337503506408486e+02	8.651938823397974e+02	3.01232920e+00	1.50496687e-02	
12	9.116087150397662e+01	5.005390128278165e+02	2.05256524e+00	-3.06284170e-01	
% instance = 4, name = bbob_f013_i09_d02__bbob_f020_i10_d02
% function evaluation | 2 objectives | 2 variables
1	6.120377500010261e+02	5.627764577571074e+02	3.69838651e+00	1.17868371e+00	
3	6.348296148457189e+02	1.936885114593954e+02	3.21228504e+00	1.00967553e+00	
7	5.272039295873005e+02	1.376183998850914e+03	-4.35973793e+00	2.22170005e+00	
9	3.182437772528133e+02	1.811922613312779e+01	-2.75778991e+00	3.46276250e+00	
% instance = 5, name = bbob_f013_i11_d02__bbob_f020_i12_d02
% function evaluation | 2 objectives | 2 variables
1	1.334826152559667e+03	8.703981307288315e+03	3.69838651e+00	1.17868371e+00	
2	1.277755166334892e+03	-3.570235721770299e+01	2.13308230e+00	-1.54466279e+00	
4	8.345703087105783e+02	8.493231353757670e+03	-8.56550696e-01	7.09471002e-02	
7	5.976836717446453e+02	8.187674157548911e+04	-4.35973793e+00	2.22170005e+00	
8	1.216392725807979e+03	4.020239401451453e+03	3.85125057e-01	-3.66696002e+00	
12	1.194908144740990e+03	4.735590128278166e+02	2.05256524e+00	-3.06284170e-01	
14	1.186902013799575e+03	7.015918729155139e+03	-1.38020177e-01	-4.11748831e+00	
15	1.141349652194819e+03	-3.432466517198699e+01	9.90791217e-01	-1.73217382e+00	
