% instance = 1, name = bbob_f002_i02_d03__bbob_f020_i04_d03
% function evaluation | 2 objectives | 3 variables
1	4.240848088213052e+06	5.817304731138956e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.397433753511340e+05	4.596290318522794e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	3.581753356956791e+05	1.132569195903507e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	9.192913603950896e+04	2.087867971236872e+04	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	1.680701330867354e+05	1.803168638266825e+04	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	5.244037445418056e+04	2.010408798872274e+04	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	3.595375401923040e+06	9.052329392157494e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
11	1.314493686415824e+03	2.434024073268407e+04	-3.79573636e+00	3.25988744e+00	6.08063478e-02	
14	2.105040461918619e+06	-5.416812779526171e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
17	3.064823440559482e+05	2.658912930183135e+02	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	5.119262718178563e+06	-1.379391888485422e+02	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
% instance = 2, name = bbob_f002_i03_d03__bbob_f020_i05_d03
% function evaluation | 2 objectives | 3 variables
1	6.615515636335403e+05	5.260137031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	5.744518103754200e+04	5.244631843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	3.383154756054365e+05	1.146426502577211e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
8	2.843517008534451e+06	9.980193552973704e+03	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	8.461011403478472e+06	6.416851666516483e+03	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
14	5.819632134730778e+06	-1.344568861261799e+00	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
17	3.346166837483807e+06	4.040175568654496e+02	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	1.193788536574200e+07	-2.302207969225201e+00	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
% instance = 3, name = bbob_f002_i07_d03__bbob_f020_i08_d03
% function evaluation | 2 objectives | 3 variables
1	1.820808387081586e+07	5.259713031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	9.363057358021613e+06	5.244207843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	7.889568831345287e+06	1.146002502577211e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	7.003835235697976e+06	3.348983093069426e+04	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	2.928610875419758e+06	9.975953552973702e+03	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	1.490133085815487e+05	6.412611666516483e+03	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
14	6.756196117368262e+05	-5.584568861261799e+00	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
18	1.089046665675080e+04	-6.542207969225200e+00	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
% instance = 4, name = bbob_f002_i09_d03__bbob_f020_i10_d03
% function evaluation | 2 objectives | 3 variables
1	2.418143243137223e+07	3.687563492653565e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.459322912585098e+07	7.622108663351448e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	1.152710184608723e+07	1.546700456303390e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
