% instance = 1, name = bbob_f006_i02_d10__bbob_f017_i04_d10
% function evaluation | 2 objectives 
1	4.373773124975566e+05	6.669337103261881e+01	
2	1.753942183314612e+05	6.818410898243226e+01	
3	6.035005561958398e+05	5.028186125276487e+01	
4	3.807558833938235e+04	7.668413126717138e+01	
5	2.097308176058716e+05	6.715704357313476e+01	
10	3.767825346837803e+05	5.563864106196315e+01	
16	3.175459422860557e+05	4.815881182958400e+01	
21	2.001000145274973e+05	5.883185927209566e+01	
27	1.713349356448617e+05	5.694609762757238e+01	
55	3.391829081914129e+04	5.164815290252202e+01	
87	6.446854620991932e+04	4.910577764614244e+01	
% instance = 2, name = bbob_f006_i03_d10__bbob_f017_i05_d10
% function evaluation | 2 objectives 
1	1.083298767797177e+06	-1.337728922211298e+02	
2	7.531714831097864e+05	-1.289989946985359e+02	
3	9.818968590577634e+05	-1.340353325790425e+02	
4	6.068748628471328e+05	-1.269875840450310e+02	
5	1.708405612696595e+05	-1.252715455633041e+02	
6	1.078341016522120e+06	-1.347658065696693e+02	
8	3.612231544657819e+05	-1.288183427370784e+02	
9	7.977214971153681e+05	-1.333693017429852e+02	
10	2.328970186083704e+05	-1.302924005050601e+02	
12	3.510908751032572e+05	-1.303216412579750e+02	
16	2.855709124305539e+05	-1.309823732233521e+02	
17	5.797979766446311e+05	-1.336934246882744e+02	
18	4.730890918634360e+05	-1.339290750507043e+02	
21	8.441744770388611e+05	-1.355598674527816e+02	
30	5.967042461805254e+05	-1.368132756946448e+02	
35	4.697144523766005e+05	-1.314821969915295e+02	
36	1.812949282561574e+05	-1.296251254293275e+02	
39	3.260186232638936e+05	-1.328301733036743e+02	
44	3.074709855350687e+05	-1.339648842859243e+02	
46	5.786968193183854e+05	-1.381675243135492e+02	
50	1.676470193623249e+05	-1.023815995199145e+02	
53	3.902835343193362e+05	-1.353735408438950e+02	
63	3.160847284401329e+05	-1.392539241511879e+02	
75	1.495673291508151e+05	-1.284153196879255e+02	
84	1.551304006739687e+05	-1.295286729923332e+02	
87	1.474236715988042e+05	-1.298069557919654e+02	
88	1.453629423712589e+05	-1.293327947704014e+02	
93	2.371987350820108e+05	-1.353812570909193e+02	
% instance = 3, name = bbob_f006_i07_d10__bbob_f017_i08_d10
% function evaluation | 2 objectives 
1	3.067668885602191e+05	8.542420575698601e+01	
2	1.462925042129006e+05	9.477417904318388e+01	
5	6.372811936898760e+04	1.112303460915430e+02	
6	2.961625394557614e+05	7.958533176710276e+01	
28	2.123663487985506e+05	9.172987137364728e+01	
34	1.580445058141027e+05	9.197809972990829e+01	
35	1.189919916109642e+05	9.271159734569440e+01	
49	1.818680738304493e+05	8.620320755629278e+01	
64	6.570542264944933e+04	1.020035002419318e+02	
80	2.279417561835646e+05	8.316421856890341e+01	
82	1.774040679777949e+05	8.319191829587118e+01	
94	4.453500435128472e+04	1.045002227871173e+02	
% instance = 4, name = bbob_f006_i09_d10__bbob_f017_i10_d10
% function evaluation | 2 objectives 
1	1.934257395590845e+04	3.997709367127770e+01	
2	5.582384344703541e+05	3.088044928494637e+01	
3	1.688617549470900e+05	3.333357182565859e+01	
4	5.227832727060984e+05	2.293177036579416e+01	
12	6.571338988572339e+04	3.467118451561630e+01	
17	3.198249254077192e+05	3.118369692675321e+01	
20	3.092757240765190e+05	3.044785455640809e+01	
24	1.098244704530074e+06	1.779022504402262e+01	
27	4.809812114949081e+05	3.017706457351469e+01	
28	3.391683512152953e+05	2.103869140929205e+01	
30	1.444282529157992e+05	2.874505068061318e+01	
37	1.847222423527786e+05	2.454806740530859e+01	
46	5.487471667617979e+05	2.060530661312876e+01	
55	2.611129579377206e+05	2.401759375164225e+01	
91	1.834849558679341e+05	2.023682772183888e+01	
100	5.525640249491801e+05	1.687488341183944e+01	
% instance = 5, name = bbob_f006_i11_d10__bbob_f017_i12_d10
% function evaluation | 2 objectives 
1	5.739233779791387e+05	7.824224954304321e+01	
4	2.544557594979298e+05	2.884386546535641e+02	
5	4.159491854606178e+05	2.360436148669925e+02	
8	2.704520175507541e+05	9.010957367860972e+01	
11	1.801521351882245e+06	6.566597979498701e+01	
30	5.329986928503955e+04	3.721730277047989e+02	
31	4.083634937535367e+05	8.246974324546238e+01	
