% instance = 1, name = bbob_f001_i02_d03__bbob_f021_i04_d03
% function evaluation | 2 objectives | 3 variables
1	5.039785576092414e+02	6.395188289117591e+00	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	4.604189144524760e+02	-6.999319508671345e+00	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	4.589429579675813e+02	-6.714537413290874e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.352660355398355e+02	2.663987923290765e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	4.383617656941766e+02	1.060652516559801e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	4.473337361114330e+02	-1.074749272871021e+01	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
7	4.835936546899504e+02	-2.206163753044365e+01	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
8	4.799760626678481e+02	-1.089622169284380e+01	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	4.442809696309552e+02	-1.762327687864699e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	4.138774814025152e+02	-2.937521580016903e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
12	3.980615532025737e+02	-1.980469331494883e+01	-3.88380970e+00	-4.77025286e+00	-4.02033013e+00	
% instance = 2, name = bbob_f001_i03_d03__bbob_f021_i05_d03
% function evaluation | 2 objectives | 3 variables
1	-1.819800530415135e+02	5.261355778768631e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-2.300830982479133e+02	5.348453441885734e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-2.247219032735003e+02	5.314767358241317e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-2.302901560756890e+02	5.263769827557207e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-2.415620816508651e+02	5.616539424100317e+02	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
10	-2.453042562337652e+02	5.425620910431148e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
13	-2.055371694979573e+02	5.238611135691337e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
14	-2.344974549748701e+02	5.236623882368159e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
15	-2.390297801353693e+02	5.216532643985826e+02	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
29	-2.119793942581678e+02	5.205103520069136e+02	8.73324071e-01	3.78113711e+00	1.87056011e-02	
% instance = 3, name = bbob_f001_i07_d03__bbob_f021_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-9.797677874563785e+02	-4.390878432866253e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-9.876632548140199e+02	-4.099596683518479e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-9.895558369938342e+02	-4.587729059526845e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-9.988767940482455e+02	-4.200700622600583e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
