% instance = 1, name = bbob_f013_i02_d10__bbob_f017_i04_d10
% function evaluation | 2 objectives 
1	2.226877102652510e+03	6.669337103261881e+01	
2	1.928700132014834e+03	6.818410898243226e+01	
3	2.837796892773461e+03	5.028186125276487e+01	
8	1.611937166543129e+03	8.562198950544621e+01	
10	2.443678743995255e+03	5.563864106196315e+01	
11	2.645179246967498e+03	5.456146344213997e+01	
12	2.315057906236138e+03	5.540885106509576e+01	
16	2.611865021642712e+03	4.815881182958400e+01	
21	2.081343160244332e+03	5.883185927209566e+01	
24	1.608808110805881e+03	6.041958587847873e+01	
34	1.606643689705674e+03	6.211697547475661e+01	
35	1.557811955355324e+03	5.505912112975417e+01	
61	1.466884436353903e+03	5.666830842780091e+01	
74	1.064498029218282e+03	8.233118522037691e+01	
75	2.173056596617637e+03	5.416106998200719e+01	
92	1.031032463976387e+03	6.029743573674564e+01	
% instance = 2, name = bbob_f013_i03_d10__bbob_f017_i05_d10
% function evaluation | 2 objectives 
1	1.658440335145310e+03	-1.337728922211298e+02	
3	1.765360154486391e+03	-1.340353325790425e+02	
4	8.569428559236871e+02	-1.269875840450310e+02	
6	1.369499910086002e+03	-1.347658065696693e+02	
21	2.734627195739452e+03	-1.355598674527816e+02	
27	1.232176161100103e+03	-1.298016631329579e+02	
30	1.553011010601584e+03	-1.368132756946448e+02	
39	1.356964754180641e+03	-1.328301733036743e+02	
46	1.645124802638223e+03	-1.381675243135492e+02	
63	1.609910180360702e+03	-1.392539241511879e+02	
76	1.256716964321550e+03	-1.303330501805296e+02	
80	5.700616882386992e+02	-1.314029874750848e+02	
92	1.455315881763972e+03	-1.371452976335350e+02	
% instance = 3, name = bbob_f013_i07_d10__bbob_f017_i08_d10
% function evaluation | 2 objectives 
1	1.496915449774770e+03	8.542420575698601e+01	
6	2.899543235160340e+03	7.958533176710276e+01	
8	1.101459965781204e+03	1.556411239348126e+02	
10	2.397541673728512e+03	8.155410928551022e+01	
12	1.289593054939981e+03	1.362274016943105e+02	
31	1.205826310672284e+03	1.457200353614720e+02	
33	2.298857415183717e+03	8.491493351765963e+01	
71	1.279235239811211e+03	1.247940216798556e+02	
80	2.103847867639977e+03	8.316421856890341e+01	
% instance = 4, name = bbob_f013_i09_d10__bbob_f017_i10_d10
% function evaluation | 2 objectives 
1	2.723830896887085e+03	3.997709367127770e+01	
2	2.884941539678058e+03	3.088044928494637e+01	
3	2.029916192119137e+03	3.333357182565859e+01	
4	2.378330066381745e+03	2.293177036579416e+01	
5	1.927430173092103e+03	3.233037435203686e+01	
12	1.710783257987287e+03	3.467118451561630e+01	
16	1.611980245768085e+03	5.030585543812294e+01	
17	1.738639243405084e+03	3.118369692675321e+01	
20	1.754610505581667e+03	3.044785455640809e+01	
21	1.585497173918741e+03	6.405705724645959e+01	
24	2.759833952921338e+03	1.779022504402262e+01	
27	1.986602493212582e+03	3.017706457351469e+01	
39	1.504492169821531e+03	6.834577487733766e+01	
46	2.666709079839201e+03	2.060530661312876e+01	
55	2.167927589676474e+03	2.401759375164225e+01	
59	1.282168806777275e+03	3.313990112393885e+01	
83	1.592694518539881e+03	2.268991316832552e+01	
100	3.461143910321295e+03	1.687488341183944e+01	
% instance = 5, name = bbob_f013_i11_d10__bbob_f017_i12_d10
% function evaluation | 2 objectives 
1	2.456022630825319e+03	7.824224954304321e+01	
3	1.972387089518843e+03	8.432675776176083e+01	
9	1.949964538969146e+03	2.527421305902040e+02	
10	1.907950444952659e+03	8.356006160576699e+01	
11	2.636887447853166e+03	6.566597979498701e+01	
33	2.399074721509401e+03	7.972307614224908e+01	
34	2.247976208194310e+03	8.002675094011167e+01	
35	2.442552593192634e+03	7.471158365788516e+01	
43	1.842952533742683e+03	4.697363451281896e+02	
46	1.779383955314432e+03	1.247477541126941e+02	
49	2.443284670991497e+03	6.750636544064882e+01	
56	3.029212415518175e+03	5.770563479195576e+01	
67	2.391060571050599e+03	6.871024851769960e+01	
76	1.692920341424454e+03	1.528508619462342e+02	
80	1.460420696144780e+03	1.308709203619183e+02	
% instance = 6, name = bbob_f013_i13_d10__bbob_f017_i14_d10
% function evaluation | 2 objectives 
1	1.694291662007953e+03	-1.595990327049918e+02	
12	1.261266591254983e+03	-1.617163400333322e+02	
70	1.186210101953524e+03	-1.609000365202081e+02	
73	1.847759301497054e+03	-1.623233663133267e+02	
76	1.635059405605801e+03	-1.628482538625278e+02	
93	1.163323566496337e+03	-1.492846734342590e+02	
% instance = 7, name = bbob_f013_i15_d10__bbob_f017_i16_d10
% function evaluation | 2 objectives 
1	2.889719182225546e+03	2.626572586874343e+02	
2	3.283357678103430e+03	2.348176833929090e+02	
4	2.815456921399517e+03	1.918519712871810e+02	
5	2.601189684209419e+03	2.024912717657232e+02	
8	2.328538555111741e+03	2.186052767157696e+02	
22	2.228421940343441e+03	2.694311252830561e+02	
30	2.278259171741094e+03	1.933022450271837e+02	
37	2.867339394666227e+03	1.867490307139371e+02	
38	2.029357344488864e+03	1.843243250850135e+02	
73	1.954701696101018e+03	1.946265324302672e+02	
94	2.169348424783470e+03	1.821828497212518e+02	
% instance = 8, name = bbob_f013_i17_d10__bbob_f017_i18_d10
% function evaluation | 2 objectives 
1	1.427266346962305e+03	-2.001141023360847e+02	
3	1.200454460882615e+03	-1.303458293364083e+02	
4	1.675001789922858e+03	-2.139284800337182e+02	
5	9.478922805315804e+02	-2.162011983717255e+02	
8	1.857351578752761e+03	-2.240567862448792e+02	
10	1.787011671407875e+03	-2.216784293992554e+02	
14	2.459887616307594e+03	-2.261881663356424e+02	
16	1.175936961677209e+03	-2.264530668416876e+02	
33	1.644722177336597e+03	-2.288526700387775e+02	
36	6.512532013290884e+02	-2.245833875812723e+02	
53	1.317762978189410e+03	-2.271805456106515e+02	
69	1.357864773932683e+03	-2.310715190280476e+02	
80	1.050219489382058e+03	-2.281165543350633e+02	
88	5.754145150512843e+02	-2.254597085801334e+02	
90	1.387080838155349e+03	-2.314912494822817e+02	
% instance = 9, name = bbob_f013_i19_d10__bbob_f017_i21_d10
% function evaluation | 2 objectives 
1	1.277959807647348e+03	6.742968609943097e+01	
2	2.676334057290228e+03	6.161553583668749e+01	
7	2.976707179974775e+03	6.060755053483145e+01	
10	1.726567583829117e+03	5.683526422111557e+01	
15	1.195395964172657e+03	6.601033317707058e+01	
19	1.316908448543238e+03	6.457625436906754e+01	
25	3.511726676692993e+03	5.313095278014890e+01	
31	1.512324391304935e+03	6.144196139217662e+01	
33	1.743147746527709e+03	5.300612099634291e+01	
44	1.128514406564301e+03	8.127852289136962e+01	
86	1.274834074242795e+03	6.087800283348070e+01	
93	8.723595605688680e+02	8.204013888495163e+01	
97	8.711158117318389e+02	8.625512524043418e+01	
% instance = 10, name = bbob_f013_i21_d10__bbob_f017_i22_d10
% function evaluation | 2 objectives 
1	1.109388269659890e+03	1.139386815478918e+02	
2	1.852973555661855e+03	5.754612772995094e+01	
3	1.754138183345899e+03	9.224308022414159e+01	
16	1.787771142113981e+03	8.519574178845613e+01	
33	1.791491470091227e+03	7.740372561195889e+01	
35	2.053863346343751e+03	5.358896435201670e+01	
37	1.741421907971116e+03	7.618457187724016e+01	
40	1.838495659940448e+03	6.387929429777353e+01	
45	1.198174669877078e+03	6.962727390169599e+01	
55	1.852211142717644e+03	5.553151407554357e+01	
69	1.781701249166165e+03	5.618438214584317e+01	
71	1.702546880166821e+03	6.296106434149077e+01	
80	1.767140126695445e+03	5.684335868203790e+01	
89	1.195687849781294e+03	7.642858258434988e+01	
91	1.688200005705356e+03	6.815284029588523e+01	
