% instance = 1, name = bbob_f002_i02_d20__bbob_f002_i04_d20
% function evaluation | 2 objectives 
1	5.296631596315742e+06	2.912446743638539e+07	
2	7.591779933784395e+06	1.371737260358115e+07	
5	8.342982325142859e+06	9.199031470608884e+06	
13	7.253110026055118e+06	2.313242561536938e+07	
22	3.778424769853039e+07	8.200604171157666e+06	
33	1.013510888736849e+07	4.919287195419945e+06	
45	6.075958542399071e+06	1.418325564155956e+07	
54	1.042744390319423e+07	2.657695652574622e+06	
72	5.737780669326672e+06	2.554947195222998e+07	
86	6.806664598414343e+06	5.294028048307066e+06	
87	5.347639310079056e+06	2.315268422761948e+07	
123	4.464242641647192e+06	9.828251517576860e+06	
138	5.908278549320144e+06	8.686743900167327e+06	
152	1.776089540302173e+07	1.836239514616814e+06	
% instance = 2, name = bbob_f002_i03_d20__bbob_f002_i05_d20
% function evaluation | 2 objectives 
1	3.944811247762211e+07	1.497278614819133e+07	
2	2.824086102341370e+07	1.392973355804073e+07	
4	1.718439427554953e+07	6.617203480246431e+07	
5	1.353808002222402e+07	3.103565642272146e+07	
7	1.261657277468035e+07	4.308751395943511e+07	
13	1.669997534864321e+07	2.817427012741866e+07	
15	1.290301845875481e+07	2.254077448735573e+07	
16	3.824485353830922e+07	1.187521274567748e+07	
19	1.107468290656149e+07	5.531226859330527e+07	
20	6.182946504812432e+07	1.160131237187875e+07	
24	6.119965097651028e+06	8.006583101300372e+07	
25	4.017501618731081e+06	7.883544876877105e+07	
26	9.041793840477925e+06	7.681540037936178e+07	
28	3.043997494560046e+06	5.034577626221357e+07	
29	1.232087913696040e+07	3.724844085168653e+07	
33	1.120495761695183e+07	3.481815292763805e+07	
40	5.047703341140874e+07	9.174762755365983e+06	
41	5.254542127341946e+07	7.790355144593201e+06	
46	7.000487386397506e+06	4.410511273064040e+07	
47	4.580581886499272e+07	4.772462391950873e+06	
51	3.766754286047979e+07	1.176867558915763e+07	
54	1.120924580047195e+07	2.644903271177307e+07	
57	2.948795454917368e+07	1.300418794872473e+07	
63	3.748343336134483e+07	8.971185132657511e+06	
64	1.851332301984245e+07	1.534023187066706e+07	
76	2.113013801348553e+06	7.044744179383720e+07	
83	3.376421796713794e+07	1.015194805716217e+07	
93	3.597895705435499e+07	6.466279626708815e+06	
98	1.359679298154201e+07	2.071447881172486e+07	
99	4.148750660237529e+07	5.729610489723141e+06	
101	3.368511755791612e+07	7.125592339137026e+06	
120	2.627122199477963e+06	6.375878755721249e+07	
128	2.763547048413576e+07	1.214510999539940e+07	
129	4.832355713831022e+07	3.582435274487085e+06	
143	2.630336790571395e+07	1.297447437826475e+07	
170	3.214086943834980e+07	8.438289071639093e+06	
176	3.993691274535779e+07	2.479148254155198e+06	
181	4.107447008929061e+06	4.539631845546541e+07	
200	2.523464920468460e+06	5.448941305866116e+07	
% instance = 3, name = bbob_f002_i07_d20__bbob_f002_i08_d20
% function evaluation | 2 objectives 
1	3.776096544297394e+07	4.539117733610994e+07	
2	2.275628533388593e+07	3.216781144888358e+07	
4	9.785512014281625e+06	6.997337863175267e+06	
6	1.503003166295217e+07	3.301251478412122e+06	
8	9.435341248193387e+06	4.167477798952649e+06	
22	6.205984572781365e+06	7.113906495704388e+06	
27	5.034859243955617e+06	1.077866570516324e+07	
56	1.171918393756879e+07	2.600441878319775e+06	
76	3.414109229761826e+06	1.873309378623467e+07	
77	8.933523464611409e+06	5.474672549003106e+06	
107	4.374293348324901e+06	9.990520957172286e+06	
111	5.562708900399895e+06	9.760828637230465e+06	
120	5.860596576505663e+06	9.131998197765019e+06	
147	1.421655674199829e+07	1.223012593002318e+06	
152	4.612462573590661e+06	7.975826427376650e+06	
164	9.432507500659321e+06	2.548737485903421e+06	
200	2.255162496257053e+06	7.276449435730451e+06	
% instance = 4, name = bbob_f002_i09_d20__bbob_f002_i10_d20
% function evaluation | 2 objectives 
1	6.935422132417576e+07	4.953603562387006e+07	
2	5.061029193088027e+07	3.347597554080614e+07	
4	6.272487906979819e+06	3.927434033196813e+06	
6	6.166171521280253e+06	9.897463944325795e+06	
21	5.687414526977655e+06	1.352596634844789e+07	
22	9.555049324521052e+06	3.695725258334918e+06	
30	2.413897121196639e+06	9.585348148370560e+06	
69	2.867129023065170e+06	2.869802401496980e+06	
139	2.167015676556657e+06	5.124249000845916e+06	
% instance = 5, name = bbob_f002_i11_d20__bbob_f002_i12_d20
% function evaluation | 2 objectives 
1	2.443015665871274e+07	2.639552924353751e+07	
2	1.562063232907495e+07	1.245390295515764e+07	
5	7.291486237785769e+06	9.691739066028804e+06	
6	2.542709661003701e+07	8.094450534379874e+06	
15	1.721178766421603e+07	4.959525346809806e+06	
28	8.147916767574398e+06	9.074441608337846e+06	
33	1.977577346793255e+06	1.136026402816865e+07	
53	1.709063679616458e+07	5.864535176105843e+06	
54	7.629157227567896e+06	5.193635623899244e+06	
64	1.828595974269677e+07	4.338612422381177e+06	
77	1.938874339431983e+07	2.548892467193041e+06	
80	5.971260803127252e+06	1.054045543656628e+07	
86	7.279069015380275e+06	8.145929224101144e+06	
98	1.823059750809029e+07	4.686261853127383e+06	
164	1.777166229053447e+07	4.953169741322787e+06	
167	6.346672109423729e+06	9.201354012957383e+06	
181	4.678040837681595e+06	1.004828364490812e+07	
% instance = 6, name = bbob_f002_i13_d20__bbob_f002_i14_d20
% function evaluation | 2 objectives 
1	1.252796978127254e+07	2.353577396395772e+07	
2	9.820338548348766e+06	2.278213454554914e+07	
3	2.370919043700410e+07	1.971828870954574e+07	
5	3.719526268497755e+06	2.207910499930416e+07	
9	2.971905291121883e+07	5.115236784144773e+06	
10	7.238558511927076e+06	1.437478895288355e+07	
17	2.807067564247842e+07	6.650390333266194e+06	
23	1.371480572262217e+07	1.343880799208007e+07	
35	3.365966971890272e+07	4.182747387494031e+06	
41	1.374539170691941e+07	1.331065747458125e+07	
47	2.682258494390047e+07	3.816505932622423e+06	
57	2.242539371916655e+07	7.241994130572748e+06	
58	1.972382584731001e+07	5.592486680467702e+06	
68	8.200602507516052e+06	9.099381404236130e+06	
73	5.460836691614233e+06	1.591234978310118e+07	
83	6.631555384520286e+06	1.474970623622190e+07	
84	2.802428097867155e+06	1.775194897589916e+07	
99	1.222841112015945e+07	5.122541587920447e+06	
126	2.741982464279394e+06	3.912665873148447e+07	
128	5.095447895477824e+06	1.101339274226470e+07	
131	2.256201255168464e+07	1.104548643381143e+06	
133	2.022019427354921e+07	4.340937050840327e+06	
162	3.955071755737234e+06	1.504062134600868e+07	
170	1.722006667056707e+07	4.475839211787717e+06	
193	1.038145657267540e+07	6.549558878096648e+06	
197	1.651568781358526e+07	3.972151030607380e+06	
% instance = 7, name = bbob_f002_i15_d20__bbob_f002_i16_d20
% function evaluation | 2 objectives 
1	2.827515931977195e+07	2.808937152393204e+07	
2	2.331798917457002e+07	1.545039704691093e+07	
5	7.784908192387484e+06	5.739221439102196e+06	
6	5.130369039977276e+06	7.755554824743600e+06	
23	5.826518885965367e+06	5.320795144652090e+06	
46	9.643911508833341e+06	5.159227684850382e+06	
54	1.949104471415140e+07	5.043313110845098e+06	
56	5.279690680062848e+06	7.675549026344236e+06	
70	4.329751128110791e+06	1.467881268372405e+07	
77	6.958240068976513e+06	2.285156287374774e+06	
94	4.602687494937823e+06	7.379312694731305e+06	
98	4.453557359167984e+06	7.137429605756273e+06	
114	3.341637714545267e+06	1.037719131296170e+07	
115	2.667295800016365e+06	1.285249627266047e+07	
137	1.007658268193231e+06	9.782956190757222e+06	
159	5.774415374196033e+06	6.967121098036368e+06	
164	6.444217983651584e+06	4.877392509385563e+06	
% instance = 8, name = bbob_f002_i17_d20__bbob_f002_i18_d20
% function evaluation | 2 objectives 
1	3.471631412118994e+07	5.105302565010829e+07	
2	2.203459433454853e+07	3.247002167890726e+07	
4	2.089350222716313e+07	2.895772763150979e+06	
5	1.080743932305142e+07	1.207304013917763e+07	
6	5.396945345546551e+06	1.392154753070241e+07	
