% instance = 1, name = bbob_f002_i02_d20__bbob_f020_i04_d20
% function evaluation | 2 objectives 
1	5.296631596315742e+06	1.430553478190063e+05	
5	8.342982325142859e+06	9.954287678340945e+04	
8	2.721028641844219e+07	9.158683032385010e+04	
31	1.786360039413464e+07	9.916592808336364e+04	
40	1.195967109704671e+07	8.544170482498370e+04	
68	9.167891962949276e+06	7.431313209519313e+04	
73	1.168566562476510e+07	5.462712425417536e+04	
99	1.252260362974280e+07	5.228425427030664e+04	
117	9.916625727823779e+06	6.491611897693444e+04	
123	4.464242641647192e+06	2.210279357126603e+05	
126	7.423748958635231e+06	7.292601530100584e+04	
128	5.102189783907815e+06	7.292545877077227e+04	
167	1.181015208503495e+07	5.004207947891683e+04	
193	9.414693347392479e+06	3.887598547782591e+04	
% instance = 2, name = bbob_f002_i03_d20__bbob_f020_i05_d20
% function evaluation | 2 objectives 
1	3.944811247762211e+07	1.549350975609651e+05	
2	2.824086102341370e+07	2.081788668399492e+05	
3	5.344622951922461e+07	9.529529947208401e+04	
4	1.718439427554953e+07	2.956534366433459e+05	
5	1.353808002222402e+07	9.120164519426698e+04	
7	1.261657277468035e+07	1.480377916776196e+05	
8	1.696083640390662e+07	8.808187938886050e+04	
9	4.212277749434982e+07	4.554455037605448e+04	
17	4.186638097619811e+07	4.442719289425807e+04	
19	1.107468290656149e+07	2.108104170890900e+05	
21	1.148355736552879e+07	1.682501325582173e+05	
23	1.369497144983339e+07	4.852168127447723e+04	
24	6.119965097651028e+06	4.137374808839805e+05	
25	4.017501618731081e+06	2.816202193764388e+05	
26	9.041793840477925e+06	2.809277145436901e+05	
28	3.043997494560046e+06	1.352207772032603e+05	
46	7.000487386397506e+06	7.485029968873413e+04	
76	2.113013801348553e+06	3.258755097902567e+05	
120	2.627122199477963e+06	1.988052192034381e+05	
200	2.523464920468460e+06	2.349904798227220e+05	
% instance = 3, name = bbob_f002_i07_d20__bbob_f020_i08_d20
% function evaluation | 2 objectives 
1	3.776096544297394e+07	1.779373397554627e+05	
2	2.275628533388593e+07	1.921579965783059e+05	
4	9.785512014281625e+06	1.350047200739599e+05	
5	1.101798723631886e+07	1.049746708270858e+05	
6	1.503003166295217e+07	8.658887471099530e+04	
