% instance = 1, name = bbob_f013_i02_d05__bbob_f014_i04_d05
% function evaluation | 2 objectives | 5 variables
1	1.302311980612656e+03	9.615565962348526e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.428118839106804e+03	5.077107501914166e+01	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	1.275703218141696e+03	8.812963449560758e+01	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
5	1.075489080555761e+03	5.643269621002098e+01	3.80160537e+00	3.09018580e+00	2.05256524e+00	-3.06284170e-01	-3.12702245e+00	
11	1.090160220805373e+03	4.822675933334146e+01	-4.73608956e-01	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	-2.45041604e+00	
15	5.377324516152449e+02	1.429515640870580e+02	1.94595110e+00	-9.44855571e-01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
22	3.813183868005072e+02	2.881574959135889e+02	3.33927582e+00	-1.00531698e+00	-3.84545670e+00	-4.07500857e+00	2.63965601e+00	
24	5.875417842103150e+02	8.628702019455258e+01	1.68973099e-01	1.96001352e-01	-3.31654651e+00	-3.04559847e+00	1.52402624e+00	
30	5.114171080698803e+02	2.785202115645498e+02	3.38109972e+00	7.69281116e-01	-4.85886417e+00	5.13206545e-01	3.35674965e+00	
36	1.077421630051626e+03	4.876903276152782e+01	1.89906958e+00	-1.43487488e+00	-7.29806604e-01	-4.56987303e+00	-2.81520924e+00	
38	5.161882821738131e+02	1.768842285811290e+02	2.85598419e+00	-1.44575726e+00	-3.93593479e+00	-4.09089287e+00	1.36511600e+00	
% instance = 2, name = bbob_f013_i03_d05__bbob_f014_i05_d05
% function evaluation | 2 objectives | 5 variables
1	2.835896684493513e+03	-3.352076354374952e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.635579060099632e+03	-2.434219936108088e+01	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
4	3.487659367826178e+02	1.392792603933609e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	1.68641129e+00	-3.21077456e+00	
