% instance = 1, name = bbob_f015_i02_d10__bbob_f015_i04_d10
% function evaluation | 2 objectives 
1	1.124710208700039e+03	8.406071290402658e+02	
2	4.552351703780967e+02	4.753286729472992e+02	
4	7.071486377356455e+02	4.194395933140305e+02	
5	4.184781085870347e+02	2.989737382459052e+02	
8	3.849252852157101e+02	1.210373762340588e+03	
18	3.375636098781414e+02	5.543784623789802e+02	
34	3.815058903616325e+02	5.071663469619158e+02	
35	2.484183213489644e+02	4.464874415460013e+02	
49	3.473362296001629e+02	4.137268096817592e+02	
66	3.239716953354466e+03	2.965686778912153e+02	
82	7.631550693740174e+02	2.897909058148059e+02	
% instance = 2, name = bbob_f015_i03_d10__bbob_f015_i05_d10
% function evaluation | 2 objectives 
1	4.285491659670788e+03	2.660596171764939e+02	
2	1.449006600102927e+03	1.255132664939327e+03	
3	8.028795914193809e+02	8.308109239767250e+02	
5	1.953660573236114e+03	8.134403130436435e+02	
6	7.109405001444704e+02	1.065097814765002e+03	
8	2.578867780708042e+03	3.393704434153598e+02	
10	3.684709909107978e+02	5.143991556776161e+02	
12	7.670544668172913e+02	2.657821656777974e+02	
14	2.621325780472183e+02	1.382356989490664e+03	
24	2.627029223082529e+02	7.211726862881369e+02	
34	2.443066007638796e+02	4.342858276036467e+02	
35	4.006633261871159e+02	2.966087646193752e+02	
37	1.182384701781594e+03	9.832152172045915e+01	
38	5.977302859767148e+02	2.909336128688129e+02	
47	1.686076624974187e+03	8.295632651211827e+01	
56	4.285290662555515e+02	2.941553030910778e+02	
61	6.496514152094113e+02	1.177340303521227e+02	
75	3.945158898610588e+02	3.583884505922682e+02	
77	8.805680836951444e+02	7.376422065114338e+01	
92	3.529775736186036e+02	1.389601113369185e+02	
% instance = 3, name = bbob_f015_i07_d10__bbob_f015_i08_d10
% function evaluation | 2 objectives 
1	2.072438623912225e+03	3.116911585948344e+02	
2	6.923816417227920e+02	6.642524453438767e+02	
3	1.207995198394487e+03	6.254958727341370e+02	
4	5.121517914486008e+02	2.382779769717920e+02	
37	6.644762709179554e+02	1.705700587788229e+02	
44	1.587015918830835e+03	1.082754913719268e+02	
58	7.060177369543749e+02	1.180047596867142e+02	
63	1.273866715123283e+03	9.175897853811887e+01	
% instance = 4, name = bbob_f015_i09_d10__bbob_f015_i10_d10
% function evaluation | 2 objectives 
1	6.815089360367818e+02	1.805498427992076e+03	
2	7.879186815971126e+02	1.588360659582977e+03	
4	1.747530701120162e+03	1.467028528947443e+03	
5	7.434924208433694e+02	1.557149161917010e+03	
8	3.496975831139931e+02	2.009715463726505e+03	
9	1.467200261425017e+03	1.502858285244688e+03	
28	9.236567367186750e+02	1.514893451711343e+03	
30	6.955238359540438e+02	1.629332270469454e+03	
33	5.829056344134602e+02	1.405713036989725e+03	
35	5.082113840439251e+02	1.739528051622169e+03	
40	1.396967543099031e+03	1.359176959885555e+03	
48	3.246399678262342e+02	1.753616202746552e+03	
65	5.232787438807698e+02	1.631807135512799e+03	
90	1.189565563824689e+03	1.212102527750820e+03	
100	5.557766083763111e+02	1.458210610947588e+03	
% instance = 5, name = bbob_f015_i11_d10__bbob_f015_i12_d10
% function evaluation | 2 objectives 
1	6.141774938223309e+02	1.430066304628055e+03	
2	8.111324894957970e+02	1.280126907193320e+03	
3	1.677620283738070e+03	1.182120598268113e+03	
5	5.487799714997303e+02	9.717303455031850e+02	
8	5.147017558240474e+02	1.049796330621583e+03	
10	3.987812873608506e+02	9.216562864608118e+02	
17	3.612611232223715e+02	1.747870730103221e+03	
31	2.554359904579377e+02	1.502903365511843e+03	
32	2.279093053968136e+02	1.326250183952769e+03	
35	3.038725270660458e+02	1.240506541846132e+03	
36	2.406710832531361e+02	1.097067637190614e+03	
87	3.149755051789400e+02	9.361629181779025e+02	
% instance = 6, name = bbob_f015_i13_d10__bbob_f015_i14_d10
% function evaluation | 2 objectives 
1	6.593572202998973e+02	2.786877192284288e+02	
6	1.079278664858271e+03	2.123480720534225e+02	
12	5.310210748234662e+02	6.408213587663238e+02	
29	1.124435608346228e+03	1.470067355191297e+02	
37	5.544547751587918e+02	6.183812030377192e+02	
58	4.138400823030066e+02	6.031389860414477e+02	
63	6.638819221198092e+02	2.703044368108341e+02	
70	6.387668175586825e+02	5.021347057177996e+02	
77	3.768776925933732e+02	6.278183956412322e+02	
82	3.333922773724356e+03	8.261043694741988e+01	
97	1.457249840373814e+03	1.277874099777126e+02	
% instance = 7, name = bbob_f015_i15_d10__bbob_f015_i16_d10
% function evaluation | 2 objectives 
1	1.763725584273560e+02	9.264771059814229e+02	
3	6.106441946991051e+02	8.375608217708916e+02	
5	1.794265275552343e+03	6.177982572079397e+02	
7	7.042371610798727e+01	1.634084016700787e+03	
8	6.386506603578318e+02	6.929043531152646e+02	
9	3.766028178012361e+02	8.509055298166468e+02	
10	-2.319535338126046e+02	7.910994699609030e+02	
16	3.602153553378329e+02	6.542484550265797e+02	
17	5.733027437824865e+02	6.185696195762849e+02	
31	-1.058337610983979e+02	5.662926004808176e+02	
35	-1.531742166665431e+02	6.365049409584044e+02	
36	1.723085954716224e+03	4.900770128569674e+02	
79	-1.579437585760496e+02	5.998812527924621e+02	
80	8.858340112915749e+01	5.470840964305619e+02	
82	-2.177877294742730e+02	7.221299963943932e+02	
86	6.379371954857794e+01	5.583060457352876e+02	
97	-2.347687817381922e+02	5.902527222385088e+02	
% instance = 8, name = bbob_f015_i17_d10__bbob_f015_i18_d10
% function evaluation | 2 objectives 
1	5.330530440674436e+02	6.948089469121377e+02	
10	1.723593783486275e+03	2.001544369485176e+02	
17	5.185072892063614e+02	8.295956282676067e+02	
19	8.098214334116701e+02	2.374612398288889e+00	
23	5.494215742541569e+02	5.744288162700319e+02	
37	6.661399204048495e+02	5.215617051017542e+02	
38	7.062878821143902e+02	5.097938196365446e+02	
42	6.497297389244022e+02	1.553754969546183e+02	
58	4.214393928562313e+02	1.023173087828620e+03	
77	5.095670246615591e+02	5.044144528702112e+02	
92	5.887918266602001e+02	2.854233356088995e+02	
% instance = 9, name = bbob_f015_i19_d10__bbob_f015_i21_d10
% function evaluation | 2 objectives 
1	7.616686049080279e+02	1.772563318862389e+03	
2	1.902921633109356e+03	8.274468139306407e+02	
4	4.013285134803625e+03	4.880045334504557e+02	
