% instance = 1, name = bbob_f008_i02_d10__bbob_f014_i04_d10
% function evaluation | 2 objectives 
1	4.650694803162580e+05	6.405190883087595e+01	
2	2.168480204641701e+05	1.482268053320064e+02	
3	3.457088158413145e+05	1.119836331042806e+02	
4	9.083035894695169e+04	2.649594523583520e+02	
6	1.479648559353795e+05	1.363311016941836e+02	
9	1.347543072582687e+05	8.049220873163890e+01	
12	1.832051130518155e+05	7.783226853705412e+01	
17	9.924212341584564e+04	7.866065700100634e+01	
20	9.801659955868805e+04	2.005865933922091e+02	
36	2.872758777503302e+05	6.854161331359484e+01	
39	3.378701733667319e+04	1.112773704177784e+02	
44	1.798651918959271e+05	6.488599160094506e+01	
52	3.289723278836562e+04	6.744020551797176e+01	
75	8.456105020100149e+04	6.643807686791276e+01	
87	8.659185277571963e+04	6.325324178135946e+01	
% instance = 2, name = bbob_f008_i03_d10__bbob_f014_i05_d10
% function evaluation | 2 objectives 
1	2.951770098116077e+05	2.522740600810937e+02	
3	2.164798168911824e+05	-1.986806906842121e+01	
8	1.159583995868610e+05	1.354647968310269e+02	
12	3.967310696571760e+04	-4.562339088743424e+01	
42	3.209850321171703e+04	1.229812363969873e+02	
60	3.599473326282264e+04	4.842982200859231e+01	
97	9.874655472789942e+03	7.345514724099733e+01	
% instance = 3, name = bbob_f008_i07_d10__bbob_f014_i08_d10
% function evaluation | 2 objectives 
1	1.111305472991897e+05	1.590902536647003e+02	
2	5.586034189856552e+04	4.767497411130513e+01	
5	2.511896273589460e+05	3.292328906153467e+01	
6	4.796828883414726e+04	2.000623982347467e+02	
10	2.844946459750990e+04	1.874456177046969e+01	
33	3.176930117374858e+03	7.145907100405520e+01	
56	2.773828372540539e+04	3.327124405065801e+01	
82	1.508332859145660e+04	6.547185928396334e+01	
% instance = 4, name = bbob_f008_i09_d10__bbob_f014_i10_d10
% function evaluation | 2 objectives 
1	9.212691049463525e+04	8.480653555043506e+02	
8	6.002047359005798e+04	1.164873741871237e+03	
12	3.516971808868515e+04	8.615738018467164e+02	
30	1.580444198658334e+04	8.909359278714654e+02	
37	2.653533227179741e+04	8.506226359252094e+02	
42	1.059700093384734e+05	8.408227155877163e+02	
63	3.424850715128212e+05	8.358549946454407e+02	
73	4.273539674886703e+04	8.340369207744437e+02	
77	3.714606360401252e+04	8.320508524987905e+02	
% instance = 5, name = bbob_f008_i11_d10__bbob_f014_i12_d10
% function evaluation | 2 objectives 
1	7.373064231468525e+04	-2.011494970968184e+01	
8	3.708969536826843e+04	1.069468340651285e+02	
16	4.595912231537784e+04	1.027224881867008e+02	
34	5.515634307175189e+04	-1.010353568886615e+00	
37	2.160128670391406e+05	-2.287231927877310e+01	
45	1.301095965317668e+05	-3.877494619154390e+01	
61	2.761908858616923e+04	1.313486964966120e+01	
91	3.761052051839556e+04	5.319255799959393e+00	
% instance = 6, name = bbob_f008_i13_d10__bbob_f014_i14_d10
% function evaluation | 2 objectives 
1	1.827369150104161e+05	-1.162139192045651e+02	
2	1.669221627031834e+05	-7.934365064270446e+01	
4	6.344358236575877e+04	-1.196917076348101e+02	
8	4.355276418665829e+04	-7.942201729751929e+01	
12	2.894007583268458e+05	-1.452704228800437e+02	
33	3.139978902033276e+05	-1.485737665817560e+02	
37	2.246808680978119e+05	-1.323614283938535e+02	
38	1.278508157299611e+05	-1.408435599430927e+02	
39	4.172985811941054e+04	-1.124817277682470e+02	
55	9.930539193040215e+04	-1.368768480785001e+02	
58	2.210970503218397e+05	-1.509190386438428e+02	
61	1.817091243151053e+05	-1.423621720319204e+02	
69	2.551538214470019e+05	-1.569235657980274e+02	
75	1.196188552508714e+05	-1.473187361826165e+02	
93	2.605460881072831e+04	9.737672709263961e+00	
% instance = 7, name = bbob_f008_i15_d10__bbob_f014_i16_d10
% function evaluation | 2 objectives 
1	2.470692522926017e+05	6.966419562959024e+01	
2	2.352370907802512e+05	1.086032343941494e+02	
3	1.737601623362472e+05	1.240068186232174e+02	
5	1.106030871292098e+05	5.575893269068803e+00	
8	9.483062473244010e+04	6.825911196553646e+01	
12	4.839905436819904e+04	1.500013511741334e+02	
18	9.247773807535977e+04	8.080831022224802e+01	
31	3.845691891278222e+04	3.629100775757174e+01	
35	4.582677990515585e+04	2.846378778985621e+01	
36	3.248483925843613e+05	-1.142345540283202e+01	
42	7.530121581092197e+04	2.314788298106266e+01	
44	7.726938276113311e+04	1.847002366026115e+01	
70	3.274228147307886e+04	1.524546075983562e+02	
75	2.740198625817554e+04	1.160665360477711e+02	
80	2.636622547265082e+05	4.131201041524417e+00	
82	1.600202305615401e+05	-1.991281983119091e+00	
88	4.150011852691069e+04	-8.123852817476038e+00	
97	3.828371827176096e+04	1.006057046309586e+01	
% instance = 8, name = bbob_f008_i17_d10__bbob_f014_i18_d10
% function evaluation | 2 objectives 
1	3.157152542290026e+05	4.365796522512438e+02	
2	1.343274560509064e+05	4.611388338465705e+02	
5	9.581176752462059e+04	4.814984144820638e+02	
8	7.440178406089669e+04	4.632190345017163e+02	
21	2.336422953969010e+05	4.384379233219811e+02	
