% instance = 1, name = bbob_f006_i02_d20__bbob_f013_i04_d20
% function evaluation | 2 objectives 
1	1.156087811013830e+06	3.406150216444269e+03	
2	1.061395173814171e+06	4.476103038701550e+03	
3	9.864141671368540e+05	4.319939086102285e+03	
4	8.656383049512538e+05	5.269151206648527e+03	
6	5.262592136799589e+05	3.951426558255037e+03	
13	4.231037742586487e+05	4.603573852565262e+03	
18	5.777776228096954e+05	3.946278440857397e+03	
20	1.044579285278275e+06	3.912963032183868e+03	
21	3.809149251411762e+05	4.357944188998305e+03	
31	1.083519122138691e+06	3.666794081611607e+03	
33	5.650692888791849e+05	3.867918221412645e+03	
35	4.406371873880148e+05	4.282067700756496e+03	
41	1.806236430050410e+05	3.789218556639494e+03	
43	1.129992980910593e+06	2.861347740608403e+03	
44	5.913057928577028e+05	3.718798293139376e+03	
46	1.076745738615771e+06	3.214468640796574e+03	
53	1.048971463352555e+06	3.529388406065103e+03	
54	8.197020039296260e+05	3.394635414786081e+03	
72	7.467208018702761e+05	3.469462576660457e+03	
75	7.316905008170604e+05	3.605086109842468e+03	
81	3.852589752464221e+05	3.545987773795302e+03	
83	8.141606677195684e+05	3.449692093670661e+03	
96	5.926833268137566e+05	3.428215697140357e+03	
103	5.736664999282733e+05	3.359292936139293e+03	
117	4.477191008617859e+05	3.107040186397274e+03	
125	2.838129256787552e+05	3.627957150010311e+03	
129	1.294241867415114e+05	3.798567310769628e+03	
152	5.731784422983521e+05	2.901028396127559e+03	
% instance = 2, name = bbob_f006_i03_d20__bbob_f013_i05_d20
% function evaluation | 2 objectives 
1	6.396649110866904e+05	2.553990119609954e+03	
7	5.772759074513809e+05	3.402604388503020e+03	
9	5.808039866466089e+05	2.665799676946531e+03	
15	5.047239695609440e+05	3.470631879359570e+03	
17	5.692329993732665e+05	3.022632907722291e+03	
19	3.121274812562480e+05	2.458344447091501e+03	
23	7.719982177687261e+05	1.992426320571443e+03	
28	2.038635653599725e+05	2.980422082188416e+03	
45	5.907643830326399e+05	2.323333257858529e+03	
124	5.774776255095771e+05	2.201497499982544e+03	
% instance = 3, name = bbob_f006_i07_d20__bbob_f013_i08_d20
% function evaluation | 2 objectives 
1	3.926996060848458e+05	2.205605569539923e+03	
11	6.521960902635647e+05	1.991666953397620e+03	
14	5.283180983639624e+05	2.141993648039193e+03	
17	3.014140169342979e+05	2.032276677805826e+03	
19	1.048561009664754e+06	1.447474377375969e+03	
26	6.100280100874475e+05	1.629121542094807e+03	
27	6.128378639691608e+04	3.909844592645544e+03	
28	1.333535644857286e+05	1.841341697331300e+03	
34	6.937258777699363e+05	1.261582001561480e+03	
37	3.173963207621390e+05	1.456846518814798e+03	
46	6.035139105448760e+05	3.770036856798326e+02	
72	3.149628696031441e+05	1.689390494573274e+03	
75	3.431501556558848e+05	1.220048678479586e+03	
126	1.329389388015561e+05	2.683928106396067e+03	
167	2.319540464365017e+05	1.526081330240207e+03	
% instance = 4, name = bbob_f006_i09_d20__bbob_f013_i10_d20
% function evaluation | 2 objectives 
1	3.276282963650640e+05	3.533054586587101e+03	
3	7.986779465623240e+05	3.041783008172000e+03	
5	5.113458800367496e+05	2.381591914566745e+03	
10	3.682125201319937e+05	3.298348894565654e+03	
17	3.041931392909247e+05	2.226224618814457e+03	
46	2.857785020557487e+05	2.153318681070835e+03	
62	1.467164897014120e+05	2.815767842949606e+03	
75	3.537285868010322e+05	2.133629714252294e+03	
125	5.813714068813871e+05	2.062400970191495e+03	
167	2.590629561796821e+05	2.233414616763567e+03	
