% instance = 1, name = bbob_f008_i02_d03__bbob_f014_i04_d03
% function evaluation | 2 objectives | 3 variables
1	3.121072147098100e+05	4.591881580049912e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.142185458578306e+03	5.127144043217957e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	7.819247173660504e+03	4.635573810941396e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.336733740739477e+04	4.427449737807704e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.188810152840130e+03	4.905667516128602e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
10	-9.124271902913631e+01	4.984320720042554e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
25	-7.112665118714600e+02	5.188681823106916e+01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 2, name = bbob_f008_i03_d03__bbob_f014_i05_d03
% function evaluation | 2 objectives | 3 variables
1	8.359236995422034e+04	-5.299222278669786e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.399576153148723e+03	-4.747509560191042e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
13	4.793950674812042e+04	-5.495951128723698e+01	1.72379929e+00	2.40744026e+00	1.80268659e+00	
14	9.975531544272393e+02	1.694914050333395e+00	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
25	2.245900753251875e+02	-3.474529691762337e+01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 3, name = bbob_f008_i07_d03__bbob_f014_i08_d03
% function evaluation | 2 objectives | 3 variables
1	4.037238010501284e+04	5.195929522747811e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.930843088476462e+04	4.292186610412908e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.383967608648356e+03	1.717027754468029e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.894862816169871e+02	9.369808124850897e+00	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
7	9.412986037261817e+03	4.590623586994938e+00	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
14	1.769998778254023e+02	4.558991408428741e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
17	1.797906203793495e+03	3.341079374715297e+00	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	1.018343375170925e+04	3.262752601611718e+00	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
% instance = 4, name = bbob_f008_i09_d03__bbob_f014_i10_d03
% function evaluation | 2 objectives | 3 variables
1	1.970880381624767e+03	9.049598351848516e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	5.347680128163500e+03	8.497967115263148e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.273791560419366e+03	8.357243396869684e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	1.144827940736813e+05	8.155936282307105e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
7	2.367037798094677e+04	8.303514675566382e+02	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
8	5.339197246337043e+02	9.002203565863954e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	1.097925604660020e+05	8.245144838754321e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
13	2.646585929786202e+02	9.432538999188921e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
14	4.749702835536067e+04	8.274222231242825e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
25	6.852549431048692e+04	8.203867279305492e+02	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 5, name = bbob_f008_i11_d03__bbob_f014_i12_d03
% function evaluation | 2 objectives | 3 variables
1	3.762862051879649e+03	-2.708866304797958e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	4.379403590443079e+03	-3.334946968974387e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	3.695586669654170e+03	-3.851886320326130e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
8	6.660398871993998e+02	-3.122828525652466e+01	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
13	1.113901407109101e+02	-2.822427000129260e+01	1.72379929e+00	2.40744026e+00	1.80268659e+00	
19	2.187575290764841e+04	-3.912985322200073e+01	-2.45041604e+00	2.63168341e+00	-4.52394385e+00	
