% instance = 1, name = bbob_f014_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	-1.720492860949009e+02	-1.414961599731128e+01	3.69838651e+00	1.17868371e+00	
2	-1.767577170891333e+02	-2.855339798826729e+01	2.13308230e+00	-1.54466279e+00	
4	-1.775594644604675e+02	-6.343926834502700e+00	-8.56550696e-01	7.09471002e-02	
5	-1.773319223398002e+02	-1.842085925825099e+01	3.01232920e+00	1.50496687e-02	
6	-1.783250715586918e+02	-1.361185884011030e+01	-5.01498795e-01	6.43283104e-01	
8	-1.201612437259290e+02	-3.207345416768887e+01	3.85125057e-01	-3.66696002e+00	
9	-1.749288114834126e+02	-3.032499708599391e+01	-2.75778991e+00	3.46276250e+00	
16	-1.742018302909724e+02	-3.033921544512672e+01	-3.79573636e+00	3.25988744e+00	
% instance = 2, name = bbob_f014_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	8.507648532879037e+01	5.275212085599592e+02	3.69838651e+00	1.17868371e+00	
2	7.875321260308463e+01	5.339593484882085e+02	2.13308230e+00	-1.54466279e+00	
4	7.910725388044644e+01	5.176177673962210e+02	-8.56550696e-01	7.09471002e-02	
6	7.948716690352009e+01	5.172228125588272e+02	-5.01498795e-01	6.43283104e-01	
11	1.345538401150649e+02	5.168043659781353e+02	3.80160537e+00	3.09018580e+00	
12	7.845004074613983e+01	5.300951318702788e+02	2.05256524e+00	-3.06284170e-01	
20	7.901648226929424e+01	5.275696045667951e+02	1.80268659e+00	-1.77936778e+00	
% instance = 3, name = bbob_f014_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-1.209988081789426e+02	-4.513267251340816e+02	3.69838651e+00	1.17868371e+00	
2	-1.003654266962395e+02	-4.663890159921704e+02	2.13308230e+00	-1.54466279e+00	
3	-1.215041590306600e+02	-4.552727984075400e+02	3.21228504e+00	1.00967553e+00	
4	-1.230926099152167e+02	-4.605572428134277e+02	-8.56550696e-01	7.09471002e-02	
6	-1.236072180927259e+02	-4.567262478008950e+02	-5.01498795e-01	6.43283104e-01	
7	-1.048949087863001e+02	-4.663128057367728e+02	-4.35973793e+00	2.22170005e+00	
11	-1.202089308769577e+02	-4.657880220808514e+02	3.80160537e+00	3.09018580e+00	
% instance = 4, name = bbob_f014_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-3.097443769916651e+01	3.035342930415956e+02	3.69838651e+00	1.17868371e+00	
2	-3.885498377858895e+01	2.949569609027266e+02	2.13308230e+00	-1.54466279e+00	
8	-3.994709408009273e+01	2.951278184844819e+02	3.85125057e-01	-3.66696002e+00	
9	3.127687989436723e+02	2.881211230940614e+02	-2.75778991e+00	3.46276250e+00	
12	-3.659511398466876e+01	2.947534689394171e+02	2.05256524e+00	-3.06284170e-01	
13	2.896161944032864e+02	2.887351309753570e+02	-3.12702245e+00	3.09109369e+00	
20	-3.925689807847983e+01	2.949957218419731e+02	1.80268659e+00	-1.77936778e+00	
% instance = 5, name = bbob_f014_i11_d02__bbob_f021_i12_d02
