% instance = 1, name = bbob_f020_i02_d03__bbob_f020_i04_d03
% function evaluation | 2 objectives | 3 variables
1	3.789426708259114e+04	5.817304731138956e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	9.337330434713247e+03	4.596290318522794e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	1.648998371519408e+04	1.132569195903507e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	6.694443050959776e+03	2.087867971236872e+04	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	1.650896403672271e+03	1.803168638266825e+04	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	2.051145831455930e+03	9.052329392157494e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
14	8.970972619762997e+03	-5.416812779526171e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
18	3.219987560199661e+03	-1.379391888485422e+02	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
% instance = 2, name = bbob_f020_i03_d03__bbob_f020_i05_d03
% function evaluation | 2 objectives | 3 variables
1	7.915439647460760e+02	5.260137031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	9.143594581186106e+02	5.244631843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	5.124409257046143e+02	7.085512278351460e+04	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.316605738471050e+03	1.146426502577211e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	2.083589994213366e+03	3.349407093069426e+04	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	4.103241219659295e+03	9.980193552973704e+03	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	2.955104349149911e+04	6.416851666516483e+03	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
13	2.124340073851060e+02	5.640412354586451e+04	1.72379929e+00	2.40744026e+00	1.80268659e+00	
14	4.448835217240824e+04	-1.344568861261799e+00	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
17	2.080306952219866e+04	4.040175568654496e+02	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	5.369187634129187e+04	-2.302207969225201e+00	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
25	6.096351972668558e+02	4.600983356841966e+04	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
29	1.025821885473724e+03	3.471874913417258e+04	8.73324071e-01	3.78113711e+00	1.87056011e-02	
% instance = 3, name = bbob_f020_i07_d03__bbob_f020_i08_d03
% function evaluation | 2 objectives | 3 variables
1	6.544539647460759e+02	5.259713031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.772694581186106e+02	5.244207843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
