% instance = 1, name = bbob_f013_i02_d02__bbob_f015_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.257074663541417e+02	6.600078979396206e+02	3.69838651e+00	1.17868371e+00	
2	5.698928942309479e+02	2.752177102847088e+02	2.13308230e+00	-1.54466279e+00	
3	2.890822888793070e+02	5.958053432602869e+02	3.21228504e+00	1.00967553e+00	
4	9.976824616449258e+01	1.860921203076495e+02	-8.56550696e-01	7.09471002e-02	
6	9.652578365059017e+01	2.294150071397809e+02	-5.01498795e-01	6.43283104e-01	
7	6.944812475964920e+02	1.052089087481045e+02	-4.35973793e+00	2.22170005e+00	
8	7.653471937994730e+02	1.050496712553572e+02	3.85125057e-01	-3.66696002e+00	
13	6.406718216408051e+02	1.836502642902852e+02	-3.12702245e+00	3.09109369e+00	
14	7.945712783629119e+02	8.473251879764177e+01	-1.38020177e-01	-4.11748831e+00	
17	7.694478060817380e+02	7.478605437009378e+01	6.08063478e-02	-3.88380970e+00	
18	4.122014139450969e+02	7.580687134915564e+01	-4.77025286e+00	-4.02033013e+00	
19	-1.947452654424976e+01	5.532702189604125e+02	1.72379929e+00	2.40744026e+00	
% instance = 2, name = bbob_f013_i03_d02__bbob_f015_i05_d02
% function evaluation | 2 objectives | 2 variables
1	2.916152369100221e+02	-7.001964047460606e+01	3.69838651e+00	1.17868371e+00	
2	-1.315619506564898e+02	-4.528793680503028e+01	2.13308230e+00	-1.54466279e+00	
3	2.807221357022344e+02	-7.083330634149183e+01	3.21228504e+00	1.00967553e+00	
4	3.312542794016453e+02	-7.601250842275205e+01	-8.56550696e-01	7.09471002e-02	
12	9.243541399161842e+01	-5.878729804057377e+01	2.05256524e+00	-3.06284170e-01	
18	-2.048268669863345e+02	-1.592151824324905e+01	-4.77025286e+00	-4.02033013e+00	
20	-1.609828728244875e+02	-3.624397463877000e+01	1.80268659e+00	-1.77936778e+00	
% instance = 3, name = bbob_f013_i07_d02__bbob_f015_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.969254123443223e+02	1.229683996258944e+03	3.69838651e+00	1.17868371e+00	
2	1.738626623873799e+02	4.507599643866737e+01	2.13308230e+00	-1.54466279e+00	
4	4.988753704693588e+02	-8.992988046823379e+01	-8.56550696e-01	7.09471002e-02	
5	1.337503506408486e+02	4.652005036486469e+02	3.01232920e+00	1.50496687e-02	
6	4.033876195672438e+02	-5.957578007082660e+01	-5.01498795e-01	6.43283104e-01	
7	1.129084116128944e+03	-1.012080572602105e+02	-4.35973793e+00	2.22170005e+00	
10	3.512941277671267e+02	-8.149434077542180e+01	1.68641129e+00	-3.21077456e+00	
12	9.116087150397662e+01	1.309939183532949e+02	2.05256524e+00	-3.06284170e-01	
13	8.007952877754308e+02	-9.157230010047894e+01	-3.12702245e+00	3.09109369e+00	
15	3.301203126437589e+02	-4.412450437912460e+01	9.90791217e-01	-1.73217382e+00	
17	6.071658691055272e+02	-9.160170612449537e+01	6.08063478e-02	-3.88380970e+00	
20	2.303357303938138e+02	-9.252624984472604e+00	1.80268659e+00	-1.77936778e+00	
% instance = 4, name = bbob_f013_i09_d02__bbob_f015_i10_d02
% function evaluation | 2 objectives | 2 variables
1	6.120377500010261e+02	1.429554353452716e+03	3.69838651e+00	1.17868371e+00	
2	1.134357683319515e+03	1.241501941779890e+03	2.13308230e+00	-1.54466279e+00	
3	6.348296148457189e+02	1.383178160957125e+03	3.21228504e+00	1.00967553e+00	
4	7.616207875978093e+02	1.049593269157695e+03	-8.56550696e-01	7.09471002e-02	
6	6.645791993438625e+02	1.062432932360155e+03	-5.01498795e-01	6.43283104e-01	
7	5.272039295873005e+02	1.188609812666796e+03	-4.35973793e+00	2.22170005e+00	
9	3.182437772528133e+02	1.067282760837432e+03	-2.75778991e+00	3.46276250e+00	
% instance = 5, name = bbob_f013_i11_d02__bbob_f015_i12_d02
% function evaluation | 2 objectives | 2 variables
1	1.334826152559667e+03	2.257906200310463e+03	3.69838651e+00	1.17868371e+00	
2	1.277755166334892e+03	1.241380593394372e+03	2.13308230e+00	-1.54466279e+00	
4	8.345703087105783e+02	6.322003136303289e+02	-8.56550696e-01	7.09471002e-02	
7	5.976836717446453e+02	7.272598533809110e+02	-4.35973793e+00	2.22170005e+00	
9	6.804539873797223e+02	7.085536531776792e+02	-2.75778991e+00	3.46276250e+00	
13	6.299032114928592e+02	7.219581626672896e+02	-3.12702245e+00	3.09109369e+00	
16	5.855271205619517e+02	7.654137378554756e+02	-3.79573636e+00	3.25988744e+00	
18	6.627671410942503e+02	6.306128102376991e+02	-4.77025286e+00	-4.02033013e+00	
% instance = 6, name = bbob_f013_i13_d02__bbob_f015_i14_d02
% function evaluation | 2 objectives | 2 variables
1	4.049740658000588e+02	1.439180413613543e+02	3.69838651e+00	1.17868371e+00	
2	2.646325457321220e+02	1.943220484972050e+02	2.13308230e+00	-1.54466279e+00	
3	2.689349926973932e+02	1.000916654403999e+02	3.21228504e+00	1.00967553e+00	
4	9.382042315814439e+02	-1.108924807898986e+02	-8.56550696e-01	7.09471002e-02	
5	1.244057243596308e+02	1.495711550394406e+02	3.01232920e+00	1.50496687e-02	
6	7.890822557261666e+02	-9.287058087701311e+01	-5.01498795e-01	6.43283104e-01	
7	1.814446341857759e+03	-2.185337166489969e+02	-4.35973793e+00	2.22170005e+00	
9	1.223874810997061e+03	-2.333097547899297e+02	-2.75778991e+00	3.46276250e+00	
11	6.132610093657728e+02	2.261275070663424e+01	3.80160537e+00	3.09018580e+00	
12	1.731887997709306e+02	7.882965938445938e+01	2.05256524e+00	-3.06284170e-01	
19	5.099774436853276e+01	-6.731258707119287e+01	1.72379929e+00	2.40744026e+00	
% instance = 7, name = bbob_f013_i15_d02__bbob_f015_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.355240530284353e+03	1.265531707127977e+03	3.69838651e+00	1.17868371e+00	
2	1.827783883335183e+03	4.968681618529747e+02	2.13308230e+00	-1.54466279e+00	
3	1.318150493665035e+03	1.130716746313837e+03	3.21228504e+00	1.00967553e+00	
4	9.010505518706868e+02	3.789217538412471e+02	-8.56550696e-01	7.09471002e-02	
