% instance = 1, name = bbob_f017_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	8.196103900038361e+01	-1.414961599731128e+01	3.69838651e+00	1.17868371e+00	
2	4.260959473878797e+01	-2.855339798826729e+01	2.13308230e+00	-1.54466279e+00	
4	3.612164764154264e+01	-6.343926834502700e+00	-8.56550696e-01	7.09471002e-02	
6	3.301304452439128e+01	-1.361185884011030e+01	-5.01498795e-01	6.43283104e-01	
7	2.899225667404731e+01	-2.440838346441581e+01	-4.35973793e+00	2.22170005e+00	
8	4.910204220633226e+01	-3.207345416768887e+01	3.85125057e-01	-3.66696002e+00	
9	4.094513170452657e+01	-3.032499708599391e+01	-2.75778991e+00	3.46276250e+00	
13	2.942200132495814e+01	-2.601474687322468e+01	-3.12702245e+00	3.09109369e+00	
14	4.271342741853835e+01	-3.046205749604374e+01	-1.38020177e-01	-4.11748831e+00	
16	3.938722134998532e+01	-3.033921544512672e+01	-3.79573636e+00	3.25988744e+00	
17	4.410910393195512e+01	-3.056733065490692e+01	6.08063478e-02	-3.88380970e+00	
19	2.880974327534850e+01	-2.279946219964054e+01	1.72379929e+00	2.40744026e+00	
% instance = 2, name = bbob_f017_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	3.063111651588882e+02	5.275212085599592e+02	3.69838651e+00	1.17868371e+00	
2	2.987588184205567e+02	5.339593484882085e+02	2.13308230e+00	-1.54466279e+00	
4	3.241351861722891e+02	5.176177673962210e+02	-8.56550696e-01	7.09471002e-02	
5	2.972696070095809e+02	5.331775818305088e+02	3.01232920e+00	1.50496687e-02	
6	3.204706791240764e+02	5.172228125588272e+02	-5.01498795e-01	6.43283104e-01	
7	2.768253602551530e+02	5.347155474771580e+02	-4.35973793e+00	2.22170005e+00	
9	2.840899880357709e+02	5.208277944318231e+02	-2.75778991e+00	3.46276250e+00	
11	3.572677634595480e+02	5.168043659781353e+02	3.80160537e+00	3.09018580e+00	
13	2.801637432157069e+02	5.178270511005120e+02	-3.12702245e+00	3.09109369e+00	
16	2.737412274322772e+02	5.234897691547698e+02	-3.79573636e+00	3.25988744e+00	
% instance = 3, name = bbob_f017_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	1.283624357253111e+02	-4.513267251340816e+02	3.69838651e+00	1.17868371e+00	
2	1.407071862238145e+02	-4.663890159921704e+02	2.13308230e+00	-1.54466279e+00	
3	1.248816391539751e+02	-4.552727984075400e+02	3.21228504e+00	1.00967553e+00	
4	1.315075057018891e+02	-4.605572428134277e+02	-8.56550696e-01	7.09471002e-02	
5	1.257471138692706e+02	-4.554649710931550e+02	3.01232920e+00	1.50496687e-02	
6	1.233833779329075e+02	-4.567262478008950e+02	-5.01498795e-01	6.43283104e-01	
7	1.357968242652629e+02	-4.663128057367728e+02	-4.35973793e+00	2.22170005e+00	
13	1.273808077106790e+02	-4.600369845959050e+02	-3.12702245e+00	3.09109369e+00	
20	1.356084682228044e+02	-4.655264326114979e+02	1.80268659e+00	-1.77936778e+00	
% instance = 4, name = bbob_f017_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	4.234186984589353e+01	3.035342930415956e+02	3.69838651e+00	1.17868371e+00	
2	1.337221490188227e+01	2.949569609027266e+02	2.13308230e+00	-1.54466279e+00	
4	1.281392016698634e+01	3.146930774992910e+02	-8.56550696e-01	7.09471002e-02	
5	6.837380992096781e+00	3.030248398801984e+02	3.01232920e+00	1.50496687e-02	
9	3.085306224229619e+02	2.881211230940614e+02	-2.75778991e+00	3.46276250e+00	
12	5.385763875232298e+00	2.947534689394171e+02	2.05256524e+00	-3.06284170e-01	
13	1.076420847737764e+02	2.887351309753570e+02	-3.12702245e+00	3.09109369e+00	
% instance = 5, name = bbob_f017_i11_d02__bbob_f021_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.373646103816320e+02	-1.494866084980553e+02	3.69838651e+00	1.17868371e+00	
2	2.578715856774162e+02	-1.797019077225412e+02	2.13308230e+00	-1.54466279e+00	
4	2.297553952869486e+02	-1.937744081345239e+02	-8.56550696e-01	7.09471002e-02	
6	2.153416456480697e+02	-1.935570188353640e+02	-5.01498795e-01	6.43283104e-01	
7	2.016864364613178e+02	-1.791151270116218e+02	-4.35973793e+00	2.22170005e+00	
9	1.939626832217214e+02	-1.873964498721117e+02	-2.75778991e+00	3.46276250e+00	
13	1.933460708843118e+02	-1.879615619237314e+02	-3.12702245e+00	3.09109369e+00	
% instance = 6, name = bbob_f017_i13_d02__bbob_f021_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.296909880023867e+02	-4.966114190366000e+02	3.69838651e+00	1.17868371e+00	
2	2.274685359289647e+02	-4.952227096614561e+02	2.13308230e+00	-1.54466279e+00	
4	2.103733880488368e+02	-4.875963291961767e+02	-8.56550696e-01	7.09471002e-02	
5	2.147199463495016e+02	-4.906750875483372e+02	3.01232920e+00	1.50496687e-02	
10	2.134864560867698e+02	-4.945576487434184e+02	1.68641129e+00	-3.21077456e+00	
14	2.200213375935168e+02	-4.963548317136546e+02	-1.38020177e-01	-4.11748831e+00	
% instance = 7, name = bbob_f017_i15_d02__bbob_f021_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.170501915257788e+02	6.097230642087758e+01	3.69838651e+00	1.17868371e+00	
2	1.322924414980004e+02	3.788403692852913e+01	2.13308230e+00	-1.54466279e+00	
4	-2.879955583441395e+02	4.066497524604825e+01	-8.56550696e-01	7.09471002e-02	
5	6.710870689770874e+02	2.762676236581537e+01	3.01232920e+00	1.50496687e-02	
6	-1.006953348341596e+02	3.764200405401702e+01	-5.01498795e-01	6.43283104e-01	
7	-3.394775115601507e+02	3.148488964781745e+01	-4.35973793e+00	2.22170005e+00	
12	4.113393471064467e+02	2.834986423792622e+01	2.05256524e+00	-3.06284170e-01	
16	-3.284660106812559e+02	2.958543678003841e+01	-3.79573636e+00	3.25988744e+00	
18	-3.457104812876875e+02	3.544779093734104e+01	-4.77025286e+00	-4.02033013e+00	
% instance = 8, name = bbob_f017_i17_d02__bbob_f021_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.012026940051488e+02	-8.131731069771922e+02	3.69838651e+00	1.17868371e+00	
6	9.887509283062296e+01	-8.054096593970577e+02	-5.01498795e-01	6.43283104e-01	
8	1.276454081378959e+02	-8.170900558176191e+02	3.85125057e-01	-3.66696002e+00	
10	1.053239143259855e+02	-8.137030665088332e+02	1.68641129e+00	-3.21077456e+00	
14	1.144875000187839e+02	-8.172348498906006e+02	-1.38020177e-01	-4.11748831e+00	
17	1.279940720732056e+02	-8.172628887334171e+02	6.08063478e-02	-3.88380970e+00	
19	1.142244366392999e+02	-8.172126039096947e+02	1.72379929e+00	2.40744026e+00	
% instance = 9, name = bbob_f017_i19_d02__bbob_f021_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.410004071394005e+02	-2.042330856680974e+02	3.69838651e+00	1.17868371e+00	
2	1.257572847116001e+02	-1.711617311873464e+02	2.13308230e+00	-1.54466279e+00	
3	1.295394753350431e+02	-2.124561029050408e+02	3.21228504e+00	1.00967553e+00	
4	1.273874454918237e+02	-2.023936084930258e+02	-8.56550696e-01	7.09471002e-02	
5	1.267728639638334e+02	-2.036624988177221e+02	3.01232920e+00	1.50496687e-02	
6	1.237912121463639e+02	-2.109175832792376e+02	-5.01498795e-01	6.43283104e-01	
7	3.150406399162257e+02	-2.127132064919086e+02	-4.35973793e+00	2.22170005e+00	
10	1.353066410928921e+02	-2.124812262587093e+02	1.68641129e+00	-3.21077456e+00	
18	1.978607791107711e+02	-2.125403736789069e+02	-4.77025286e+00	-4.02033013e+00	
19	1.526317780691450e+02	-2.126346356663599e+02	1.72379929e+00	2.40744026e+00	
20	1.291987074330747e+02	-2.115398283202857e+02	1.80268659e+00	-1.77936778e+00	
% instance = 10, name = bbob_f017_i21_d02__bbob_f021_i22_d02
% function evaluation | 2 objectives | 2 variables
1	4.579093599584111e+01	2.920474491542025e+02	3.69838651e+00	1.17868371e+00	
2	5.846521413248031e+01	2.887254416440944e+02	2.13308230e+00	-1.54466279e+00	
3	4.483633345140715e+01	3.270361167947618e+02	3.21228504e+00	1.00967553e+00	
4	5.489017132496521e+01	2.735571743712930e+02	-8.56550696e-01	7.09471002e-02	
5	4.725747907516325e+01	2.880845454688372e+02	3.01232920e+00	1.50496687e-02	
10	4.697858952341382e+01	2.794253309483618e+02	1.68641129e+00	-3.21077456e+00	
11	4.513975224630698e+01	2.760308084548458e+02	3.80160537e+00	3.09018580e+00	
