% instance = 1, name = bbob_f001_i02_d03__bbob_f008_i04_d03
% function evaluation | 2 objectives | 3 variables
1	5.039785576092414e+02	5.182928372756490e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	4.604189144524760e+02	5.055922707201161e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	4.589429579675813e+02	5.125049892100219e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.352660355398355e+02	1.094738301157950e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
10	4.138774814025152e+02	7.832203970432873e+03	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
12	3.980615532025737e+02	2.032593081662152e+04	-3.88380970e+00	-4.77025286e+00	-4.02033013e+00	
14	4.056258132277556e+02	7.668876151205910e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
% instance = 2, name = bbob_f001_i03_d03__bbob_f008_i05_d03
% function evaluation | 2 objectives | 3 variables
1	-1.819800530415135e+02	2.889557808548650e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-2.300830982479133e+02	1.538617749473902e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-2.247219032735003e+02	7.265829011113276e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-2.302901560756890e+02	5.446400957641190e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-2.415620816508651e+02	1.653483382610792e+05	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
7	-1.851863227115155e+02	3.884924637773824e+02	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
10	-2.453042562337652e+02	1.129161605783824e+05	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
14	-2.344974549748701e+02	1.188291978616329e+04	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
15	-2.390297801353693e+02	8.383648072225935e+04	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
17	-2.221614830080699e+02	2.115959693265331e+03	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
25	-2.348801630492515e+02	4.364822131350405e+04	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 3, name = bbob_f001_i07_d03__bbob_f008_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-9.797677874563785e+02	3.254198876396248e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-9.876632548140199e+02	2.030487902459827e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-9.895558369938342e+02	1.485431520693548e+04	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-9.988767940482455e+02	2.407857491445707e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	-9.653596225126647e+02	-5.730527035797542e+01	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
14	-9.874778992319497e+02	2.050571576819549e+03	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
25	-9.812016980395530e+02	1.877513219167612e+03	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 4, name = bbob_f001_i09_d03__bbob_f008_i10_d03
% function evaluation | 2 objectives | 3 variables
1	-9.480281321053663e+01	2.957644439891301e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-8.967484184459536e+01	1.400257275596341e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	-8.611588573628957e+01	5.762489916648516e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
8	-9.368690858918401e+01	1.235678732523773e+04	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
13	-1.011691228080035e+02	9.872866961023069e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
% instance = 5, name = bbob_f001_i11_d03__bbob_f008_i12_d03
% function evaluation | 2 objectives | 3 variables
1	2.476828390260697e+02	1.477141954133515e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.910057439859106e+02	3.636026354532453e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	2.549781185030707e+02	2.315492230714006e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.407157060586202e+02	3.933385489110749e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
7	2.307688668508750e+02	4.399627510262227e+04	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
14	2.495084857061364e+02	1.235641738759972e+03	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
17	2.324020289961706e+02	1.653908922234728e+04	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
% instance = 6, name = bbob_f001_i13_d03__bbob_f008_i14_d03
% function evaluation | 2 objectives | 3 variables
1	-3.069235995667982e+01	1.129997550543343e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-7.227356230860362e+01	1.165204648664137e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
