% instance = 1, name = bbob_f002_i02_d03__bbob_f014_i04_d03
% function evaluation | 2 objectives | 3 variables
1	4.240848088213052e+06	4.591881580049912e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.397433753511340e+05	5.127144043217957e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	3.581753356956791e+05	4.427449737807704e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	9.192913603950896e+04	4.905667516128602e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	5.244037445418056e+04	4.856461297166158e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
11	1.314493686415824e+03	4.924093878061451e+01	-3.79573636e+00	3.25988744e+00	6.08063478e-02	
% instance = 2, name = bbob_f002_i03_d03__bbob_f014_i05_d03
% function evaluation | 2 objectives | 3 variables
1	6.615515636335403e+05	-5.299222278669786e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	5.744518103754200e+04	-4.576165441264157e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
13	3.509550750198584e+05	-5.495951128723698e+01	1.72379929e+00	2.40744026e+00	1.80268659e+00	
% instance = 3, name = bbob_f002_i07_d03__bbob_f014_i08_d03
% function evaluation | 2 objectives | 3 variables
1	1.820808387081586e+07	5.195929522747811e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	9.363057358021613e+06	4.292186610412908e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	2.573926770264830e+07	1.717027754468029e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	7.889568831345287e+06	9.369808124850897e+00	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	7.003835235697976e+06	6.581048375487021e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
7	3.556286036031259e+07	4.590623586994938e+00	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
8	2.928610875419758e+06	2.595995988695581e+01	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	1.490133085815487e+05	5.315205007407489e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
