% instance = 1, name = bbob_f006_i02_d03__bbob_f017_i04_d03
% function evaluation | 2 objectives | 3 variables
1	2.725671372003684e+02	5.692761256596198e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.069224043172073e+02	4.459433008047384e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
23	3.334551943246997e+04	4.238104269945845e+01	-3.97381877e+00	2.97112672e+00	4.23338891e+00	
28	4.379180598716169e+01	9.439181178488622e+01	2.69951146e-01	3.74207563e+00	-2.95070304e+00	
29	1.065020341547932e+02	5.428827690399724e+01	8.73324071e-01	3.78113711e+00	1.87056011e-02	
30	9.855557497219617e+01	5.420489190352211e+01	2.91115120e+00	3.47712339e+00	-2.29537778e+00	
% instance = 2, name = bbob_f006_i03_d03__bbob_f017_i05_d03
% function evaluation | 2 objectives | 3 variables
1	3.004731647101814e+05	-1.381976316123327e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.535542615615206e+05	-1.411796829246272e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.210171715058420e+04	-1.395349333201342e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	2.675834450913717e+03	-1.322749471845701e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
14	1.026475203122701e+05	-1.397206952936895e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
25	3.374855869315250e+04	-1.344369944697907e+02	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 3, name = bbob_f006_i07_d03__bbob_f017_i08_d03
% function evaluation | 2 objectives | 3 variables
1	3.293271292958374e+05	9.358644356075175e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.389322073843095e+05	1.136837147592967e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	1.475730591514814e+05	9.103235969405628e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.537131312929045e+05	8.753969935294761e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	1.428292258985526e+05	8.621002157201332e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	3.343671585578408e+04	7.986389257107257e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
12	1.034871607412484e+05	7.774012504580418e+01	-3.88380970e+00	-4.77025286e+00	-4.02033013e+00	
