% instance = 1, name = bbob_f001_i02_d02__bbob_f017_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	4.591852891888148e+01	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	5.034622978895707e+01	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	4.372690933402576e+01	-8.56550696e-01	7.09471002e-02	
6	4.185058540759893e+02	4.346523423764956e+01	-5.01498795e-01	6.43283104e-01	
7	4.208263995898088e+02	3.856953553682449e+01	-4.35973793e+00	2.22170005e+00	
14	4.101262021451250e+02	1.022234627819885e+02	-1.38020177e-01	-4.11748831e+00	
18	3.965168695035049e+02	7.219078889597162e+01	-4.77025286e+00	-4.02033013e+00	
% instance = 2, name = bbob_f001_i03_d02__bbob_f017_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	1.794596607640292e+02	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	-1.196847147908852e+02	2.13308230e+00	-1.54466279e+00	
4	-2.384380318419108e+02	-1.431595653704319e+02	-8.56550696e-01	7.09471002e-02	
7	-2.427205572795420e+02	-1.357698538776854e+02	-4.35973793e+00	2.22170005e+00	
% instance = 3, name = bbob_f001_i07_d02__bbob_f017_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	8.687541287663608e+01	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	8.084225167319985e+01	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	7.718293336550099e+01	-8.56550696e-01	7.09471002e-02	
6	-9.996471708762973e+02	9.946814164029095e+01	-5.01498795e-01	6.43283104e-01	
10	-9.850659154760224e+02	7.686333064774983e+01	1.68641129e+00	-3.21077456e+00	
17	-9.830740854581979e+02	7.637437507893711e+01	6.08063478e-02	-3.88380970e+00	
% instance = 4, name = bbob_f001_i09_d02__bbob_f017_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	6.869356394224809e+00	3.69838651e+00	1.17868371e+00	
3	-9.597644940995330e+01	8.748982507005694e+00	3.21228504e+00	1.00967553e+00	
11	-9.677757887906156e+01	9.224906638568102e+00	3.80160537e+00	3.09018580e+00	
19	-1.011983342018952e+02	1.493775843376254e+01	1.72379929e+00	2.40744026e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f017_i12_d02
