% instance = 1, name = bbob_f008_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.120706230295458e+05	4.342789064326222e+04	3.69838651e+00	1.17868371e+00	
2	1.396273192182265e+05	-3.341319583306694e+01	2.13308230e+00	-1.54466279e+00	
4	7.204389234606941e+03	4.119592347589634e+03	-8.56550696e-01	7.09471002e-02	
7	-6.796533571585393e+02	2.253186450437968e+04	-4.35973793e+00	2.22170005e+00	
8	4.638024030614901e+04	2.511982974733126e+03	3.85125057e-01	-3.66696002e+00	
10	1.147518177435385e+05	-1.352290507688840e+02	1.68641129e+00	-3.21077456e+00	
15	6.314832410551298e+04	-1.412821438530781e+02	9.90791217e-01	-1.73217382e+00	
% instance = 2, name = bbob_f008_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	7.281913560974726e+04	8.735201307288316e+03	3.69838651e+00	1.17868371e+00	
2	2.232891038587924e+04	-4.482357217702985e+00	2.13308230e+00	-1.54466279e+00	
4	2.725490399552596e+02	8.524451353757671e+03	-8.56550696e-01	7.09471002e-02	
6	2.178377312660884e+02	1.510104462279469e+04	-5.01498795e-01	6.43283104e-01	
8	4.090086388903251e+03	4.051459401451453e+03	3.85125057e-01	-3.66696002e+00	
10	1.767253856428903e+04	3.066144288692425e+03	1.68641129e+00	-3.21077456e+00	
12	1.711312930419164e+04	5.047790128278165e+02	2.05256524e+00	-3.06284170e-01	
14	2.354533229750387e+03	7.047138729155139e+03	-1.38020177e-01	-4.11748831e+00	
15	5.580718204934818e+03	-3.104665171986987e+00	9.90791217e-01	-1.73217382e+00	
17	2.822111297602832e+03	5.226131923227486e+03	6.08063478e-02	-3.88380970e+00	
% instance = 3, name = bbob_f008_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	4.019010078840203e+04	8.730961307288315e+03	3.69838651e+00	1.17868371e+00	
2	1.060047053792729e+04	-8.722357217702985e+00	2.13308230e+00	-1.54466279e+00	
4	-4.520200762998562e+01	8.520211353757670e+03	-8.56550696e-01	7.09471002e-02	
8	1.752839303200708e+03	4.047219401451453e+03	3.85125057e-01	-3.66696002e+00	
10	8.656453039931119e+03	3.061904288692425e+03	1.68641129e+00	-3.21077456e+00	
12	7.275213867404798e+03	5.005390128278165e+02	2.05256524e+00	-3.06284170e-01	
13	-2.108586268564994e+02	1.020523730143325e+05	-3.12702245e+00	3.09109369e+00	
14	1.120727318584305e+03	7.042898729155139e+03	-1.38020177e-01	-4.11748831e+00	
15	1.910552103240341e+03	-7.344665171986986e+00	9.90791217e-01	-1.73217382e+00	
17	1.247682961608303e+03	5.221891923227487e+03	6.08063478e-02	-3.88380970e+00	
% instance = 4, name = bbob_f008_i09_d02__bbob_f020_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.741677514339083e+03	5.627764577571074e+02	3.69838651e+00	1.17868371e+00	
2	8.280356493516928e+02	1.910335320404769e+04	2.13308230e+00	-1.54466279e+00	
3	6.683093953251001e+02	1.936885114593954e+02	3.21228504e+00	1.00967553e+00	
9	2.826612828521087e+04	1.811922613312779e+01	-2.75778991e+00	3.46276250e+00	
12	2.575298215846128e+02	3.743027266988543e+03	2.05256524e+00	-3.06284170e-01	
19	2.158625123924281e+02	2.199715162616133e+01	1.72379929e+00	2.40744026e+00	
% instance = 5, name = bbob_f008_i11_d02__bbob_f020_i12_d02
% function evaluation | 2 objectives | 2 variables
1	3.489783909450891e+03	8.703981307288315e+03	3.69838651e+00	1.17868371e+00	
2	1.428980097029806e+03	-3.570235721770299e+01	2.13308230e+00	-1.54466279e+00	
12	5.682131032812991e+02	4.735590128278166e+02	2.05256524e+00	-3.06284170e-01	
15	1.252491430425691e+03	-3.432466517198699e+01	9.90791217e-01	-1.73217382e+00	
19	-2.736088501580167e+01	3.968747834962792e+04	1.72379929e+00	2.40744026e+00	
% instance = 6, name = bbob_f008_i13_d02__bbob_f020_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.239483864434699e+04	4.023503330354018e+03	3.69838651e+00	1.17868371e+00	
2	8.957660292016650e+03	4.237795489250330e+04	2.13308230e+00	-1.54466279e+00	
3	2.001470868584170e+04	4.008010552822458e+03	3.21228504e+00	1.00967553e+00	
4	-4.528820589433072e+01	3.220401870432368e+03	-8.56550696e-01	7.09471002e-02	
6	-1.454281253235528e+01	7.119427334333554e+02	-5.01498795e-01	6.43283104e-01	
19	1.113570140384567e+03	4.850369008248087e+01	1.72379929e+00	2.40744026e+00	
% instance = 7, name = bbob_f008_i15_d02__bbob_f020_i16_d02
% function evaluation | 2 objectives | 2 variables
1	3.235650589257949e+03	8.558841307288316e+03	3.69838651e+00	1.17868371e+00	
2	2.140054258285639e+02	-1.808423572177030e+02	2.13308230e+00	-1.54466279e+00	
4	5.087295058439488e+01	8.348091353757671e+03	-8.56550696e-01	7.09471002e-02	
12	4.430168901998481e+01	3.284190128278166e+02	2.05256524e+00	-3.06284170e-01	
15	7.341413804436883e+01	-1.794646651719870e+02	9.90791217e-01	-1.73217382e+00	
% instance = 8, name = bbob_f008_i17_d02__bbob_f020_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.979524529204872e+05	8.753001307288316e+03	3.69838651e+00	1.17868371e+00	
2	7.963194070867967e+04	1.331764278229701e+01	2.13308230e+00	-1.54466279e+00	
4	1.695084848637045e+03	8.542251353757671e+03	-8.56550696e-01	7.09471002e-02	
7	6.354335501048050e+02	8.192576157548912e+04	-4.35973793e+00	2.22170005e+00	
8	2.230772354806632e+04	4.069259401451453e+03	3.85125057e-01	-3.66696002e+00	
10	6.433002717854176e+04	3.083944288692425e+03	1.68641129e+00	-3.21077456e+00	
12	6.832115718884562e+04	5.225790128278165e+02	2.05256524e+00	-3.06284170e-01	
14	1.432882531064658e+04	7.064938729155139e+03	-1.38020177e-01	-4.11748831e+00	
15	3.114529487907502e+04	1.469533482801301e+01	9.90791217e-01	-1.73217382e+00	
17	1.682289335069206e+04	5.243931923227487e+03	6.08063478e-02	-3.88380970e+00	
18	2.994854319826360e+03	2.098166574163425e+03	-4.77025286e+00	-4.02033013e+00	
% instance = 9, name = bbob_f008_i19_d02__bbob_f020_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.111654581374961e+04	3.924763330354018e+03	3.69838651e+00	1.17868371e+00	
2	2.739137506123530e+03	4.227921489250330e+04	2.13308230e+00	-1.54466279e+00	
3	5.918927259548733e+03	3.909270552822458e+03	3.21228504e+00	1.00967553e+00	
4	3.639606096912309e+02	3.121661870432368e+03	-8.56550696e-01	7.09471002e-02	
6	3.739910618198190e+01	6.132027334333555e+02	-5.01498795e-01	6.43283104e-01	
19	-1.332324475147510e+00	-5.023630991751914e+01	1.72379929e+00	2.40744026e+00	
% instance = 10, name = bbob_f008_i21_d02__bbob_f020_i22_d02
% function evaluation | 2 objectives | 2 variables
1	3.129338063472676e+03	6.315764577571075e+02	3.69838651e+00	1.17868371e+00	
2	1.349377066216974e+02	1.917215320404769e+04	2.13308230e+00	-1.54466279e+00	
3	9.164454676126848e+02	2.624885114593954e+02	3.21228504e+00	1.00967553e+00	
4	-3.792235873956807e+01	7.003870468154741e+03	-8.56550696e-01	7.09471002e-02	
6	2.127372961216132e+02	1.782368084571678e+03	-5.01498795e-01	6.43283104e-01	
9	3.565246682378327e+03	8.691922613312778e+01	-2.75778991e+00	3.46276250e+00	
12	-4.287500798595513e+01	3.811827266988543e+03	2.05256524e+00	-3.06284170e-01	
19	1.279361415632276e+03	9.079715162616134e+01	1.72379929e+00	2.40744026e+00	
