% instance = 1, name = bbob_f014_i02_d03__bbob_f017_i04_d03
% function evaluation | 2 objectives | 3 variables
1	-1.366214958742770e+02	5.692761256596198e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.559432466646313e+02	4.459433008047384e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	-1.619331448067032e+02	5.809839017006662e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
8	-1.645658384565648e+02	6.416146973952310e+01	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
14	-1.684128194777681e+02	5.712259970488533e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
17	-1.698945232125573e+02	6.609003570242436e+01	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	-1.747061009049634e+02	5.692576311751975e+01	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
23	-7.086961591773505e+01	4.238104269945845e+01	-3.97381877e+00	2.97112672e+00	4.23338891e+00	
27	-1.760692129514764e+02	1.585122993894790e+02	8.87447394e-01	3.86215435e+00	-4.32069180e+00	
28	-1.762976786252531e+02	9.439181178488622e+01	2.69951146e-01	3.74207563e+00	-2.95070304e+00	
29	-1.684505533958168e+02	5.428827690399724e+01	8.73324071e-01	3.78113711e+00	1.87056011e-02	
30	-1.725764727638128e+02	5.420489190352211e+01	2.91115120e+00	3.47712339e+00	-2.29537778e+00	
% instance = 2, name = bbob_f014_i03_d03__bbob_f017_i05_d03
% function evaluation | 2 objectives | 3 variables
1	1.666735581789980e+02	-1.381976316123327e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.000932626334421e+02	-1.369428450774311e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.053418466347128e+02	-1.411796829246272e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	8.496627946971321e+01	-1.395349333201342e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
14	1.027163256299116e+02	-1.397206952936895e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
17	7.931119591281423e+01	-1.352908030898257e+02	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	7.845326272981340e+01	-1.349721103665840e+02	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
% instance = 3, name = bbob_f014_i07_d03__bbob_f017_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-1.013721185847526e+02	9.358644356075175e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.139076799318319e+02	1.136837147592967e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-1.231978085453688e+02	9.718297060796112e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-1.209676201824390e+02	9.103235969405628e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-8.812196428563192e+01	8.753969935294761e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	-1.025116995234082e+02	8.621002157201332e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	-1.086525784132551e+02	7.986389257107257e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
