% instance = 1, name = bbob_f001_i02_d20__bbob_f006_i04_d20
% function evaluation | 2 objectives 
1	7.543675018682395e+02	1.342343595980354e+06	
3	5.542943736095265e+02	1.999121878591731e+06	
7	6.380489714026078e+02	1.958710767528505e+06	
8	6.417436224206139e+02	1.434025040104815e+06	
11	8.090895068062484e+02	1.184424362473538e+06	
14	7.769635421100072e+02	1.288106557002231e+06	
18	6.087024304114501e+02	1.101471076184055e+06	
19	7.314726888794946e+02	1.068368559895374e+06	
23	5.885456164077430e+02	1.186995285103965e+06	
25	6.146679261752309e+02	1.016815085436265e+06	
28	5.716637505899289e+02	1.167361182699276e+06	
46	5.978307893739975e+02	1.088057564656812e+06	
54	6.539694592475778e+02	1.006007146722764e+06	
58	5.189151459478172e+02	1.274446211578804e+06	
76	6.535865874964686e+02	1.670427149082166e+05	
80	4.778328425968614e+02	1.519898074208682e+06	
85	5.612152944420352e+02	1.036665483311730e+06	
110	5.669461664627381e+02	1.030904097837343e+06	
% instance = 2, name = bbob_f001_i03_d20__bbob_f006_i05_d20
% function evaluation | 2 objectives 
1	6.502698256036257e+01	2.992709548183970e+05	
2	5.316877571288080e+01	1.060402967399133e+06	
3	1.597251266185009e+01	1.062261215911299e+06	
5	3.659573595007038e+01	3.184617725034108e+05	
6	5.852228745546228e+00	1.089665739859198e+06	
8	1.582789637349771e+01	4.117945733048040e+05	
14	-4.473735033027083e+00	1.076928681103024e+06	
15	-7.732294861753417e+00	1.059955851957724e+06	
21	1.235830175542054e+01	5.433660344336911e+05	
22	-9.041608825613520e+01	5.480375291237853e+05	
33	7.688130653816779e+01	2.177688221758501e+05	
35	7.848901580980197e+00	5.263461836829600e+05	
40	-4.123806342634037e+01	3.176916036977752e+05	
47	-1.031919497070003e+02	1.062566422407786e+06	
59	-6.522613976055248e+01	3.201319527223597e+05	
62	8.933246854552465e+00	1.382318713726512e+05	
63	-4.030294694057014e+01	2.865682512517826e+05	
126	4.392319557997411e+00	1.820300681938958e+05	
146	4.211467060001843e+01	1.194417005795516e+05	
167	-1.224602819469397e+02	1.723309403124347e+05	
193	-5.579981051908030e+01	1.081829861825844e+05	
% instance = 3, name = bbob_f001_i07_d20__bbob_f006_i08_d20
