% instance = 1, name = bbob_f008_i02_d02__bbob_f014_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.120706230295458e+05	5.106617768965930e+01	3.69838651e+00	1.17868371e+00	
2	1.396273192182265e+05	4.179814009904936e+01	2.13308230e+00	-1.54466279e+00	
4	7.204389234606941e+03	5.422829870306678e+01	-8.56550696e-01	7.09471002e-02	
7	-6.796533571585393e+02	1.976842676979288e+02	-4.35973793e+00	2.22170005e+00	
8	4.638024030614901e+04	4.545718345323944e+01	3.85125057e-01	-3.66696002e+00	
10	1.147518177435385e+05	4.405171032483668e+01	1.68641129e+00	-3.21077456e+00	
12	1.236465348258954e+05	4.244107045920321e+01	2.05256524e+00	-3.06284170e-01	
14	3.162198085475194e+04	4.774423280424866e+01	-1.38020177e-01	-4.11748831e+00	
15	6.314832410551298e+04	4.294883714843665e+01	9.90791217e-01	-1.73217382e+00	
17	3.641488596936395e+04	4.637746542562817e+01	6.08063478e-02	-3.88380970e+00	
18	1.551027845235825e+03	4.911355074833851e+01	-4.77025286e+00	-4.02033013e+00	
20	1.138645860209080e+05	4.217941986138008e+01	1.80268659e+00	-1.77936778e+00	
% instance = 2, name = bbob_f008_i03_d02__bbob_f014_i05_d02
% function evaluation | 2 objectives | 2 variables
1	7.281913560974726e+04	-5.399215229513089e+01	3.69838651e+00	1.17868371e+00	
2	2.232891038587924e+04	-5.196409578894285e+01	2.13308230e+00	-1.54466279e+00	
3	4.859258613813725e+04	-5.439030603565278e+01	3.21228504e+00	1.00967553e+00	
4	2.725490399552596e+02	-1.184556907168490e+01	-8.56550696e-01	7.09471002e-02	
5	4.440550218785524e+04	-5.351760059433715e+01	3.01232920e+00	1.50496687e-02	
6	2.178377312660884e+02	-2.860948807340146e+01	-5.01498795e-01	6.43283104e-01	
10	1.767253856428903e+04	-4.520401156466610e+01	1.68641129e+00	-3.21077456e+00	
12	1.711312930419164e+04	-5.342420102882628e+01	2.05256524e+00	-3.06284170e-01	
15	5.580718204934818e+03	-4.300727859625506e+01	9.90791217e-01	-1.73217382e+00	
19	6.343797340140974e+03	-5.618760310084856e+01	1.72379929e+00	2.40744026e+00	
% instance = 3, name = bbob_f008_i07_d02__bbob_f014_i08_d02
% function evaluation | 2 objectives | 2 variables
1	4.019010078840203e+04	6.590412028677451e+00	3.69838651e+00	1.17868371e+00	
2	1.060047053792729e+04	1.125482777875561e+00	2.13308230e+00	-1.54466279e+00	
4	-4.520200762998562e+01	2.632166022781214e+01	-8.56550696e-01	7.09471002e-02	
6	4.512596613430728e+01	1.614860504083236e+01	-5.01498795e-01	6.43283104e-01	
10	8.656453039931119e+03	2.454624960192238e+00	1.68641129e+00	-3.21077456e+00	
12	7.275213867404798e+03	2.350329580090726e+00	2.05256524e+00	-3.06284170e-01	
13	-2.108586268564994e+02	9.334951010635791e+01	-3.12702245e+00	3.09109369e+00	
15	1.910552103240341e+03	4.188816344641130e+00	9.90791217e-01	-1.73217382e+00	
19	1.388926575246851e+03	5.071935645815092e+00	1.72379929e+00	2.40744026e+00	
20	7.246369178931322e+03	1.145779076657576e+00	1.80268659e+00	-1.77936778e+00	
% instance = 4, name = bbob_f008_i09_d02__bbob_f014_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.741677514339083e+03	8.424646240461389e+02	3.69838651e+00	1.17868371e+00	
2	8.280356493516928e+02	8.197300440065148e+02	2.13308230e+00	-1.54466279e+00	
3	6.683093953251001e+02	8.416755305143816e+02	3.21228504e+00	1.00967553e+00	
8	3.924779138356339e+03	8.174455073932955e+02	3.85125057e-01	-3.66696002e+00	
10	1.828548918735453e+03	8.188093312523176e+02	1.68641129e+00	-3.21077456e+00	
12	2.575298215846128e+02	8.245392797570183e+02	2.05256524e+00	-3.06284170e-01	
