%
% index = 1110, name = bbob_f001_i02_d05__bbob_f002_i04_d05
% instance = 1, reference value = 9.533824805721290e-01
% function evaluation | indicator value | target hit
1	9.715764711516257e-01	1.000000000000000e+00
2	7.817792138406281e-01	7.943282347242810e-01
5	6.835293504492644e-01	7.943282347242810e-01
9	3.706282915493094e-01	3.981071705534970e-01
10	3.706282915493094e-01	3.981071705534970e-01
19	2.416368860857573e-01	2.511886431509580e-01
25	2.416368860857573e-01	2.511886431509580e-01
50	2.245996934569648e-01	2.511886431509580e-01
%
% index = 1111, name = bbob_f001_i03_d05__bbob_f002_i05_d05
% instance = 2, reference value = 9.664719707495570e-01
% function evaluation | indicator value | target hit
1	9.683171030492556e-01	1.000000000000000e+00
5	9.664719962566052e-01	1.000000000000000e+00
10	7.348610419582249e-01	7.943282347242810e-01
11	5.891466866286558e-01	6.309573444801930e-01
25	5.037331356981950e-01	6.309573444801930e-01
44	4.966589878354088e-01	5.011872336272720e-01
50	4.966589878354088e-01	5.011872336272720e-01
%
% index = 1112, name = bbob_f001_i07_d05__bbob_f002_i08_d05
% instance = 3, reference value = 9.503618311750430e-01
% function evaluation | indicator value | target hit
1	9.651246808342298e-01	1.000000000000000e+00
5	9.651246808342298e-01	1.000000000000000e+00
10	9.651246808342298e-01	1.000000000000000e+00
25	9.651246808342298e-01	1.000000000000000e+00
50	9.503632839752274e-01	1.000000000000000e+00
%
% index = 1113, name = bbob_f001_i09_d05__bbob_f002_i10_d05
% instance = 4, reference value = 8.813610476814420e-01
% function evaluation | indicator value | target hit
1	5.965899560012246e-01	6.309573444801930e-01
5	5.866000180546533e-01	6.309573444801930e-01
10	5.866000180546533e-01	6.309573444801930e-01
11	4.966346517712712e-01	5.011872336272720e-01
23	3.136815913292417e-01	3.162277660168380e-01
25	3.136815913292417e-01	3.162277660168380e-01
50	3.136815913292417e-01	3.162277660168380e-01
%
% index = 1114, name = bbob_f001_i11_d05__bbob_f002_i12_d05
% instance = 5, reference value = 8.615889010386150e-01
% function evaluation | indicator value | target hit
1	9.180478245313113e-01	1.000000000000000e+00
5	9.180478245313113e-01	1.000000000000000e+00
10	9.180478245313113e-01	1.000000000000000e+00
25	8.659665394430811e-01	1.000000000000000e+00
50	8.615935791600521e-01	1.000000000000000e+00
%
% index = 1115, name = bbob_f001_i13_d05__bbob_f002_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000000005602588e+00	1.258925411794167e+00
2	5.799157838678595e-01	6.309573444801930e-01
5	5.314065626333038e-01	6.309573444801930e-01
8	3.825790547814780e-01	3.981071705534970e-01
10	3.713351463656278e-01	3.981071705534970e-01
25	3.516000665517003e-01	3.981071705534970e-01
45	2.738332274723756e-01	3.162277660168380e-01
50	2.738332274723756e-01	3.162277660168380e-01
%
% index = 1116, name = bbob_f001_i15_d05__bbob_f002_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000000058136638e+00	1.258925411794167e+00
3	8.629243840938681e-01	1.000000000000000e+00
5	8.629243840938681e-01	1.000000000000000e+00
10	8.629243840938681e-01	1.000000000000000e+00
24	7.598030838521181e-01	7.943282347242810e-01
25	7.598030838521181e-01	7.943282347242810e-01
50	7.423972902529580e-01	7.943282347242810e-01
%
% index = 1117, name = bbob_f001_i17_d05__bbob_f002_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.764670543835630e+00	7.943282347242815e+00
2	2.455626494210160e+00	2.511886431509580e+00
4	1.022687570106056e+00	1.258925411794167e+00
5	1.000003360476741e+00	1.258925411794167e+00
10	1.000002096635167e+00	1.258925411794167e+00
25	1.000002096635167e+00	1.258925411794167e+00
50	1.000001711900320e+00	1.258925411794167e+00
%
% index = 1118, name = bbob_f001_i19_d05__bbob_f002_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.107797219012972e+00	2.511886431509580e+00
2	1.256387175422243e+00	1.258925411794167e+00
5	1.000000769880749e+00	1.258925411794167e+00
10	1.000000323664477e+00	1.258925411794167e+00
25	1.000000280584423e+00	1.258925411794167e+00
50	1.000000048115647e+00	1.258925411794167e+00
%
% index = 1119, name = bbob_f001_i21_d05__bbob_f002_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.706105061362072e-01	1.000000000000000e+00
2	6.024067977645767e-01	6.309573444801930e-01
5	6.024067977645767e-01	6.309573444801930e-01
10	5.986473961275043e-01	6.309573444801930e-01
25	5.552538182018123e-01	6.309573444801930e-01
34	4.943008732038614e-01	5.011872336272720e-01
50	4.932277670906426e-01	5.011872336272720e-01
