% instance = 1, name = bbob_f021_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	8.218072211595151e+00	-1.414961599731128e+01	3.69838651e+00	1.17868371e+00	
2	1.093152484066116e+01	-2.855339798826729e+01	2.13308230e+00	-1.54466279e+00	
3	5.951277963386671e+00	-2.516161915617765e+01	3.21228504e+00	1.00967553e+00	
4	2.609858672519243e+00	-6.343926834502700e+00	-8.56550696e-01	7.09471002e-02	
6	2.646250550248653e+00	-1.361185884011030e+01	-5.01498795e-01	6.43283104e-01	
8	5.110712311170349e+00	-3.207345416768887e+01	3.85125057e-01	-3.66696002e+00	
15	-6.597067114856064e-01	-5.048052829154589e+00	9.90791217e-01	-1.73217382e+00	
16	5.136384909013105e-01	-3.033921544512672e+01	-3.79573636e+00	3.25988744e+00	
20	1.786787733401722e-01	-2.160779690216422e+01	1.80268659e+00	-1.77936778e+00	
% instance = 2, name = bbob_f021_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-3.534961258593386e+02	5.275212085599592e+02	3.69838651e+00	1.17868371e+00	
4	-3.371479881081189e+02	5.176177673962210e+02	-8.56550696e-01	7.09471002e-02	
6	-3.621310341677029e+02	5.172228125588272e+02	-5.01498795e-01	6.43283104e-01	
8	-3.626354533289621e+02	5.272341412589321e+02	3.85125057e-01	-3.66696002e+00	
11	-3.581270910305849e+02	5.168043659781353e+02	3.80160537e+00	3.09018580e+00	
12	-3.703585780513479e+02	5.300951318702788e+02	2.05256524e+00	-3.06284170e-01	
14	-3.634035145479188e+02	5.245637394685212e+02	-1.38020177e-01	-4.11748831e+00	
17	-3.635943113502754e+02	5.265837459665119e+02	6.08063478e-02	-3.88380970e+00	
% instance = 3, name = bbob_f021_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	1.453374454655400e+02	-4.513267251340816e+02	3.69838651e+00	1.17868371e+00	
2	1.350149340722632e+02	-4.663890159921704e+02	2.13308230e+00	-1.54466279e+00	
4	1.307836158797336e+02	-4.605572428134277e+02	-8.56550696e-01	7.09471002e-02	
8	1.298704463854530e+02	-4.627108843794407e+02	3.85125057e-01	-3.66696002e+00	
11	1.269078573481815e+02	-4.657880220808514e+02	3.80160537e+00	3.09018580e+00	
19	1.261743696183031e+02	-4.489227258193428e+02	1.72379929e+00	2.40744026e+00	
% instance = 4, name = bbob_f021_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-5.373697105872139e+01	3.035342930415956e+02	3.69838651e+00	1.17868371e+00	
2	-2.954800440831780e+01	2.949569609027266e+02	2.13308230e+00	-1.54466279e+00	
3	-5.407585487785428e+01	3.003786604243666e+02	3.21228504e+00	1.00967553e+00	
7	-5.786463655056772e+01	2.983855743371215e+02	-4.35973793e+00	2.22170005e+00	
8	-4.196996638497477e+01	2.951278184844819e+02	3.85125057e-01	-3.66696002e+00	
9	-5.645633581637004e+01	2.881211230940614e+02	-2.75778991e+00	3.46276250e+00	
11	-6.007262425139868e+01	3.053531843844478e+02	3.80160537e+00	3.09018580e+00	
13	-5.662484027921912e+01	2.887351309753570e+02	-3.12702245e+00	3.09109369e+00	
% instance = 5, name = bbob_f021_i11_d02__bbob_f021_i12_d02
% function evaluation | 2 objectives | 2 variables
1	1.160794679542147e+02	-1.494866084980553e+02	3.69838651e+00	1.17868371e+00	
2	1.228902545720401e+02	-1.797019077225412e+02	2.13308230e+00	-1.54466279e+00	
3	1.155217405290120e+02	-1.746974031862409e+02	3.21228504e+00	1.00967553e+00	
4	1.246794313518381e+02	-1.937744081345239e+02	-8.56550696e-01	7.09471002e-02	
6	1.207934704181761e+02	-1.935570188353640e+02	-5.01498795e-01	6.43283104e-01	
11	1.154408069269314e+02	-1.451797614785424e+02	3.80160537e+00	3.09018580e+00	
19	1.153876710965124e+02	-1.635567984767341e+02	1.72379929e+00	2.40744026e+00	
% instance = 6, name = bbob_f021_i13_d02__bbob_f021_i14_d02
% function evaluation | 2 objectives | 2 variables
1	9.168618632702374e+00	-4.966114190366000e+02	3.69838651e+00	1.17868371e+00	
2	-5.255402723811609e+00	-4.952227096614561e+02	2.13308230e+00	-1.54466279e+00	
14	4.750712961957619e+00	-4.963548317136546e+02	-1.38020177e-01	-4.11748831e+00	
