% instance = 1, name = bbob_f006_i02_d05__bbob_f006_i04_d05
% function evaluation | 2 objectives | 5 variables
1	5.765574449728464e+05	1.427960716982494e+06	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.924793093027600e+05	9.641859875735882e+05	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	3.631399338199927e+03	2.992384007513805e+05	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
7	6.874211142076894e+04	2.822655277601187e+05	-3.79573636e+00	3.25988744e+00	6.08063478e-02	-3.88380970e+00	-4.77025286e+00	
9	1.013928759559356e+02	1.535705873270146e+05	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
10	6.558363650919381e+04	1.646718169972744e+04	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	8.79569963e-01	-1.53397246e+00	
27	5.934687677391390e+04	3.534374410481600e+04	-3.20850402e+00	3.87124503e+00	-3.88870196e+00	1.79204780e+00	-3.72717959e+00	
% instance = 2, name = bbob_f006_i03_d05__bbob_f006_i05_d05
% function evaluation | 2 objectives | 5 variables
1	3.025838848447044e+05	1.123540814537531e+06	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.022383972232504e+05	5.737712014413367e+05	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	3.445905623444960e+05	3.634157611566659e+05	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
4	3.674964926935871e+04	5.785322712507657e+05	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	1.68641129e+00	-3.21077456e+00	
6	5.405157210536177e+05	2.367560724172862e+05	3.09109369e+00	-1.38020177e-01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
9	3.450932710414638e+05	6.745784881896559e+04	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
15	3.347978680416294e+05	2.798097901129244e+05	1.94595110e+00	-9.44855571e-01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
19	1.925649674898846e+05	2.884443373821550e+05	-2.12772382e+00	-3.80008396e+00	-1.62846357e+00	4.25341385e+00	-3.76880429e-01	
20	1.176002037411994e+05	1.958379958739716e+05	1.05366801e+00	-4.21379652e+00	-3.85319946e-01	1.15662731e+00	5.85029306e-01	
25	5.666529564585488e+05	6.372927739827200e+04	2.00330200e+00	-2.65156101e+00	-4.77401463e+00	-2.98787777e+00	2.31581151e+00	
35	5.169873217224043e+05	1.847427488771631e+03	-2.22661870e+00	-3.26902349e+00	-4.14496618e+00	-3.87351586e-01	-3.41291341e+00	
44	3.128430841683091e+05	1.157176243822548e+05	-4.59230168e+00	-4.63636241e+00	7.91926949e-01	-4.98479394e+00	-2.15821010e+00	
45	3.616518812482247e+04	1.059937576030277e+06	-3.29894135e+00	1.64481406e+00	1.81978044e+00	2.09421959e-01	1.86322811e+00	
% instance = 3, name = bbob_f006_i07_d05__bbob_f006_i08_d05
% function evaluation | 2 objectives | 5 variables
1	5.932214069465233e+05	3.443640318574272e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	5.114026460820011e+05	6.711827177240405e+03	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	1.091313211981423e+05	1.911975905923067e+02	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	3.237425173553077e+05	1.140102751268269e+02	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
10	2.571264143434657e+05	6.029748545737122e+01	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	8.79569963e-01	-1.53397246e+00	
15	1.027531457390119e+05	1.252404796187713e+02	1.94595110e+00	-9.44855571e-01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
16	3.678320028035027e+02	2.298402381375503e+02	-2.50951019e+00	8.03832730e-01	-4.72981706e+00	8.87447394e-01	3.86215435e+00	
24	2.343062528892330e+04	7.671431092426413e+01	1.68973099e-01	1.96001352e-01	-3.31654651e+00	-3.04559847e+00	1.52402624e+00	
45	1.992603042601208e+05	-8.391903848788451e+01	-3.29894135e+00	1.64481406e+00	1.81978044e+00	2.09421959e-01	1.86322811e+00	
% instance = 4, name = bbob_f006_i09_d05__bbob_f006_i10_d05
% function evaluation | 2 objectives | 5 variables
1	1.394304118304247e+05	1.911103203175465e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
% instance = 5, name = bbob_f006_i11_d05__bbob_f006_i12_d05
% function evaluation | 2 objectives | 5 variables
1	6.458300205679046e+05	1.720039403778554e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.917809627476181e+05	1.737977828989124e+05	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	6.429681655661092e+04	2.669927316398554e+05	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
5	1.089339491143716e+06	4.752479566025458e+04	3.80160537e+00	3.09018580e+00	2.05256524e+00	-3.06284170e-01	-3.12702245e+00	
6	2.821540858545138e+05	1.181598096931920e+05	3.09109369e+00	-1.38020177e-01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
13	1.803786217383781e+05	2.134614284472447e+05	4.65602862e+00	-4.65556244e+00	-4.30498398e+00	4.22332759e+00	4.26516627e+00	
15	1.485534610981143e+05	3.511714965449339e+04	1.94595110e+00	-9.44855571e-01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
16	2.015699389069787e+04	4.489038126542410e+05	-2.50951019e+00	8.03832730e-01	-4.72981706e+00	8.87447394e-01	3.86215435e+00	
22	3.074027076946731e+05	3.085221814953580e+04	3.33927582e+00	-1.00531698e+00	-3.84545670e+00	-4.07500857e+00	2.63965601e+00	
25	1.017998166429176e+05	9.637071689327415e+04	2.00330200e+00	-2.65156101e+00	-4.77401463e+00	-2.98787777e+00	2.31581151e+00	
29	8.898332032287978e+04	1.342335458740538e+05	2.63842771e+00	-1.62427859e+00	-2.89474646e+00	9.46874676e-01	4.76335813e+00	
36	5.696318850438574e+05	2.387859951406596e+04	1.89906958e+00	-1.43487488e+00	-7.29806604e-01	-4.56987303e+00	-2.81520924e+00	
37	9.692885415830432e+01	7.181825967334706e+05	-3.47188891e+00	3.95565111e-01	-2.84459500e+00	4.50669240e+00	3.20439031e+00	
38	2.771910373709310e+05	3.359991220716515e+04	2.85598419e+00	-1.44575726e+00	-3.93593479e+00	-4.09089287e+00	1.36511600e+00	
43	1.983816506448477e+04	5.966292056770788e+05	-3.45311681e+00	5.30566302e-01	-2.07346089e+00	8.28997022e-01	4.38672515e+00	
47	5.901223016200596e+04	3.156024856755005e+05	-1.42084538e+00	4.05579072e-02	-3.99646278e+00	3.05886389e+00	-6.58934763e-01	
% instance = 6, name = bbob_f006_i13_d05__bbob_f006_i14_d05
% function evaluation | 2 objectives | 5 variables
1	5.572597089408661e+05	6.022314021166741e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	3.232756104097467e+04	1.191744820816944e+05	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	3.359176330154363e+04	1.105167786800378e+05	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	3.056930803674138e+05	1.765668968766971e+04	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
10	1.333519610630607e+05	1.091371635039531e+05	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	8.79569963e-01	-1.53397246e+00	
13	6.996107668427040e+03	2.021986530265979e+05	4.65602862e+00	-4.65556244e+00	-4.30498398e+00	4.22332759e+00	4.26516627e+00	
15	1.783534647042471e+04	7.969602785014253e+04	1.94595110e+00	-9.44855571e-01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
19	2.085717864444906e+05	7.170133550906015e+04	-2.12772382e+00	-3.80008396e+00	-1.62846357e+00	4.25341385e+00	-3.76880429e-01	
20	1.187102672190182e+05	4.520125761139631e+04	1.05366801e+00	-4.21379652e+00	-3.85319946e-01	1.15662731e+00	5.85029306e-01	
