% instance = 1, name = bbob_f015_i02_d03__bbob_f020_i04_d03
% function evaluation | 2 objectives | 3 variables
1	3.574750780482176e+02	5.817304731138956e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	8.289744449890615e+02	4.596290318522794e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	2.037695304625274e+02	1.132569195903507e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
8	1.802633596489333e+02	1.803168638266825e+04	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	5.520507427259295e+02	9.052329392157494e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
12	1.284534357823173e+02	3.530714264890653e+04	-3.88380970e+00	-4.77025286e+00	-4.02033013e+00	
14	1.408772096278950e+02	-5.416812779526171e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
18	1.459875753316439e+02	-1.379391888485422e+02	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
% instance = 2, name = bbob_f015_i03_d03__bbob_f020_i05_d03
% function evaluation | 2 objectives | 3 variables
1	3.583158540588583e+03	5.260137031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	3.473514967041034e+02	5.244631843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	2.106235174686450e+02	1.146426502577211e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	2.635707411361831e+01	3.349407093069426e+04	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	9.213698153813755e+02	9.980193552973704e+03	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	5.067567092822438e+01	3.263427618124343e+04	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	5.159901323828649e+00	6.416851666516483e+03	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
14	1.807031270611594e+01	-1.344568861261799e+00	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
18	1.134512947685996e+02	-2.302207969225201e+00	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
% instance = 3, name = bbob_f015_i07_d03__bbob_f020_i08_d03
% function evaluation | 2 objectives | 3 variables
1	3.522247219429789e+02	5.259713031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	3.039743309200726e+02	5.244207843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
