% instance = 1, name = bbob_f002_i02_d10__bbob_f006_i04_d10
% function evaluation | 2 objectives 
1	4.834166321000122e+06	1.183496603096325e+06	
2	2.398286528491269e+07	3.118973646048353e+05	
3	1.284670747598090e+07	1.043785549510460e+06	
4	1.241896188015872e+07	4.490212470934278e+05	
5	1.096670069531695e+07	5.771203982347174e+05	
6	3.422779648804176e+07	3.098119406152715e+05	
10	1.758084037701886e+06	6.253359167536199e+05	
14	4.580364069255782e+06	4.035222723775076e+03	
16	1.434774696109477e+06	1.030165637189004e+06	
33	2.330818052389428e+06	4.699561983174320e+05	
56	1.026013327278710e+06	2.359935101071210e+05	
% instance = 2, name = bbob_f002_i03_d10__bbob_f006_i05_d10
% function evaluation | 2 objectives 
1	1.820640025914968e+07	1.433551414537411e+05	
2	4.314348624041221e+07	1.307905332958352e+05	
4	3.000459449131832e+07	2.630829990300670e+03	
5	2.749007081255927e+07	1.247694688815008e+05	
8	4.326401673221053e+06	1.801000800041967e+05	
11	2.428899258578302e+06	8.901932627668536e+05	
15	3.790835204978030e+06	5.530353162442793e+05	
17	9.869882093000956e+06	6.779203504675304e+04	
27	4.374329777969885e+07	8.998343962275494e+02	
30	1.389955617591185e+07	6.277694225388175e+04	
31	2.475810256787671e+06	2.037682932493602e+05	
33	1.133315507170523e+07	6.046758531368630e+04	
38	3.369131244292474e+06	3.982490867669410e+03	
39	1.184257253112715e+06	1.582892419412851e+05	
42	1.373822516371743e+06	8.590511934751124e+04	
47	1.057026788489245e+06	9.916468310474440e+04	
48	8.660068730329510e+05	1.191537364669818e+05	
55	3.483241670392213e+07	9.751297195121817e+02	
74	2.983045301222091e+06	6.488930102972333e+04	
83	2.655143149891606e+06	4.129353215256814e+04	
% instance = 3, name = bbob_f002_i07_d10__bbob_f006_i08_d10
% function evaluation | 2 objectives 
1	7.451217660891488e+05	1.854895349803948e+05	
3	3.370018059299753e+06	1.346917953913777e+05	
11	1.952963697128003e+07	2.729901062392762e+03	
12	1.210776599968771e+07	3.574740292145565e+03	
17	8.434372418087734e+06	1.212433189757534e+05	
53	5.644844112039703e+05	5.637748985319007e+05	
63	8.006773851203007e+06	1.107565061257810e+05	
77	7.164422261192229e+06	1.100356480471486e+05	
89	3.346370478570367e+06	1.786531572738405e+05	
% instance = 4, name = bbob_f002_i09_d10__bbob_f006_i10_d10
% function evaluation | 2 objectives 
1	8.728632860421043e+06	2.314398635548624e+05	
2	6.409119682260099e+06	9.166118533690685e+05	
3	4.737936726572353e+06	6.321548596481928e+05	
4	3.577414314261866e+06	9.375216440061340e+05	
5	3.833961369221160e+06	8.734498135651166e+05	
6	8.541153202788593e+06	5.944698572953322e+05	
9	7.289046262790800e+06	2.861878990857788e+05	
12	1.177667113933031e+07	6.323436595896274e+04	
14	3.362799107336897e+06	1.491633762666619e+06	
18	3.853376448559355e+06	7.017500293417810e+05	
22	2.909868240987229e+06	3.468863673665772e+05	
26	1.301860344751670e+06	3.624638870777483e+05	
30	2.542211436232412e+06	6.186930973062838e+04	
37	8.725074430124802e+05	1.356235555815896e+04	
76	7.415761353185005e+05	2.422261853285534e+05	
77	7.573538508096023e+05	3.790444458334650e+04	
% instance = 5, name = bbob_f002_i11_d10__bbob_f006_i12_d10
% function evaluation | 2 objectives 
1	1.645265865394288e+07	4.803703264138439e+05	
2	8.508106474606608e+05	1.066073175854526e+06	
3	8.585637523174681e+06	4.840137836475923e+05	
4	5.586375454357935e+06	5.831944961737065e+05	
6	2.407418885482176e+06	4.555374075694820e+05	
7	1.652372442121314e+06	7.623210827501087e+05	
9	2.666946408888353e+06	8.027673162606364e+04	
29	1.527126721551383e+06	3.787036477289855e+05	
40	1.051776058244819e+06	5.783729417900882e+05	
51	2.111579070939647e+06	3.727951969882537e+05	
80	6.018040903648530e+05	5.136965523090146e+05	
98	1.564607016234541e+06	1.997104368293039e+05	
% instance = 6, name = bbob_f002_i13_d10__bbob_f006_i14_d10
% function evaluation | 2 objectives 
1	1.638878721758866e+07	5.678011893772128e+05	
2	1.109338437504945e+06	2.944352613099253e+05	
13	3.502154067521354e+06	1.747038054983123e+05	
35	1.483324520481325e+07	6.996387864204268e+04	
49	8.671631918707931e+06	1.325193962096848e+05	
57	8.957713599040957e+06	7.273478830307984e+04	
82	2.977291110694876e+05	3.062328537106257e+05	
99	1.861462449637476e+05	3.349809439435726e+05	
100	4.307452050034126e+06	1.548684908599380e+05	
% instance = 7, name = bbob_f002_i15_d10__bbob_f006_i16_d10
% function evaluation | 2 objectives 
1	1.364779645311305e+07	1.970350131129113e+04	
2	4.010694628704146e+05	5.751270475005300e+05	
3	5.352552578707407e+06	1.717176427366439e+05	
29	1.581298029236204e+06	3.171471115312186e+05	
45	1.326311695101488e+06	1.159475089784432e+05	
62	2.854291636522509e+06	2.781548463137255e+02	
82	4.447877501888145e+05	4.991397306190856e+05	
99	2.839670849957971e+05	2.906997378496330e+05	
% instance = 8, name = bbob_f002_i17_d10__bbob_f006_i18_d10
% function evaluation | 2 objectives 
1	8.849905690699402e+06	5.842731259946829e+05	
2	2.677737109360763e+06	6.287603218119269e+05	
3	2.236034639484824e+06	9.975304041792091e+05	
4	1.783278293549902e+06	7.336445153699443e+05	
5	1.861799600235601e+06	3.514933532553646e+05	
