% instance = 1, name = bbob_f001_i02_d02__bbob_f006_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	9.358156529416401e+04	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	1.795323555827570e+02	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	1.460784437619808e+02	-8.56550696e-01	7.09471002e-02	
6	4.185058540759893e+02	1.438508248804137e+02	-5.01498795e-01	6.43283104e-01	
14	4.101262021451250e+02	2.710778701845878e+02	-1.38020177e-01	-4.11748831e+00	
17	4.111421777425186e+02	2.559922878863135e+02	6.08063478e-02	-3.88380970e+00	
18	3.965168695035049e+02	3.417845783712602e+02	-4.77025286e+00	-4.02033013e+00	
% instance = 2, name = bbob_f001_i03_d02__bbob_f006_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	3.856093085646124e+05	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	6.369713390646999e+04	2.13308230e+00	-1.54466279e+00	
4	-2.384380318419108e+02	7.375313587334996e+03	-8.56550696e-01	7.09471002e-02	
7	-2.427205572795420e+02	6.758068793382394e+02	-4.35973793e+00	2.22170005e+00	
8	-2.146299795390620e+02	6.005308514993651e+02	3.85125057e-01	-3.66696002e+00	
14	-2.150432720448454e+02	6.139926538994216e+02	-1.38020177e-01	-4.11748831e+00	
17	-2.155128780517531e+02	6.062971387847166e+02	6.08063478e-02	-3.88380970e+00	
% instance = 3, name = bbob_f001_i07_d02__bbob_f006_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	1.238616682303497e+02	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	3.162931911607423e+01	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	-7.011150935626638e+01	-8.56550696e-01	7.09471002e-02	
6	-9.996471708762973e+02	-5.700464585948488e+01	-5.01498795e-01	6.43283104e-01	
% instance = 4, name = bbob_f001_i09_d02__bbob_f006_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	3.010804411022194e+04	3.69838651e+00	1.17868371e+00	
3	-9.597644940995330e+01	3.319563940285727e+04	3.21228504e+00	1.00967553e+00	
7	-6.435372604468810e+01	2.963391729204403e+03	-4.35973793e+00	2.22170005e+00	
9	-8.097598404689859e+01	-1.229461627149487e+02	-2.75778991e+00	3.46276250e+00	
11	-9.677757887906156e+01	6.358872260918988e+04	3.80160537e+00	3.09018580e+00	
19	-1.011983342018952e+02	3.053200959335491e+03	1.72379929e+00	2.40744026e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f006_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.462897727299421e+02	-6.647094910533759e+00	3.69838651e+00	1.17868371e+00	
2	2.265813705658446e+02	7.637753310820824e+01	2.13308230e+00	-1.54466279e+00	
3	2.441734453467142e+02	-1.515613548585028e+00	3.21228504e+00	1.00967553e+00	
5	2.354533938992739e+02	1.482832587019780e+01	3.01232920e+00	1.50496687e-02	
10	2.226531748248777e+02	1.575736468783983e+02	1.68641129e+00	-3.21077456e+00	
12	2.339653303001017e+02	3.926225675965560e+01	2.05256524e+00	-3.06284170e-01	
20	2.262351461140728e+02	9.635728061872470e+01	1.80268659e+00	-1.77936778e+00	
% instance = 6, name = bbob_f001_i13_d02__bbob_f006_i14_d02
% function evaluation | 2 objectives | 2 variables
1	-3.348621301951411e+01	1.722506735255769e+01	3.69838651e+00	1.17868371e+00	
2	-4.478047554445794e+01	1.869725202278346e+04	2.13308230e+00	-1.54466279e+00	
3	-3.978274104573472e+01	1.674628337967921e+01	3.21228504e+00	1.00967553e+00	
4	-7.298699350361566e+01	3.023528096001571e+01	-8.56550696e-01	7.09471002e-02	
