% instance = 1, name = bbob_f013_i02_d02__bbob_f014_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.257074663541417e+02	5.106617768965930e+01	3.69838651e+00	1.17868371e+00	
2	5.698928942309479e+02	4.179814009904936e+01	2.13308230e+00	-1.54466279e+00	
3	2.890822888793070e+02	5.058514895658237e+01	3.21228504e+00	1.00967553e+00	
4	9.976824616449258e+01	5.422829870306678e+01	-8.56550696e-01	7.09471002e-02	
5	4.145824539068929e+02	4.218460402815850e+01	3.01232920e+00	1.50496687e-02	
6	9.652578365059017e+01	6.326971866395974e+01	-5.01498795e-01	6.43283104e-01	
12	3.446755919593153e+02	4.244107045920321e+01	2.05256524e+00	-3.06284170e-01	
19	-1.947452654424976e+01	1.014300868992288e+02	1.72379929e+00	2.40744026e+00	
% instance = 2, name = bbob_f013_i03_d02__bbob_f014_i05_d02
% function evaluation | 2 objectives | 2 variables
1	2.916152369100221e+02	-5.399215229513089e+01	3.69838651e+00	1.17868371e+00	
2	-1.315619506564898e+02	-5.196409578894285e+01	2.13308230e+00	-1.54466279e+00	
3	2.807221357022344e+02	-5.439030603565278e+01	3.21228504e+00	1.00967553e+00	
5	1.113247772318521e+02	-5.351760059433715e+01	3.01232920e+00	1.50496687e-02	
12	9.243541399161842e+01	-5.342420102882628e+01	2.05256524e+00	-3.06284170e-01	
18	-2.048268669863345e+02	5.651343791074291e+02	-4.77025286e+00	-4.02033013e+00	
19	6.197663282002300e+02	-5.618760310084856e+01	1.72379929e+00	2.40744026e+00	
20	-1.609828728244875e+02	-5.062479179941307e+01	1.80268659e+00	-1.77936778e+00	
% instance = 3, name = bbob_f013_i07_d02__bbob_f014_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.969254123443223e+02	6.590412028677451e+00	3.69838651e+00	1.17868371e+00	
2	1.738626623873799e+02	1.125482777875561e+00	2.13308230e+00	-1.54466279e+00	
5	1.337503506408486e+02	2.541755917328451e+00	3.01232920e+00	1.50496687e-02	
12	9.116087150397662e+01	2.350329580090726e+00	2.05256524e+00	-3.06284170e-01	
% instance = 4, name = bbob_f013_i09_d02__bbob_f014_i10_d02
% function evaluation | 2 objectives | 2 variables
1	6.120377500010261e+02	8.424646240461389e+02	3.69838651e+00	1.17868371e+00	
2	1.134357683319515e+03	8.197300440065148e+02	2.13308230e+00	-1.54466279e+00	
3	6.348296148457189e+02	8.416755305143816e+02	3.21228504e+00	1.00967553e+00	
5	8.312403443601161e+02	8.255161483419139e+02	3.01232920e+00	1.50496687e-02	
7	5.272039295873005e+02	1.061290566787550e+03	-4.35973793e+00	2.22170005e+00	
8	1.536644862152484e+03	8.174455073932955e+02	3.85125057e-01	-3.66696002e+00	
9	3.182437772528133e+02	1.159322415059032e+03	-2.75778991e+00	3.46276250e+00	
10	1.492199054684770e+03	8.188093312523176e+02	1.68641129e+00	-3.21077456e+00	
12	8.711354375683395e+02	8.245392797570183e+02	2.05256524e+00	-3.06284170e-01	
13	3.761406240249736e+02	1.123371318104786e+03	-3.12702245e+00	3.09109369e+00	
14	1.616109877585509e+03	8.169873629693767e+02	-1.38020177e-01	-4.11748831e+00	
15	1.135648767068032e+03	8.186497650711849e+02	9.90791217e-01	-1.73217382e+00	
17	1.571667610720748e+03	8.171111627973007e+02	6.08063478e-02	-3.88380970e+00	
18	1.464695808501964e+03	8.162627314038092e+02	-4.77025286e+00	-4.02033013e+00	
19	4.707335345948113e+02	9.208850987204384e+02	1.72379929e+00	2.40744026e+00	
% instance = 5, name = bbob_f013_i11_d02__bbob_f014_i12_d02
% function evaluation | 2 objectives | 2 variables
1	1.334826152559667e+03	4.241776947379054e+01	3.69838651e+00	1.17868371e+00	
2	1.277755166334892e+03	-2.982831131178472e-01	2.13308230e+00	-1.54466279e+00	
4	8.345703087105783e+02	-4.069173055759678e+01	-8.56550696e-01	7.09471002e-02	
6	8.638602539139617e+02	-4.132767423522048e+01	-5.01498795e-01	6.43283104e-01	
7	5.976836717446453e+02	6.437454004745639e+00	-4.35973793e+00	2.22170005e+00	
9	6.804539873797223e+02	-2.951469233781521e+01	-2.75778991e+00	3.46276250e+00	
13	6.299032114928592e+02	-2.419870222515534e+01	-3.12702245e+00	3.09109369e+00	
16	5.855271205619517e+02	-5.288069991506546e+00	-3.79573636e+00	3.25988744e+00	
% instance = 6, name = bbob_f013_i13_d02__bbob_f014_i14_d02
% function evaluation | 2 objectives | 2 variables
1	4.049740658000588e+02	-1.663709014668683e+02	3.69838651e+00	1.17868371e+00	
2	2.646325457321220e+02	-1.553480117378812e+02	2.13308230e+00	-1.54466279e+00	
3	2.689349926973932e+02	-1.668862373180077e+02	3.21228504e+00	1.00967553e+00	
4	9.382042315814439e+02	-1.710009889857653e+02	-8.56550696e-01	7.09471002e-02	
5	1.244057243596308e+02	-1.665359456267110e+02	3.01232920e+00	1.50496687e-02	
6	7.890822557261666e+02	-1.704463135428240e+02	-5.01498795e-01	6.43283104e-01	
12	1.731887997709306e+02	-1.676848465633789e+02	2.05256524e+00	-3.06284170e-01	
19	5.099774436853276e+01	-1.674444261016368e+02	1.72379929e+00	2.40744026e+00	
