% instance = 1, name = bbob_f008_i02_d03__bbob_f013_i04_d03
% function evaluation | 2 objectives | 3 variables
1	3.121072147098100e+05	1.412517423507485e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.142185458578306e+03	1.867358716399114e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	7.819247173660504e+03	1.335067172933088e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.336733740739477e+04	1.252843623536919e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.188810152840130e+03	2.383391918600031e+03	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	3.113623958089269e+03	1.750468931044340e+03	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
10	-9.124271902913631e+01	2.282716131279456e+03	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
13	8.342803157146942e+04	1.047173216862355e+03	1.72379929e+00	2.40744026e+00	1.80268659e+00	
15	7.054894376083021e+02	2.246697173831756e+03	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
25	-7.112665118714600e+02	1.765301884740119e+03	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 2, name = bbob_f008_i03_d03__bbob_f013_i05_d03
% function evaluation | 2 objectives | 3 variables
1	8.359236995422034e+04	4.572326058185835e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.399576153148723e+03	7.299525609670839e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
8	7.679909562916042e+04	2.934637778105687e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
13	4.793950674812042e+04	1.754097367727372e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
14	9.975531544272393e+02	1.514418150308994e+03	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
25	2.245900753251875e+02	1.283863379436691e+03	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 3, name = bbob_f008_i07_d03__bbob_f013_i08_d03
% function evaluation | 2 objectives | 3 variables
1	4.037238010501284e+04	-1.493846259453338e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.930843088476462e+04	-7.799494007083204e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.383967608648356e+03	-3.805230776902378e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.894862816169871e+02	-1.145152354200404e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.402318056008750e+04	-7.729589037310373e+02	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	2.773738230472578e+04	-7.941731160089656e+02	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	6.721063779436815e+03	-5.297580966708988e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
