% instance = 1, name = bbob_f002_i02_d10__bbob_f020_i04_d10
% function evaluation | 2 objectives 
1	4.834166321000122e+06	7.424516642986030e+04	
10	1.758084037701886e+06	3.439417048340167e+04	
16	1.434774696109477e+06	1.038758468533678e+05	
35	6.740873291697709e+06	1.626347431525214e+04	
39	2.022223074313614e+06	3.183501178973862e+04	
46	4.996724728909329e+06	1.132429324222695e+04	
56	1.026013327278710e+06	1.570843507575763e+04	
92	3.358103566892371e+06	6.773691073990536e+03	
% instance = 2, name = bbob_f002_i03_d10__bbob_f020_i05_d10
% function evaluation | 2 objectives 
1	1.820640025914968e+07	3.157010960734985e+04	
8	4.326401673221053e+06	2.602336004044864e+04	
11	2.428899258578302e+06	8.202788455737129e+04	
15	3.790835204978030e+06	6.933852543941471e+04	
16	7.074015338131788e+06	1.105852483742990e+04	
31	2.475810256787671e+06	4.327867055030877e+04	
39	1.184257253112715e+06	5.021022034569793e+04	
44	5.279600903576219e+06	2.020405594498228e+04	
47	1.057026788489245e+06	1.610005677476556e+05	
48	8.660068730329510e+05	1.364956809559785e+05	
50	8.767564663570604e+05	7.966197291296997e+04	
93	5.617359862368717e+06	1.283389749267926e+04	
% instance = 3, name = bbob_f002_i07_d10__bbob_f020_i08_d10
% function evaluation | 2 objectives 
1	7.451217660891488e+05	1.184651967076182e+04	
53	5.644844112039703e+05	4.896842141971989e+04	
93	9.681991943161508e+06	1.003065416551080e+04	
% instance = 4, name = bbob_f002_i09_d10__bbob_f020_i10_d10
% function evaluation | 2 objectives 
1	8.728632860421043e+06	3.091792658826018e+03	
2	6.409119682260099e+06	8.975009499632489e+04	
3	4.737936726572353e+06	9.832479588510483e+04	
4	3.577414314261866e+06	1.029647022388432e+05	
9	7.289046262790800e+06	4.170584819484995e+04	
14	3.362799107336897e+06	6.699339155816234e+04	
22	2.909868240987229e+06	2.095061640136871e+05	
26	1.301860344751670e+06	7.135513068341804e+04	
35	2.798919425880124e+06	6.974097178790526e+04	
37	8.725074430124802e+05	9.957426898074105e+04	
46	2.957663966697933e+06	6.328572814012298e+04	
49	1.120726667642189e+06	5.583676497384655e+04	
53	5.007244841585817e+06	5.340750036396634e+04	
69	7.974509363779197e+06	3.677962601517799e+04	
76	7.415761353185005e+05	6.317431669600827e+04	
% instance = 5, name = bbob_f002_i11_d10__bbob_f020_i12_d10
% function evaluation | 2 objectives 
1	1.645265865394288e+07	9.779347139583437e+03	
2	8.508106474606608e+05	1.744500444613851e+05	
3	8.585637523174681e+06	4.618362087311115e+04	
4	5.586375454357935e+06	1.346777702250085e+05	
9	2.666946408888353e+06	7.771477926355037e+04	
29	1.527126721551383e+06	9.895049519860039e+04	
32	1.069299468285246e+07	3.710279010735009e+04	
40	1.051776058244819e+06	1.674675183236538e+05	
41	1.213693910937665e+07	3.297867944221904e+04	
45	1.587228999232850e+06	9.242148513028221e+04	
51	2.111579070939647e+06	7.371080954171624e+04	
53	7.651292853467590e+06	4.368883527559953e+04	
55	5.425866102189803e+06	5.245363969220502e+04	
80	6.018040903648530e+05	7.794541808271826e+04	
% instance = 6, name = bbob_f002_i13_d10__bbob_f020_i14_d10
% function evaluation | 2 objectives 
1	1.638878721758866e+07	6.568324331490296e+03	
2	1.109338437504945e+06	1.206531498063763e+05	
3	6.096378739882642e+06	1.524030007694816e+04	
4	5.360994066579603e+06	1.062733265450607e+05	
9	4.275496674078519e+06	3.851148655641573e+04	
13	3.502154067521354e+06	5.654388526796368e+04	
29	2.087443167959192e+06	5.508193259534742e+04	
40	1.364282708528920e+06	5.728636673997591e+04	
45	2.012653716446444e+06	4.118347442838313e+04	
51	4.334496841154450e+06	3.391745656826583e+04	
80	1.633904004328466e+06	2.629565721071533e+04	
82	2.977291110694876e+05	4.005267066374056e+04	
99	1.861462449637476e+05	1.336133469686252e+04	
% instance = 7, name = bbob_f002_i15_d10__bbob_f020_i16_d10
% function evaluation | 2 objectives 
1	1.364779645311305e+07	7.337851101712957e+04	
2	4.010694628704146e+05	1.227252093549261e+05	
3	5.352552578707407e+06	4.451341702094932e+04	
4	3.401063641426904e+06	7.358151634159598e+04	
5	6.416217682549113e+06	2.920133808989589e+04	
12	3.278917361004503e+07	2.268543853448422e+04	
13	6.135546741304025e+06	4.058534745040366e+04	
29	1.581298029236204e+06	8.206849793635610e+04	
37	5.569503128529988e+06	4.279475479784276e+04	
45	1.326311695101488e+06	8.304272809046548e+04	
62	2.854291636522509e+06	6.846653704102794e+04	
73	1.563166669570088e+07	2.192111973927532e+04	
77	1.292580933110700e+07	2.163980892196400e+04	
80	5.820704990244000e+05	7.119340939170783e+04	
82	4.447877501888145e+05	5.042989272089503e+04	
91	2.498127930433061e+06	3.018226814085999e+04	
94	5.124662572714301e+06	1.042782279784781e+04	
99	2.839670849957971e+05	4.448420404413409e+04	
% instance = 8, name = bbob_f002_i17_d10__bbob_f020_i18_d10
