% instance = 1, name = bbob_f008_i02_d03__bbob_f017_i04_d03
% function evaluation | 2 objectives | 3 variables
1	3.121072147098100e+05	5.692761256596198e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.142185458578306e+03	4.459433008047384e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
5	1.188810152840130e+03	5.053781130570058e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
10	-9.124271902913631e+01	6.561875810387470e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
23	1.457623011984168e+03	4.238104269945845e+01	-3.97381877e+00	2.97112672e+00	4.23338891e+00	
24	1.151986819010917e+03	4.778967563746608e+01	-4.94739350e+00	1.94595110e+00	-9.44855571e-01	
25	-7.112665118714600e+02	5.227294902553231e+01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 2, name = bbob_f008_i03_d03__bbob_f017_i05_d03
% function evaluation | 2 objectives | 3 variables
1	8.359236995422034e+04	-1.381976316123327e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.399576153148723e+03	-1.411796829246272e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
14	9.975531544272393e+02	-1.397206952936895e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
25	2.245900753251875e+02	-1.344369944697907e+02	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 3, name = bbob_f008_i07_d03__bbob_f017_i08_d03
% function evaluation | 2 objectives | 3 variables
1	4.037238010501284e+04	9.358644356075175e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.930843088476462e+04	1.136837147592967e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.383967608648356e+03	9.718297060796112e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.894862816169871e+02	9.103235969405628e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.402318056008750e+04	8.753969935294761e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	2.773738230472578e+04	8.621002157201332e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	6.721063779436815e+03	7.986389257107257e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
12	3.128191706225765e+04	7.774012504580418e+01	-3.88380970e+00	-4.77025286e+00	-4.02033013e+00	
14	1.769998778254023e+02	7.308537591514076e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
% instance = 4, name = bbob_f008_i09_d03__bbob_f017_i10_d03
% function evaluation | 2 objectives | 3 variables
1	1.970880381624767e+03	1.250051440292665e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
8	5.339197246337043e+02	8.763307006193701e+00	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
13	2.646585929786202e+02	1.484785727051097e+01	1.72379929e+00	2.40744026e+00	1.80268659e+00	
% instance = 5, name = bbob_f008_i11_d03__bbob_f017_i12_d03
% function evaluation | 2 objectives | 3 variables
1	3.762862051879649e+03	1.313578191633389e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	4.379403590443079e+03	1.242023568654037e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	3.695586669654170e+03	6.978060258840462e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
7	4.602365157772863e+04	6.352199315856995e+01	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
8	6.660398871993998e+02	1.857836334837528e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
13	1.113901407109101e+02	2.824867543268880e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
18	8.130411735638839e+03	6.955415011013233e+01	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
21	2.350800287199790e+05	5.686381508464432e+01	4.65602862e+00	-4.65556244e+00	-4.30498398e+00	
% instance = 6, name = bbob_f008_i13_d03__bbob_f017_i14_d03
% function evaluation | 2 objectives | 3 variables
1	3.420264816747086e+04	3.362003991499228e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	3.665546109497069e+03	-9.337075012756634e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
