% instance = 1, name = bbob_f008_i02_d02__bbob_f013_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.120706230295458e+05	1.146056799084203e+03	3.69838651e+00	1.17868371e+00	
2	1.396273192182265e+05	1.197044788494965e+03	2.13308230e+00	-1.54466279e+00	
3	2.393070198733381e+05	1.079015282991891e+03	3.21228504e+00	1.00967553e+00	
4	7.204389234606941e+03	1.202589770190036e+03	-8.56550696e-01	7.09471002e-02	
5	2.220866291640003e+05	9.683777661690019e+02	3.01232920e+00	1.50496687e-02	
6	1.052679406454871e+04	1.091621966560057e+03	-5.01498795e-01	6.43283104e-01	
7	-6.796533571585393e+02	1.299147115949816e+03	-4.35973793e+00	2.22170005e+00	
9	-5.601803225956917e+02	1.128344302924205e+03	-2.75778991e+00	3.46276250e+00	
12	1.236465348258954e+05	1.045355620120975e+03	2.05256524e+00	-3.06284170e-01	
13	-4.266087310483308e+02	1.089822804445901e+03	-3.12702245e+00	3.09109369e+00	
% instance = 2, name = bbob_f008_i03_d02__bbob_f013_i05_d02
% function evaluation | 2 objectives | 2 variables
1	7.281913560974726e+04	7.549357712226868e+02	3.69838651e+00	1.17868371e+00	
2	2.232891038587924e+04	1.313191244650055e+03	2.13308230e+00	-1.54466279e+00	
3	4.859258613813725e+04	7.525788976287681e+02	3.21228504e+00	1.00967553e+00	
4	2.725490399552596e+02	6.445606199471579e+02	-8.56550696e-01	7.09471002e-02	
6	2.178377312660884e+02	5.311168061776955e+02	-5.01498795e-01	6.43283104e-01	
7	5.761590649192093e+02	4.880551344816124e+02	-4.35973793e+00	2.22170005e+00	
11	6.875483351590703e+04	2.724498975633413e+02	3.80160537e+00	3.09018580e+00	
19	6.343797340140974e+03	2.686622400046294e+02	1.72379929e+00	2.40744026e+00	
% instance = 3, name = bbob_f008_i07_d02__bbob_f013_i08_d02
% function evaluation | 2 objectives | 2 variables
1	4.019010078840203e+04	1.065072569265328e+02	3.69838651e+00	1.17868371e+00	
2	1.060047053792729e+04	2.713666460643083e+02	2.13308230e+00	-1.54466279e+00	
3	2.502548485180744e+04	4.850001060409022e+01	3.21228504e+00	1.00967553e+00	
4	-4.520200762998562e+01	-5.057308165357801e+02	-8.56550696e-01	7.09471002e-02	
6	4.512596613430728e+01	-5.253423653661058e+02	-5.01498795e-01	6.43283104e-01	
7	5.314738222762773e+03	-6.663878218630261e+02	-4.35973793e+00	2.22170005e+00	
