% instance = 1, name = bbob_f001_i02_d02__bbob_f008_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	4.974725136896165e+04	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	1.374345918153865e+04	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	2.244614324910157e+02	-8.56550696e-01	7.09471002e-02	
14	4.101262021451250e+02	1.350700988618348e+03	-1.38020177e-01	-4.11748831e+00	
16	4.323165753732438e+02	6.808477317870077e+01	-3.79573636e+00	3.25988744e+00	
18	3.965168695035049e+02	1.971433340646970e+04	-4.77025286e+00	-4.02033013e+00	
% instance = 2, name = bbob_f001_i03_d02__bbob_f008_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	9.213702423517456e+01	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	1.398559253649400e+02	2.13308230e+00	-1.54466279e+00	
4	-2.384380318419108e+02	6.569104969413630e+02	-8.56550696e-01	7.09471002e-02	
5	-2.006885671561341e+02	8.225017921418325e+01	3.01232920e+00	1.50496687e-02	
6	-2.360467693087150e+02	5.897125415081215e+01	-5.01498795e-01	6.43283104e-01	
7	-2.427205572795420e+02	8.435001670812546e+04	-4.35973793e+00	2.22170005e+00	
10	-2.053716227882192e+02	4.601426652873461e+01	1.68641129e+00	-3.21077456e+00	
% instance = 3, name = bbob_f001_i07_d02__bbob_f008_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	2.817813760632602e+05	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	1.186349573366286e+05	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	2.925282182736909e+03	-8.56550696e-01	7.09471002e-02	
6	-9.996471708762973e+02	5.187724375668126e+03	-5.01498795e-01	6.43283104e-01	
7	-9.776816027651580e+02	2.656389899124778e+03	-4.35973793e+00	2.22170005e+00	
9	-9.823486046513985e+02	2.810780419320478e+03	-2.75778991e+00	3.46276250e+00	
18	-9.599231913668533e+02	-1.879131817333884e+02	-4.77025286e+00	-4.02033013e+00	
% instance = 4, name = bbob_f001_i09_d02__bbob_f008_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	2.777176216603646e+04	3.69838651e+00	1.17868371e+00	
2	-8.264083772583906e+01	7.830117656153331e+03	2.13308230e+00	-1.54466279e+00	
3	-9.597644940995330e+01	1.699516112596839e+04	3.21228504e+00	1.00967553e+00	
4	-8.759518659409525e+01	8.484215874332446e+01	-8.56550696e-01	7.09471002e-02	
5	-9.208095907421547e+01	1.588952845998209e+04	3.01232920e+00	1.50496687e-02	
6	-9.202728943211356e+01	3.742441178967673e+01	-5.01498795e-01	6.43283104e-01	
11	-9.677757887906156e+01	2.440541921927081e+04	3.80160537e+00	3.09018580e+00	
19	-1.011983342018952e+02	8.931298584712400e+02	1.72379929e+00	2.40744026e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f008_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.462897727299421e+02	1.462953704858815e+05	3.69838651e+00	1.17868371e+00	
2	2.265813705658446e+02	5.484042946103208e+04	2.13308230e+00	-1.54466279e+00	
4	2.507364579589791e+02	7.202772886536479e+01	-8.56550696e-01	7.09471002e-02	
7	3.114899090584441e+02	-2.847820299198736e+02	-4.35973793e+00	2.22170005e+00	
8	2.273836214824948e+02	1.366300069210603e+04	3.85125057e-01	-3.66696002e+00	
10	2.226531748248777e+02	4.398705382394802e+04	1.68641129e+00	-3.21077456e+00	
14	2.304297214915147e+02	8.398802111075700e+03	-1.38020177e-01	-4.11748831e+00	
17	2.291513410607747e+02	9.994327932857792e+03	6.08063478e-02	-3.88380970e+00	
20	2.262351461140728e+02	4.231192616366281e+04	1.80268659e+00	-1.77936778e+00	
% instance = 6, name = bbob_f001_i13_d02__bbob_f008_i14_d02
% function evaluation | 2 objectives | 2 variables
1	-3.348621301951411e+01	9.804874358333695e+04	3.69838651e+00	1.17868371e+00	
2	-4.478047554445794e+01	3.193985616659692e+04	2.13308230e+00	-1.54466279e+00	
4	-7.298699350361566e+01	-1.978250012146802e+00	-8.56550696e-01	7.09471002e-02	
6	-7.223663536668028e+01	-7.531730900135024e+01	-5.01498795e-01	6.43283104e-01	
7	-7.617579323962288e+01	-5.293290209446527e+01	-4.35973793e+00	2.22170005e+00	
% instance = 7, name = bbob_f001_i15_d02__bbob_f008_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.845681045590826e+02	1.446788713529932e+05	3.69838651e+00	1.17868371e+00	
2	2.498247539350369e+02	5.494876495601362e+04	2.13308230e+00	-1.54466279e+00	
4	2.292412818060301e+02	3.214584431047766e+02	-8.56550696e-01	7.09471002e-02	
7	2.369655558507125e+02	-2.717813553144144e+02	-4.35973793e+00	2.22170005e+00	
14	2.286188882762224e+02	9.107942488383982e+03	-1.38020177e-01	-4.11748831e+00	
18	2.154119667290487e+02	6.386824936502543e+03	-4.77025286e+00	-4.02033013e+00	
% instance = 8, name = bbob_f001_i17_d02__bbob_f008_i18_d02
% function evaluation | 2 objectives | 2 variables
