% instance = 1, name = bbob_f015_i02_d20__bbob_f020_i04_d20
% function evaluation | 2 objectives 
1	3.728973183729100e+03	1.430553478190063e+05	
2	2.815265124551052e+03	3.483523395953301e+05	
3	1.302874153963579e+03	1.620610169281700e+05	
5	2.842988632402006e+03	9.954287678340945e+04	
6	2.368255290472791e+03	1.476756457453605e+05	
8	4.171855850124758e+03	9.158683032385010e+04	
17	1.401591961089104e+03	1.495154703394529e+05	
19	1.282566708632013e+03	3.937016016544366e+05	
29	1.252595045996763e+03	3.191012541874800e+05	
33	1.117765300504283e+03	1.325341672763248e+05	
35	9.157406966165280e+02	1.272650055451417e+05	
40	2.491911366737409e+03	8.544170482498370e+04	
41	1.936719805898874e+03	1.115360099726529e+05	
44	2.355627510957597e+03	1.058300997689826e+05	
68	2.536142647407505e+03	7.431313209519313e+04	
73	2.298935389240071e+03	5.462712425417536e+04	
76	9.093325262543133e+02	3.444346003837793e+05	
80	1.280298059564366e+03	1.123997809361471e+05	
83	2.163752358912209e+03	1.093544317215917e+05	
85	2.209733836205449e+03	8.573880423123475e+04	
99	1.333781172068322e+03	5.228425427030664e+04	
112	1.240550850427876e+03	1.203404106134871e+05	
167	1.803344664424424e+03	5.004207947891683e+04	
171	8.671086435459135e+02	2.829740751704788e+05	
193	1.231587572470054e+03	3.887598547782591e+04	
% instance = 2, name = bbob_f015_i03_d20__bbob_f020_i05_d20
% function evaluation | 2 objectives 
1	3.692009853428732e+03	1.549350975609651e+05	
2	2.067702967736421e+03	2.081788668399492e+05	
3	1.925062207870158e+03	9.529529947208401e+04	
5	4.058629658798267e+03	9.120164519426698e+04	
6	1.315859215234565e+03	1.225330941995088e+05	
8	1.599811949341769e+03	8.808187938886050e+04	
9	1.247264548040470e+03	4.554455037605448e+04	
17	1.327735630693322e+03	4.442719289425807e+04	
18	1.216754445463594e+03	2.659632075499498e+05	
20	1.137844910857968e+03	1.340434561205586e+05	
30	1.025743284936479e+03	2.195800517641604e+05	
38	7.204298911206668e+02	1.647551916806015e+05	
40	1.015584370089430e+03	1.184878097262412e+05	
85	8.039780902278853e+02	7.925208659752758e+04	
148	6.871036053200454e+02	1.846093585894158e+05	
165	1.212826028904428e+03	7.367208234779548e+04	
% instance = 3, name = bbob_f015_i07_d20__bbob_f020_i08_d20
% function evaluation | 2 objectives 
1	1.337546220679301e+03	1.779373397554627e+05	
4	2.408582558793153e+03	1.350047200739599e+05	
5	2.190144324908895e+03	1.049746708270858e+05	
6	2.103063375573291e+03	8.658887471099530e+04	
8	2.976859033734800e+03	5.966164895000730e+04	
18	1.572862869000091e+03	1.191837538358896e+05	
19	9.390466710888772e+02	3.544801812445575e+05	
22	2.604332717994694e+03	7.238210461285753e+04	
23	1.977973756207823e+03	1.071878907838223e+05	
30	1.974127460661056e+03	1.019740691833978e+05	
35	1.319524741568152e+03	2.469356682972996e+05	
41	1.071383250949401e+03	2.240300495868225e+05	
44	2.118502435546020e+03	6.168710137038027e+04	
46	1.140349858855541e+03	1.628889307832925e+05	
60	9.962004801591549e+02	2.707637847496886e+05	
70	1.356497003268186e+03	1.036714759382273e+05	
81	1.525393352206023e+03	5.628573315452304e+04	
103	1.050932438189275e+03	9.835267387518963e+04	
126	1.781956780108416e+03	4.531910595879135e+04	
152	1.654185464124328e+03	4.425073746864415e+04	
167	1.796052297983689e+03	4.345421752877694e+04	
168	9.198150863319959e+02	2.062308764635088e+05	
