% instance = 1, name = bbob_f013_i02_d20__bbob_f014_i04_d20
% function evaluation | 2 objectives 
1	2.833773036135425e+03	9.234446194065617e+01	
20	3.645140936479743e+03	9.078713776476097e+01	
25	2.476388513325153e+03	3.194434778502613e+02	
31	2.816617556535821e+03	2.014758648480117e+02	
39	2.674288041021306e+03	1.355705882980003e+02	
45	3.598572201226443e+03	7.984416509603957e+01	
47	3.550663649445487e+03	8.467820025538290e+01	
51	2.483084778427215e+03	2.160479989383186e+02	
94	2.289999210620986e+03	1.423910154313025e+02	
95	3.595221361101602e+03	8.331379751138235e+01	
190	2.247457875774334e+03	4.806455893280675e+02	
% instance = 2, name = bbob_f013_i03_d20__bbob_f014_i05_d20
% function evaluation | 2 objectives 
1	2.701156183769353e+03	2.698215903336159e+02	
3	2.609979198521391e+03	2.637598796803903e+01	
14	2.312068322752232e+03	3.772768172282863e+02	
18	2.390962293819286e+03	1.038651677755049e+02	
19	2.635445615257497e+03	-5.555214624683792e+00	
21	2.596054429470224e+03	8.756736472487589e+00	
22	1.969826552937298e+03	9.200355697422528e+01	
29	2.574177357229925e+03	7.080683530951640e+01	
30	2.500524428353509e+03	7.807245713431696e+01	
44	1.958728104216882e+03	5.387334719391906e+01	
46	2.482968642259117e+03	2.716309321788873e+01	
47	2.452833019693059e+03	4.880787271510165e+01	
52	2.527027154902510e+03	2.484434283400297e+00	
70	2.598554832170049e+03	-1.128260661952563e+01	
72	2.099817083630990e+03	4.152972072443218e+01	
81	1.939496208340932e+03	7.178869455691209e+01	
116	1.787712541032013e+03	2.682985183088917e+01	
118	2.294613851219101e+03	5.290554371625845e+00	
152	1.630898667157420e+03	1.023263047189168e+01	
160	2.268244436910564e+03	-6.890555434374107e+00	
167	3.186048269737728e+03	-1.725594879941485e+01	
193	2.995303302567200e+03	-1.165796781682725e+01	
% instance = 3, name = bbob_f013_i07_d20__bbob_f014_i08_d20
% function evaluation | 2 objectives 
1	3.409931239328729e+03	6.183513601304156e+01	
6	3.258041220889104e+03	1.332583858164925e+02	
8	3.151870488314913e+03	2.239143919206087e+02	
16	2.716558767144460e+03	2.151266871727103e+02	
20	2.945216040452222e+03	1.019390290492890e+02	
29	2.818005540616969e+03	1.340912696737747e+02	
31	2.800377220339922e+03	1.540662631062681e+02	
34	2.157034640487763e+03	3.232458766954799e+02	
35	3.046352688175861e+03	5.912330604783967e+01	
75	2.467546092834084e+03	7.075432557365956e+01	
85	3.551705124505804e+03	3.784837594508456e+01	
87	3.582890617580054e+03	3.640825459189284e+01	
89	3.318041836812587e+03	4.468393422688850e+01	
97	2.066662971620898e+03	3.680029033253255e+02	
125	1.856183045302067e+03	3.881601126867441e+01	
% instance = 4, name = bbob_f013_i09_d20__bbob_f014_i10_d20
% function evaluation | 2 objectives 
1	3.112505789918834e+03	9.539754777672690e+02	
5	3.004030562263860e+03	9.018630936849198e+02	
9	2.302868802176294e+03	1.007959703233332e+03	
13	4.577062241707329e+03	8.996905570538778e+02	
18	3.268361803447618e+03	8.814071422984190e+02	
19	3.773365782333425e+03	8.760689438859756e+02	
20	2.949879664528099e+03	9.532194017693381e+02	
28	3.599091805348746e+03	8.757271373437958e+02	
30	2.530633684535029e+03	9.138866891782147e+02	
35	2.848986945638276e+03	8.798558866094586e+02	
37	4.557048603559672e+03	8.618755653241541e+02	
44	2.070273661527783e+03	8.945063188144312e+02	
46	3.389068264077005e+03	8.633851398289531e+02	
80	3.321021073278433e+03	8.452819205195729e+02	
88	2.421480162297443e+03	8.883425541846708e+02	
125	2.961605311043852e+03	8.728886431576934e+02	
152	2.025568378992050e+03	9.015168019954766e+02	
% instance = 5, name = bbob_f013_i11_d20__bbob_f014_i12_d20
% function evaluation | 2 objectives 
1	3.996467833197727e+03	6.245146789408474e+01	
3	3.146823675689378e+03	1.097562877512908e+02	
5	2.733930544043759e+03	2.847575214641344e+02	
14	3.566962724228521e+03	7.444118616887981e+01	
18	3.036582752837857e+03	4.603888653459187e+00	
30	2.600010795839140e+03	1.324946187396421e+03	
40	2.860385958411181e+03	2.157569962227766e+02	
69	2.532618983988762e+03	1.776690787359408e+02	
200	2.557963195017594e+03	8.051639225373061e+01	
% instance = 6, name = bbob_f013_i13_d20__bbob_f014_i14_d20
% function evaluation | 2 objectives 
1	2.435546160026276e+03	1.273922766690912e+02	
4	3.731140386967175e+03	-3.799739672372968e+01	
5	3.348653350379511e+03	-6.748633452834962e+01	
6	3.068608183411503e+03	4.492464205969694e+01	
9	3.078817320199902e+03	-1.170545153231781e+02	
15	2.568881981682033e+03	-1.912697837639047e+01	
17	2.642311086513772e+03	-1.412562623965536e+02	
31	2.390177297363535e+03	-5.798503107083189e+01	
37	2.643495754958669e+03	-1.440431276174151e+02	
51	2.304777629735717e+03	2.515408349586765e+02	
90	2.176083375081309e+03	1.222816865459543e+02	
94	2.584661863421074e+03	-1.242377932384541e+02	
130	2.597950166118599e+03	-1.378697646259433e+02	
148	1.867443997327493e+03	-1.557350867373293e+01	
180	2.208923056743751e+03	-3.379213188660995e+01	
% instance = 7, name = bbob_f013_i15_d20__bbob_f014_i16_d20
% function evaluation | 2 objectives 
1	4.663378332984941e+03	2.773766115279200e+01	
3	4.407261971775111e+03	1.867420504264675e+01	
5	4.312160275915986e+03	1.418342376322412e+02	
8	3.472133242825047e+03	6.893705827985239e+01	
16	3.006463788041346e+03	2.959641593882110e+02	
18	3.361258444286536e+03	2.196793416216724e+02	
20	3.524288580490296e+03	3.854609141387896e+01	
25	3.353070218280786e+03	2.692073450947879e+02	
40	4.003202843074105e+03	6.316164534400833e+00	
42	3.282819737235509e+03	1.379488066835702e+02	
43	3.114301272769681e+03	1.714565075337883e+02	
44	3.333040650141638e+03	3.709419379635472e+01	
71	3.776887282346723e+03	2.194742788721713e+01	
75	3.006659122957630e+03	2.019488987667719e+02	
132	2.864905549948097e+03	1.546806465287179e+02	
164	3.214624859485280e+03	1.065079298979966e+02	
193	3.095998171729136e+03	2.541740835944729e+01	
% instance = 8, name = bbob_f013_i17_d20__bbob_f014_i18_d20
% function evaluation | 2 objectives 
1	3.078702976321243e+03	6.023833018458117e+02	
2	3.207886948674681e+03	5.963336221882081e+02	
3	1.839970295003539e+03	6.033364434381874e+02	
6	2.383221499168195e+03	5.476082863787755e+02	
9	1.885369594742497e+03	4.490638231774203e+02	
15	2.448993811305354e+03	4.453634036844588e+02	
19	3.258104434627957e+03	4.437287971777504e+02	
24	3.897923369399259e+03	4.377784204264001e+02	
32	2.362373955815207e+03	4.425024621234936e+02	
35	1.748583359585718e+03	5.469484416012510e+02	
42	1.787054817183917e+03	4.889255209410781e+02	
44	1.303723583669016e+03	6.115383474183475e+02	
47	1.786158765776448e+03	4.416215966311615e+02	
70	1.598289532672825e+03	5.232308270690443e+02	
170	1.318504601427883e+03	5.229006678206935e+02	
% instance = 9, name = bbob_f013_i19_d20__bbob_f014_i21_d20
% function evaluation | 2 objectives 
1	2.946446985174060e+03	2.165035359261015e+02	
4	2.503327878755667e+03	6.110659852370658e+02	
5	2.590997152605224e+03	2.408612256186214e+02	
6	2.874463205115256e+03	1.952585975488321e+02	
8	2.077183065968122e+03	7.737922629849334e+01	
21	2.019736501924102e+03	2.373576001029134e+02	
44	2.756625485792804e+03	5.007717391963436e+01	
47	1.968408209117685e+03	7.872467846983739e+01	
78	2.677547452683547e+03	5.043248120659210e+01	
111	1.944145493458908e+03	1.753023113436785e+02	
% instance = 10, name = bbob_f013_i21_d20__bbob_f014_i22_d20
% function evaluation | 2 objectives 
1	2.119092217853199e+03	2.034798481690401e+02	
2	2.170044935910178e+03	1.144521404642548e+02	
3	3.672358564112067e+03	6.265609957914761e+01	
5	3.103974660163425e+03	5.743018928255866e+01	
6	3.218356647222876e+03	5.360707814192738e+01	
13	3.480990467092332e+03	2.813779409325834e+01	
16	3.031025494348462e+03	9.040021406302520e+01	
17	3.036601286743038e+03	6.290632603257259e+01	
18	2.422249428070159e+03	4.139544729222913e+01	
21	3.335355571639622e+03	3.813953018656789e+01	
28	2.846322881134440e+03	1.139599726838725e+00	
33	3.166430929974399e+03	-1.203302883197168e+00	
40	2.209041400348305e+03	3.487112666238649e+01	
41	2.602670011723654e+03	1.423773101321080e+01	
45	1.919613535357736e+03	1.952014075129808e+02	
49	2.601157195122680e+03	-1.813691405231907e+00	
54	2.044688795089089e+03	3.455566155696531e+01	
83	1.985261281671077e+03	3.835045402517161e+01	
101	4.120960059548237e+03	-1.953088524765398e+00	
122	1.901573628037526e+03	6.185217897481640e+01	
178	3.326484011939363e+03	-3.007219914949282e+00	
199	2.088348339580846e+03	2.206859619703814e+01	
