% instance = 1, name = bbob_f014_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	-1.720492860949009e+02	4.342789064326222e+04	3.69838651e+00	1.17868371e+00	
2	-1.767577170891333e+02	-3.341319583306694e+01	2.13308230e+00	-1.54466279e+00	
4	-1.775594644604675e+02	4.119592347589634e+03	-8.56550696e-01	7.09471002e-02	
6	-1.783250715586918e+02	1.132892134129435e+04	-5.01498795e-01	6.43283104e-01	
10	-1.550779706327830e+02	-1.352290507688840e+02	1.68641129e+00	-3.21077456e+00	
12	-1.780450828396348e+02	7.493929022092268e+03	2.05256524e+00	-3.06284170e-01	
15	-1.725317408960099e+02	-1.412821438530781e+02	9.90791217e-01	-1.73217382e+00	
20	-1.751868384906040e+02	-1.386320133580687e+02	1.80268659e+00	-1.77936778e+00	
% instance = 2, name = bbob_f014_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	8.507648532879037e+01	8.735201307288316e+03	3.69838651e+00	1.17868371e+00	
2	7.875321260308463e+01	-4.482357217702985e+00	2.13308230e+00	-1.54466279e+00	
12	7.845004074613983e+01	5.047790128278165e+02	2.05256524e+00	-3.06284170e-01	
15	7.871329447792613e+01	-3.104665171986987e+00	9.90791217e-01	-1.73217382e+00	
% instance = 3, name = bbob_f014_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-1.209988081789426e+02	8.730961307288315e+03	3.69838651e+00	1.17868371e+00	
2	-1.003654266962395e+02	-8.722357217702985e+00	2.13308230e+00	-1.54466279e+00	
3	-1.215041590306600e+02	7.825773830600023e+03	3.21228504e+00	1.00967553e+00	
4	-1.230926099152167e+02	8.520211353757670e+03	-8.56550696e-01	7.09471002e-02	
5	-1.192117087952791e+02	8.651938823397974e+02	3.01232920e+00	1.50496687e-02	
6	-1.236072180927259e+02	1.509680462279469e+04	-5.01498795e-01	6.43283104e-01	
