% instance = 1, name = bbob_f006_i02_d10__bbob_f020_i04_d10
% function evaluation | 2 objectives 
1	4.373773124975566e+05	7.424516642986030e+04	
2	1.753942183314612e+05	1.314696643492260e+05	
4	3.807558833938235e+04	1.044655397934387e+05	
10	3.767825346837803e+05	3.439417048340167e+04	
14	2.982045293347631e+05	4.083545419448443e+04	
30	2.126447681634829e+05	1.042080402358949e+05	
33	1.621530366726044e+05	4.650212862842171e+04	
35	5.095428794822427e+05	1.626347431525214e+04	
39	3.241470751507694e+05	3.183501178973862e+04	
46	2.854493716779076e+05	1.132429324222695e+04	
55	3.391829081914129e+04	1.710496268121436e+05	
56	4.439239057455612e+04	1.570843507575763e+04	
92	4.032876273931734e+05	6.773691073990536e+03	
% instance = 2, name = bbob_f006_i03_d10__bbob_f020_i05_d10
% function evaluation | 2 objectives 
1	1.083298767797177e+06	3.157010960734985e+04	
2	7.531714831097864e+05	1.326559031458718e+05	
3	9.818968590577634e+05	4.846215279422240e+04	
4	6.068748628471328e+05	6.657312022498925e+04	
5	1.708405612696595e+05	3.879947208929490e+04	
8	3.612231544657819e+05	2.602336004044864e+04	
16	2.855709124305539e+05	1.105852483742990e+04	
50	1.676470193623249e+05	7.966197291296997e+04	
75	1.495673291508151e+05	7.210787780123021e+04	
79	1.549287540899031e+05	4.348916689388628e+04	
84	1.551304006739687e+05	3.006094313433613e+04	
87	1.474236715988042e+05	2.529079988853335e+04	
88	1.453629423712589e+05	1.837881088824003e+04	
93	2.371987350820108e+05	1.283389749267926e+04	
% instance = 3, name = bbob_f006_i07_d10__bbob_f020_i08_d10
% function evaluation | 2 objectives 
1	3.067668885602191e+05	1.184651967076182e+04	
2	1.462925042129006e+05	1.174294998028415e+05	
5	6.372811936898760e+04	8.418430970061808e+04	
8	2.425462795528587e+05	4.215504577411143e+04	
31	1.253824058398980e+05	5.976091592645060e+04	
66	3.045433049669033e+05	3.959404312242791e+04	
67	3.061053450745587e+05	1.619467013078295e+04	
93	2.583314675424041e+05	1.003065416551080e+04	
94	4.453500435128472e+04	1.581398506172380e+05	
% instance = 4, name = bbob_f006_i09_d10__bbob_f020_i10_d10
% function evaluation | 2 objectives 
1	1.934257395590845e+04	3.091792658826018e+03	
% instance = 5, name = bbob_f006_i11_d10__bbob_f020_i12_d10
% function evaluation | 2 objectives 
1	5.739233779791387e+05	9.779347139583437e+03	
4	2.544557594979298e+05	1.346777702250085e+05	
5	4.159491854606178e+05	7.570210263701873e+04	
8	2.704520175507541e+05	2.464616895677400e+04	
30	5.329986928503955e+04	1.019972505025924e+05	
44	3.652794548263420e+05	1.449336301898982e+04	
54	2.625554206128854e+05	3.465501909515345e+04	
55	2.324584052622488e+05	5.245363969220502e+04	
71	6.762525545835969e+04	3.620727548601061e+04	
% instance = 6, name = bbob_f006_i13_d10__bbob_f020_i14_d10
% function evaluation | 2 objectives 
1	1.028685028765051e+06	6.568324331490296e+03	
2	2.470908785200011e+05	1.206531498063763e+05	
4	2.083457748608178e+05	1.062733265450607e+05	
5	3.254788223640526e+05	5.649281183193799e+04	
9	7.763383106863266e+05	3.851148655641573e+04	
10	2.385052184575019e+05	5.452785427102162e+04	
14	6.444257889211776e+04	1.934058283743742e+05	
16	2.216487156988666e+05	3.945852123928110e+04	
17	1.867261700465284e+05	3.497022492203336e+04	
27	1.683869662279046e+05	5.131157534823301e+04	
33	3.693809503318382e+04	8.143868639225424e+04	
40	1.478071014248140e+05	5.728636673997591e+04	
51	7.698459651394194e+05	3.391745656826583e+04	
53	1.418989632534212e+05	3.101606147241879e+04	
80	6.000780875425747e+05	2.629565721071533e+04	
86	4.147951584313485e+05	2.018190759798423e+04	
90	3.520206973185539e+04	9.687565531786425e+04	
99	5.879477340613947e+05	1.336133469686252e+04	
% instance = 7, name = bbob_f006_i15_d10__bbob_f020_i16_d10
% function evaluation | 2 objectives 
1	3.266950834346070e+05	7.337851101712957e+04	
3	5.524409565822438e+05	4.451341702094932e+04	
5	7.379301694674361e+05	2.920133808989589e+04	
9	3.026161589086020e+05	1.416709103639247e+05	
12	5.721296275870418e+05	2.268543853448422e+04	
13	4.791932475602379e+05	4.058534745040366e+04	
23	3.092614807832649e+05	1.371707185740684e+05	
32	1.012367230328661e+05	4.533427216518101e+04	
37	4.782204943262068e+05	4.279475479784276e+04	
70	2.918254967821633e+05	3.524392340883193e+04	
73	4.236641905009096e+05	2.192111973927532e+04	
77	3.336608285794206e+05	2.163980892196400e+04	
94	2.933412260032680e+05	1.042782279784781e+04	
97	1.352503201689134e+05	1.462631338735779e+04	
% instance = 8, name = bbob_f006_i17_d10__bbob_f020_i18_d10
% function evaluation | 2 objectives 
1	2.644119479729186e+05	7.779084790967499e+04	
5	2.451559475764792e+05	9.228934835225900e+04	
8	8.973777367253606e+04	1.198900567106625e+05	
10	9.820251023952298e+04	7.665832869213069e+04	
12	3.351034772891079e+05	4.550437498269939e+04	
16	2.922188133859415e+04	1.025140785400735e+05	
17	3.056001980560424e+05	6.760522729872020e+04	
19	3.581875556031848e+04	9.359532382466835e+04	
31	6.589812982144764e+04	3.305013788702639e+04	
46	5.928015506145986e+05	1.389043294656303e+04	
56	3.049354106050041e+05	2.040347878775068e+04	
92	1.074633504847314e+05	1.072141439861657e+04	
% instance = 9, name = bbob_f006_i19_d10__bbob_f020_i21_d10
% function evaluation | 2 objectives 
1	5.662761381418217e+05	7.831883202362183e+04	
2	3.434171543000927e+05	2.461788737161173e+05	
3	7.022418458404623e+05	4.889511879442127e+04	
5	5.860322406740304e+05	5.603788703529948e+04	
6	1.430717884270831e+05	2.351667197181665e+05	
8	1.034105044250524e+06	3.645952424316205e+04	
10	3.050568405716934e+05	6.909964503225352e+04	
11	6.640369987417096e+05	4.049090837661392e+04	
12	6.984143763227976e+05	8.544992627173029e+03	
13	2.603222710373164e+05	9.943500990122920e+04	
15	6.109397138817214e+05	4.010850872457163e+04	
18	5.914268734131122e+04	5.020721324689895e+04	
19	4.265216502553187e+05	4.996781312157388e+04	
31	2.986984461021356e+05	2.540292458675778e+04	
46	3.187140404262193e+05	1.928012559635264e+04	
88	5.647589419795205e+05	1.891908321517353e+04	
93	9.191748036963019e+05	7.936427291445593e+03	
% instance = 10, name = bbob_f006_i21_d10__bbob_f020_i22_d10
% function evaluation | 2 objectives 
1	4.593997852787183e+05	8.340273039606707e+04	
2	2.511495860665152e+05	2.506549266575621e+05	
3	5.802119111845110e+05	4.941771349414208e+04	
4	2.952452687195930e+05	1.242378815615625e+05	
5	3.275222669564380e+05	6.269549253563579e+04	
6	1.252190717717025e+05	2.383623587377604e+05	
8	7.211722879427254e+05	4.572428530552984e+04	
9	2.420883689652157e+05	1.975800223555587e+05	
10	1.165580249163649e+05	6.444005668465881e+04	
11	4.236646240911074e+05	3.776658662719722e+04	
12	1.007790699440242e+06	9.860614427802169e+03	
16	3.359953516927339e+05	9.809111185473039e+03	
18	1.679380269449922e+05	6.366079707786157e+04	
31	2.281719259026061e+05	1.935073147370726e+04	
33	8.267077931714451e+04	1.536923835521498e+05	
46	1.891650841469159e+05	2.124900323430453e+04	
49	3.393040785580222e+04	9.136937848003961e+04	
63	2.827349339915051e+05	1.218905636724932e+04	
75	1.720777562270511e+05	5.996640874405557e+04	
76	2.127828466990485e+04	8.077413217842295e+04	
79	1.692640530952339e+05	3.201398113921858e+04	
92	1.812812985026303e+05	1.964157440397132e+04	
