% instance = 1, name = bbob_f002_i02_d02__bbob_f014_i04_d02
% function evaluation | 2 objectives | 2 variables
1	2.485881360171909e+06	5.106617768965930e+01	3.69838651e+00	1.17868371e+00	
2	1.742813789211980e+07	4.179814009904936e+01	2.13308230e+00	-1.54466279e+00	
3	3.006440593663602e+06	5.058514895658237e+01	3.21228504e+00	1.00967553e+00	
5	6.357195709281583e+06	4.218460402815850e+01	3.01232920e+00	1.50496687e-02	
7	1.703822170321307e+05	1.976842676979288e+02	-4.35973793e+00	2.22170005e+00	
11	2.054883341995314e+05	1.062100070123810e+02	3.80160537e+00	3.09018580e+00	
19	4.661245265219516e+04	1.014300868992288e+02	1.72379929e+00	2.40744026e+00	
% instance = 2, name = bbob_f002_i03_d02__bbob_f014_i05_d02
% function evaluation | 2 objectives | 2 variables
1	5.720004809294908e+06	-5.399215229513089e+01	3.69838651e+00	1.17868371e+00	
3	6.501190982143511e+06	-5.439030603565278e+01	3.21228504e+00	1.00967553e+00	
7	2.423409565557590e+06	1.838188454438755e+02	-4.35973793e+00	2.22170005e+00	
9	3.597244508313015e+04	2.355404639560224e+01	-2.75778991e+00	3.46276250e+00	
11	2.830345771175935e+05	-5.063780251537327e+01	3.80160537e+00	3.09018580e+00	
19	1.782264127394173e+06	-5.618760310084856e+01	1.72379929e+00	2.40744026e+00	
% instance = 3, name = bbob_f002_i07_d02__bbob_f014_i08_d02
% function evaluation | 2 objectives | 2 variables
1	9.706762692465028e+06	6.590412028677451e+00	3.69838651e+00	1.17868371e+00	
2	2.228696359740192e+05	1.125482777875561e+00	2.13308230e+00	-1.54466279e+00	
15	9.098797392289928e+04	4.188816344641130e+00	9.90791217e-01	-1.73217382e+00	
20	6.070518415599366e+04	1.145779076657576e+00	1.80268659e+00	-1.77936778e+00	
% instance = 4, name = bbob_f002_i09_d02__bbob_f014_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.321725512570227e+06	8.424646240461389e+02	3.69838651e+00	1.17868371e+00	
2	3.096183224245856e+06	8.197300440065148e+02	2.13308230e+00	-1.54466279e+00	
3	7.188999235677064e+05	8.416755305143816e+02	3.21228504e+00	1.00967553e+00	
4	7.390602805719884e+02	8.479463282886470e+02	-8.56550696e-01	7.09471002e-02	
5	5.733184107750691e+03	8.255161483419139e+02	3.01232920e+00	1.50496687e-02	
8	1.420881286800047e+07	8.174455073932955e+02	3.85125057e-01	-3.66696002e+00	
