% instance = 1, name = bbob_f002_i02_d02__bbob_f015_i04_d02
% function evaluation | 2 objectives | 2 variables
1	2.485881360171909e+06	6.600078979396206e+02	3.69838651e+00	1.17868371e+00	
2	1.742813789211980e+07	2.752177102847088e+02	2.13308230e+00	-1.54466279e+00	
3	3.006440593663602e+06	5.958053432602869e+02	3.21228504e+00	1.00967553e+00	
4	6.092793958290020e+06	1.860921203076495e+02	-8.56550696e-01	7.09471002e-02	
6	4.023341919587987e+06	2.294150071397809e+02	-5.01498795e-01	6.43283104e-01	
7	1.703822170321307e+05	1.052089087481045e+02	-4.35973793e+00	2.22170005e+00	
8	3.520724694914349e+07	1.050496712553572e+02	3.85125057e-01	-3.66696002e+00	
14	4.023050165766212e+07	8.473251879764177e+01	-1.38020177e-01	-4.11748831e+00	
17	3.752407029982332e+07	7.478605437009378e+01	6.08063478e-02	-3.88380970e+00	
19	4.661245265219516e+04	5.532702189604125e+02	1.72379929e+00	2.40744026e+00	
% instance = 2, name = bbob_f002_i03_d02__bbob_f015_i05_d02
% function evaluation | 2 objectives | 2 variables
1	5.720004809294908e+06	-7.001964047460606e+01	3.69838651e+00	1.17868371e+00	
3	6.501190982143511e+06	-7.083330634149183e+01	3.21228504e+00	1.00967553e+00	
4	1.270216206495799e+07	-7.601250842275205e+01	-8.56550696e-01	7.09471002e-02	
7	2.423409565557590e+06	1.979338302407435e+02	-4.35973793e+00	2.22170005e+00	
9	3.597244508313015e+04	4.242208109290909e+02	-2.75778991e+00	3.46276250e+00	
11	2.830345771175935e+05	-3.511028132557654e+01	3.80160537e+00	3.09018580e+00	
13	2.823918506513508e+05	3.305271127291858e+02	-3.12702245e+00	3.09109369e+00	
19	1.782264127394173e+06	-6.268419066074735e+01	1.72379929e+00	2.40744026e+00	
% instance = 3, name = bbob_f002_i07_d02__bbob_f015_i08_d02
% function evaluation | 2 objectives | 2 variables
1	9.706762692465028e+06	1.229683996258944e+03	3.69838651e+00	1.17868371e+00	
2	2.228696359740192e+05	4.507599643866737e+01	2.13308230e+00	-1.54466279e+00	
4	4.606647652455560e+06	-8.992988046823379e+01	-8.56550696e-01	7.09471002e-02	
7	1.810776865604592e+07	-1.012080572602105e+02	-4.35973793e+00	2.22170005e+00	
8	3.091398061201382e+06	-8.633961179331317e+01	3.85125057e-01	-3.66696002e+00	
10	1.596612609858788e+06	-8.149434077542180e+01	1.68641129e+00	-3.21077456e+00	
15	9.098797392289928e+04	-4.412450437912460e+01	9.90791217e-01	-1.73217382e+00	
17	3.689554965063067e+06	-9.160170612449537e+01	6.08063478e-02	-3.88380970e+00	
20	6.070518415599366e+04	-9.252624984472604e+00	1.80268659e+00	-1.77936778e+00	
% instance = 4, name = bbob_f002_i09_d02__bbob_f015_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.321725512570227e+06	1.429554353452716e+03	3.69838651e+00	1.17868371e+00	
2	3.096183224245856e+06	1.241501941779890e+03	2.13308230e+00	-1.54466279e+00	
3	7.188999235677064e+05	1.383178160957125e+03	3.21228504e+00	1.00967553e+00	
4	7.390602805719884e+02	1.049593269157695e+03	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f002_i11_d02__bbob_f015_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.002193380719995e+07	2.257906200310463e+03	3.69838651e+00	1.17868371e+00	
2	2.628292887825657e+06	1.241380593394372e+03	2.13308230e+00	-1.54466279e+00	
4	1.071688957648916e+07	6.322003136303289e+02	-8.56550696e-01	7.09471002e-02	
8	1.463646255599456e+05	9.232368662803520e+02	3.85125057e-01	-3.66696002e+00	
10	7.506785978396842e+03	1.268033929928369e+03	1.68641129e+00	-3.21077456e+00	
14	5.838011775363255e+05	8.584606680539391e+02	-1.38020177e-01	-4.11748831e+00	
17	3.062159996322432e+05	8.824478805712372e+02	6.08063478e-02	-3.88380970e+00	
18	4.380447381065652e+05	6.306128102376991e+02	-4.77025286e+00	-4.02033013e+00	
% instance = 6, name = bbob_f002_i13_d02__bbob_f015_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.608196163775381e+06	1.439180413613543e+02	3.69838651e+00	1.17868371e+00	
3	4.078079424559702e+06	1.000916654403999e+02	3.21228504e+00	1.00967553e+00	
4	8.170745000429674e+06	-1.108924807898986e+02	-8.56550696e-01	7.09471002e-02	
6	5.298189141915219e+06	-9.287058087701311e+01	-5.01498795e-01	6.43283104e-01	
7	5.244114714381589e+05	-2.185337166489969e+02	-4.35973793e+00	2.22170005e+00	
9	1.890771169269380e+05	-2.333097547899297e+02	-2.75778991e+00	3.46276250e+00	
11	6.201722145059465e+03	2.261275070663424e+01	3.80160537e+00	3.09018580e+00	
13	6.400536883217949e+03	-2.215608723601259e+02	-3.12702245e+00	3.09109369e+00	
% instance = 7, name = bbob_f002_i15_d02__bbob_f015_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.824618999721759e+07	1.265531707127977e+03	3.69838651e+00	1.17868371e+00	
2	2.110859962576575e+06	4.968681618529747e+02	2.13308230e+00	-1.54466279e+00	
4	9.445340248448227e+06	3.789217538412471e+02	-8.56550696e-01	7.09471002e-02	
8	3.025329542079338e+05	3.137699141304311e+02	3.85125057e-01	-3.66696002e+00	
10	1.716412375073488e+04	3.490737971900217e+02	1.68641129e+00	-3.21077456e+00	
14	1.095665680466790e+06	2.610835826700006e+02	-1.38020177e-01	-4.11748831e+00	
17	5.466168222737159e+05	2.694200328586110e+02	6.08063478e-02	-3.88380970e+00	
% instance = 8, name = bbob_f002_i17_d02__bbob_f015_i18_d02
% function evaluation | 2 objectives | 2 variables
1	3.178777006183107e+05	3.893216486789056e+02	3.69838651e+00	1.17868371e+00	
2	1.081131806209986e+07	1.474389812307784e+02	2.13308230e+00	-1.54466279e+00	
3	5.028968170742461e+05	2.922299869275151e+02	3.21228504e+00	1.00967553e+00	
4	3.283978729813493e+06	-5.848503698670066e+01	-8.56550696e-01	7.09471002e-02	
6	1.432796400889941e+06	-1.128257116577456e+01	-5.01498795e-01	6.43283104e-01	
7	1.740899932752608e+05	-1.100952540026750e+02	-4.35973793e+00	2.22170005e+00	
13	1.944504890329400e+06	-1.130632998158292e+02	-3.12702245e+00	3.09109369e+00	
% instance = 9, name = bbob_f002_i19_d02__bbob_f015_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.577623144099393e+06	3.863342758868416e+02	3.69838651e+00	1.17868371e+00	
2	1.531246932681185e+07	2.561984366482521e+02	2.13308230e+00	-1.54466279e+00	
3	2.169427395744248e+06	3.488653457511475e+02	3.21228504e+00	1.00967553e+00	
4	5.010709758119450e+06	1.438239112200795e+02	-8.56550696e-01	7.09471002e-02	
6	3.298510057752187e+06	1.298271271987929e+02	-5.01498795e-01	6.43283104e-01	
7	2.087413219563632e+04	2.421840333371341e+02	-4.35973793e+00	2.22170005e+00	
9	1.418842498168790e+06	1.683936732609971e+02	-2.75778991e+00	3.46276250e+00	
13	5.030644903872623e+05	2.058189345219241e+02	-3.12702245e+00	3.09109369e+00	
16	6.953414355211721e+05	2.023307920101963e+02	-3.79573636e+00	3.25988744e+00	
19	2.920298302855900e+03	2.221037880015730e+02	1.72379929e+00	2.40744026e+00	
% instance = 10, name = bbob_f002_i21_d02__bbob_f015_i22_d02
% function evaluation | 2 objectives | 2 variables
1	8.192306327924573e+06	4.486631839616215e+02	3.69838651e+00	1.17868371e+00	
2	1.713814365260738e+04	2.015725026747820e+02	2.13308230e+00	-1.54466279e+00	
4	2.626804180496555e+06	1.936496671768012e+02	-8.56550696e-01	7.09471002e-02	
6	6.079613123330031e+06	1.689714773249836e+02	-5.01498795e-01	6.43283104e-01	
12	1.993718301559333e+06	1.977390300988154e+02	2.05256524e+00	-3.06284170e-01	
15	2.801159419958173e+03	1.837352196791878e+02	9.90791217e-01	-1.73217382e+00	
