% instance = 1, name = bbob_f002_i02_d10__bbob_f017_i04_d10
% function evaluation | 2 objectives 
1	4.834166321000122e+06	6.669337103261881e+01	
3	1.284670747598090e+07	5.028186125276487e+01	
10	1.758084037701886e+06	5.563864106196315e+01	
11	6.377682858232209e+06	5.456146344213997e+01	
12	3.503830508401115e+06	5.540885106509576e+01	
16	1.434774696109477e+06	4.815881182958400e+01	
56	1.026013327278710e+06	6.904650127740555e+01	
67	1.252165695849842e+06	6.319332885911419e+01	
93	1.149912851761723e+06	6.345001292170802e+01	
% instance = 2, name = bbob_f002_i03_d10__bbob_f017_i05_d10
% function evaluation | 2 objectives 
1	1.820640025914968e+07	-1.337728922211298e+02	
3	2.928085594058354e+07	-1.340353325790425e+02	
6	5.836530376401863e+07	-1.347658065696693e+02	
8	4.326401673221053e+06	-1.288183427370784e+02	
10	1.069674755323773e+07	-1.302924005050601e+02	
11	2.428899258578302e+06	-9.540291375667798e+01	
12	5.004999449516990e+06	-1.303216412579750e+02	
15	3.790835204978030e+06	-1.225357988647423e+02	
16	7.074015338131788e+06	-1.309823732233521e+02	
17	9.869882093000956e+06	-1.336934246882744e+02	
21	1.635922299507137e+07	-1.355598674527816e+02	
30	1.389955617591185e+07	-1.368132756946448e+02	
31	2.475810256787671e+06	-1.275364506518856e+02	
38	3.369131244292474e+06	-1.275704669309557e+02	
39	1.184257253112715e+06	-1.328301733036743e+02	
44	5.279600903576219e+06	-1.339648842859243e+02	
46	1.179057314091340e+07	-1.381675243135492e+02	
47	1.057026788489245e+06	-1.229592033578575e+02	
48	8.660068730329510e+05	-9.912327904206461e+01	
50	8.767564663570604e+05	-1.023815995199145e+02	
60	3.318059589578655e+06	-1.330367347811440e+02	
61	1.132981476387370e+06	-1.340241705140081e+02	
63	6.523182996839036e+06	-1.392539241511879e+02	
92	4.071105525855999e+06	-1.371452976335350e+02	
% instance = 3, name = bbob_f002_i07_d10__bbob_f017_i08_d10
% function evaluation | 2 objectives 
1	7.451217660891488e+05	8.542420575698601e+01	
6	1.631205428252807e+07	7.958533176710276e+01	
10	2.532751582982085e+06	8.155410928551022e+01	
53	5.644844112039703e+05	8.805445909346470e+01	
