% instance = 1, name = bbob_f017_i02_d03__bbob_f017_i04_d03
% function evaluation | 2 objectives | 3 variables
1	4.419645931050768e+01	5.692761256596198e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	4.058834610160473e+01	4.459433008047384e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	2.516647205874392e+01	5.809839017006662e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	3.309112092426544e+01	5.053781130570058e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	2.821362462372907e+01	5.414822920552734e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
13	2.571450397826298e+01	4.576086857445930e+01	1.72379929e+00	2.40744026e+00	1.80268659e+00	
18	2.543441908071390e+01	5.692576311751975e+01	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
19	2.416190964273537e+01	1.461364619454373e+02	-2.45041604e+00	2.63168341e+00	-4.52394385e+00	
23	1.354622177584933e+02	4.238104269945845e+01	-3.97381877e+00	2.97112672e+00	4.23338891e+00	
% instance = 2, name = bbob_f017_i03_d03__bbob_f017_i05_d03
% function evaluation | 2 objectives | 3 variables
1	3.627480601007651e+02	-1.381976316123327e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.784830762970967e+02	-1.369428450774311e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	3.610106787107931e+02	-1.411796829246272e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	3.393094335550879e+02	-1.395349333201342e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
9	2.749170804213487e+02	-1.231234990516145e+02	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
% instance = 3, name = bbob_f017_i07_d03__bbob_f017_i08_d03
% function evaluation | 2 objectives | 3 variables
1	1.440810075774536e+02	9.358644356075175e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.378223229286137e+02	9.718297060796112e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.314561247712793e+02	9.103235969405628e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.527527692420355e+02	8.753969935294761e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	1.298793416409796e+02	1.131343997788053e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	1.427991308170089e+02	8.621002157201332e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
