% instance = 1, name = bbob_f002_i02_d03__bbob_f017_i04_d03
% function evaluation | 2 objectives | 3 variables
1	4.240848088213052e+06	5.692761256596198e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.397433753511340e+05	4.459433008047384e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	3.581753356956791e+05	5.809839017006662e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	9.192913603950896e+04	5.053781130570058e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	5.244037445418056e+04	5.414822920552734e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
11	1.314493686415824e+03	5.827457603587422e+01	-3.79573636e+00	3.25988744e+00	6.08063478e-02	
23	1.720516813919891e+07	4.238104269945845e+01	-3.97381877e+00	2.97112672e+00	4.23338891e+00	
29	5.802296400340609e+03	5.428827690399724e+01	8.73324071e-01	3.78113711e+00	1.87056011e-02	
% instance = 2, name = bbob_f002_i03_d03__bbob_f017_i05_d03
% function evaluation | 2 objectives | 3 variables
1	6.615515636335403e+05	-1.381976316123327e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	5.744518103754200e+04	-1.369428450774311e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	2.682126222660697e+06	-1.411796829246272e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	3.383154756054365e+05	-1.395349333201342e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 3, name = bbob_f002_i07_d03__bbob_f017_i08_d03
% function evaluation | 2 objectives | 3 variables
1	1.820808387081586e+07	9.358644356075175e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	9.363057358021613e+06	1.136837147592967e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	7.889568831345287e+06	9.103235969405628e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	7.003835235697976e+06	8.753969935294761e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	2.928610875419758e+06	1.131343997788053e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
