% instance = 1, name = bbob_f006_i02_d20__bbob_f017_i04_d20
% function evaluation | 2 objectives 
1	1.156087811013830e+06	6.719327063722511e+01	
2	1.061395173814171e+06	1.137948003142270e+02	
3	9.864141671368540e+05	8.453448520810541e+01	
4	8.656383049512538e+05	2.927401099029857e+02	
6	5.262592136799589e+05	1.067099568496340e+02	
8	1.078992262854129e+06	6.779904914984344e+01	
9	1.090979932558055e+06	6.382129339757925e+01	
11	5.763580468589321e+05	6.301424604542302e+01	
13	4.231037742586487e+05	9.001827716486716e+01	
19	5.776634210268023e+05	6.058797605365439e+01	
20	1.044579285278275e+06	5.488473525000843e+01	
21	3.809149251411762e+05	5.876001529848386e+01	
22	1.595531674498998e+06	5.470145537147468e+01	
28	8.872147669953394e+05	5.695217739630131e+01	
41	1.806236430050410e+05	7.690627637009501e+01	
42	6.313468257715232e+05	5.638810546206653e+01	
68	3.188674703232966e+05	6.346302288052044e+01	
73	8.534450956190160e+05	5.618281957187149e+01	
75	7.316905008170604e+05	5.547468432300536e+01	
76	9.398720115135995e+05	5.374919032449895e+01	
88	1.262460210230001e+06	5.090996366376561e+01	
95	1.148767557881565e+06	5.230270190625049e+01	
125	2.838129256787552e+05	5.519328779656658e+01	
128	1.146404734286313e+06	5.358216506817425e+01	
129	1.294241867415114e+05	1.129054918708946e+02	
164	1.042620800689935e+06	5.141995396875537e+01	
171	5.821303409223893e+05	5.343634244110949e+01	
% instance = 2, name = bbob_f006_i03_d20__bbob_f017_i05_d20
% function evaluation | 2 objectives 
1	6.396649110866904e+05	-1.223225107826955e+02	
2	1.251624362873214e+06	-1.289742345074582e+02	
6	1.058752677994194e+06	-1.250145797540283e+02	
7	5.772759074513809e+05	-1.224981376659601e+02	
8	7.715345122023757e+05	-1.270689371577909e+02	
13	5.845925493334245e+05	-1.280486800365683e+02	
15	5.047239695609440e+05	-1.260158481823772e+02	
17	5.692329993732665e+05	-1.282923092108414e+02	
19	3.121274812562480e+05	-1.342569052674500e+02	
28	2.038635653599725e+05	-1.165047920148578e+02	
% instance = 3, name = bbob_f006_i07_d20__bbob_f017_i08_d20
% function evaluation | 2 objectives 
1	3.926996060848458e+05	9.477117690589303e+01	
3	4.316034750455361e+05	9.191078696194850e+01	
5	5.719221775686918e+05	8.108180088694951e+01	
17	3.014140169342979e+05	9.119345747942364e+01	
27	6.128378639691608e+04	9.688268054001975e+01	
35	5.290277604571924e+05	9.046238539384079e+01	
38	4.891196149458130e+05	9.082419497234753e+01	
39	3.400159246364558e+05	8.768705868138419e+01	
40	2.888064727244969e+05	8.838568240529989e+01	
55	5.596432023881644e+05	8.358679697425146e+01	
65	2.577121859773016e+05	8.936147642092325e+01	
98	3.286100497971398e+05	8.246415094722761e+01	
104	2.147050340451761e+05	9.324269310007877e+01	
147	2.427489153760943e+05	9.023930783565650e+01	
167	2.319540464365017e+05	8.623131700160381e+01	
193	1.630850129981849e+05	8.368418849225995e+01	
% instance = 4, name = bbob_f006_i09_d20__bbob_f017_i10_d20
% function evaluation | 2 objectives 
1	3.276282963650640e+05	3.145566800482194e+02	
2	4.333489096117941e+05	1.104568831552829e+02	
5	5.113458800367496e+05	1.052836960234995e+02	
6	6.832496295137646e+05	4.574811845813677e+01	
10	3.682125201319937e+05	1.614380256247732e+02	
12	5.611823479940544e+05	8.637287845928569e+01	
17	3.041931392909247e+05	5.736640558792822e+02	
18	5.932464930514859e+05	3.969027062227333e+01	
19	3.044237510213004e+05	3.852367000556288e+01	
21	8.117943688150777e+05	3.233401685717259e+01	
31	7.316927569519100e+05	3.766711541552199e+01	
46	2.857785020557487e+05	1.009110530906685e+02	
62	1.467164897014120e+05	2.160225514892221e+02	
69	1.148060466813012e+06	3.208711213002995e+01	
70	6.425915746280199e+05	3.746147693077462e+01	
97	7.141567004347323e+05	3.223284507431577e+01	
101	2.604139431982468e+05	6.410984194818987e+01	
102	2.499025123103406e+05	8.408975047588525e+01	
107	1.100910135767554e+06	2.508890689515179e+01	
114	1.018590921020365e+06	2.265607426955306e+01	
130	6.079917156928381e+05	2.308388205629292e+01	
132	3.848512848781047e+05	2.520831804789252e+01	
142	1.955421528988182e+05	9.272698782172752e+01	
% instance = 5, name = bbob_f006_i11_d20__bbob_f017_i12_d20
% function evaluation | 2 objectives 
1	2.731487377462995e+06	1.324514563003875e+02	
2	3.102489286906182e+06	1.154745992854762e+02	
3	1.974263316338783e+06	1.091440243008306e+02	
4	1.898429345947105e+06	7.598055379881126e+01	
6	1.785150684104689e+06	7.788607998378978e+01	
8	1.852540842804723e+06	6.340885216636210e+01	
16	1.079098307945165e+06	7.820877655598058e+01	
18	8.655879454352298e+05	7.599282386494659e+01	
21	1.758283055214984e+06	7.412479074188049e+01	
25	1.237765548325454e+06	7.580199108905143e+01	
27	8.159827159373157e+05	8.965920797317784e+01	
51	1.136965301122024e+06	6.751073219847768e+01	
78	9.648071998362290e+05	7.027426134358612e+01	
81	6.884569683102677e+05	1.294173154648816e+02	
107	5.629487865436474e+05	2.890490019625050e+02	
110	5.623497889357979e+05	7.903417371279770e+01	
178	5.506686473490897e+05	1.175174934326670e+02	
193	1.299186547618995e+06	6.412819711629993e+01	
% instance = 6, name = bbob_f006_i13_d20__bbob_f017_i14_d20
% function evaluation | 2 objectives 
1	1.021537604763597e+06	-1.345338404461586e+02	
2	4.971656020063868e+05	-1.511042156043509e+02	
10	4.405119852362982e+05	-8.152737769238414e+01	
19	8.887372021416968e+05	-1.537245138332516e+02	
22	1.611613209517410e+06	-1.564040388772632e+02	
31	2.578412463818865e+05	-1.212460771740120e+02	
35	6.086555461330180e+05	-1.534756618837960e+02	
47	3.805647618351861e+05	-1.530624781989937e+02	
62	3.539038064527833e+05	-1.253988712672813e+02	
69	3.393395474294708e+05	-1.348521692292818e+02	
78	1.192467384197404e+06	-1.545775733111262e+02	
83	5.712386904287176e+05	-1.564967935512654e+02	
94	2.386679469038124e+05	1.126628275786470e+01	
108	2.931521091639224e+05	-1.363666165781547e+02	
145	3.687005650701591e+05	-1.439831143094232e+02	
154	2.300279347406665e+05	-1.497454741405738e+02	
% instance = 7, name = bbob_f006_i15_d20__bbob_f017_i16_d20
% function evaluation | 2 objectives 
1	8.488572847700435e+05	2.171197288870771e+02	
3	2.115204050377748e+06	1.939860378637691e+02	
5	9.278954868853989e+05	2.013241785077494e+02	
12	1.947051616048633e+06	1.999672135164943e+02	
14	9.351261439569216e+05	1.976498862771454e+02	
18	6.261469850325278e+05	2.129938227722604e+02	
26	5.777266200603331e+05	2.050054191601973e+02	
33	1.436009166645373e+06	1.940452775666380e+02	
38	1.100958741010363e+06	1.896099124818003e+02	
39	1.081234128968904e+06	1.876735562302725e+02	
44	6.167058901657530e+05	2.046036780195608e+02	
49	3.470175120412966e+05	2.356552229280628e+02	
53	3.206148718581035e+05	2.675239653866818e+02	
60	7.977950404348472e+05	2.019662874386372e+02	
73	7.042135983325385e+05	1.969465819180061e+02	
74	5.886503012592191e+05	2.018662050688336e+02	
109	5.707372690833029e+05	1.889793106138706e+02	
180	9.857301042456225e+05	1.886667857087675e+02	
191	1.162866010039063e+06	1.873726686558909e+02	
% instance = 8, name = bbob_f006_i17_d20__bbob_f017_i18_d20
% function evaluation | 2 objectives 
