% instance = 1, name = bbob_f014_i02_d10__bbob_f015_i04_d10
% function evaluation | 2 objectives 
1	-1.927972090889835e+01	8.406071290402658e+02	
2	9.773703874238979e+01	4.753286729472992e+02	
4	-6.863071755339642e+01	4.194395933140305e+02	
5	1.394936725527348e+02	2.989737382459052e+02	
6	-3.611261561098803e+01	4.169343229919303e+02	
9	-1.180806210657780e+02	3.183188584236384e+02	
23	-1.421155079409349e+02	6.195227021680917e+02	
28	-1.305123148013253e+02	5.696865792296232e+02	
33	-1.535743995575334e+02	4.019932814283100e+02	
55	-1.558148621065741e+02	4.789048039472050e+02	
65	-1.693772869169884e+02	1.224575428496203e+03	
66	-6.122720337949890e+01	2.965686778912153e+02	
69	-1.531674653548984e+02	3.720641390998118e+02	
80	-1.222881753058611e+02	3.476972495820113e+02	
82	2.254464189684060e+02	2.897909058148059e+02	
% instance = 2, name = bbob_f014_i03_d10__bbob_f015_i05_d10
% function evaluation | 2 objectives 
1	9.398322411413986e+01	2.660596171764939e+02	
8	8.576267036388414e+01	3.393704434153598e+02	
12	1.081990251310830e+02	2.657821656777974e+02	
37	1.992784449351593e+02	9.832152172045915e+01	
44	8.788990384245952e+01	2.381304869866054e+02	
47	2.092909595493061e+02	8.295632651211827e+01	
61	1.414232014176995e+02	1.177340303521227e+02	
77	2.174569425891893e+02	7.376422065114338e+01	
85	1.307118078006585e+02	1.838324603619428e+02	
% instance = 3, name = bbob_f014_i07_d10__bbob_f015_i08_d10
% function evaluation | 2 objectives 
1	-2.506406352937290e+01	3.116911585948344e+02	
2	-8.746843716197817e+01	6.642524453438767e+02	
4	-9.932363106716690e+01	2.382779769717920e+02	
5	-1.083561664490723e+02	5.605035589834450e+02	
37	8.637973982063556e+00	1.705700587788229e+02	
42	-4.376733082924946e+01	2.350851059091574e+02	
44	-9.227637080366114e+01	1.082754913719268e+02	
63	-5.826627992367669e+01	9.175897853811887e+01	
75	-1.061941987041691e+02	4.034225227762662e+02	
% instance = 4, name = bbob_f014_i09_d10__bbob_f015_i10_d10
% function evaluation | 2 objectives 
1	9.547254970755426e+01	1.805498427992076e+03	
2	2.773749456386536e+01	1.588360659582977e+03	
3	1.671984413191057e+01	2.294396904891176e+03	
4	5.034988507245271e+01	1.467028528947443e+03	
5	-3.501592798481354e-01	1.557149161917010e+03	
11	-9.620733239216918e+00	3.593671549508023e+03	
16	-1.781656454984407e+00	2.139789498317637e+03	
28	-1.419639226813558e+01	1.514893451711343e+03	
31	-1.954211177647561e+01	2.283690373172815e+03	
33	8.133797944263321e+01	1.405713036989725e+03	
37	-1.830395975193813e+01	1.458562135368309e+03	
40	-1.307827506620335e+00	1.359176959885555e+03	
55	-1.020852316727207e+01	1.425640472299706e+03	
63	-2.112535836181928e+01	2.091891186801249e+03	
70	-2.349184494463921e+01	1.825060623332228e+03	
90	3.161276497343510e+01	1.212102527750820e+03	
% instance = 5, name = bbob_f014_i11_d10__bbob_f015_i12_d10
% function evaluation | 2 objectives 
1	-1.759025714779122e+01	1.430066304628055e+03	
2	5.681382451238021e+01	1.280126907193320e+03	
3	3.375685035171288e+01	1.182120598268113e+03	
5	1.292357045769249e+01	9.717303455031850e+02	
8	-4.192782186740929e+01	1.049796330621583e+03	
10	2.093256166392486e+02	9.216562864608118e+02	
