% instance = 1, name = bbob_f002_i02_d03__bbob_f013_i04_d03
% function evaluation | 2 objectives | 3 variables
1	4.240848088213052e+06	1.412517423507485e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.397433753511340e+05	1.867358716399114e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	8.421425163397973e+06	1.335067172933088e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	3.581753356956791e+05	1.252843623536919e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	9.192913603950896e+04	2.383391918600031e+03	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	1.680701330867354e+05	1.325266526153963e+03	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	5.244037445418056e+04	2.246382438703067e+03	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
11	1.314493686415824e+03	2.408361931080340e+03	-3.79573636e+00	3.25988744e+00	6.08063478e-02	
13	2.486608502001398e+06	1.047173216862355e+03	1.72379929e+00	2.40744026e+00	1.80268659e+00	
29	5.802296400340609e+03	1.471525636120191e+03	8.73324071e-01	3.78113711e+00	1.87056011e-02	
% instance = 2, name = bbob_f002_i03_d03__bbob_f013_i05_d03
% function evaluation | 2 objectives | 3 variables
1	6.615515636335403e+05	4.572326058185835e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	5.744518103754200e+04	7.780041462304471e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
8	2.843517008534451e+06	2.934637778105687e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
13	3.509550750198584e+05	1.754097367727372e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
% instance = 3, name = bbob_f002_i07_d03__bbob_f013_i08_d03
% function evaluation | 2 objectives | 3 variables
1	1.820808387081586e+07	-1.493846259453338e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	9.363057358021613e+06	-7.799494007083204e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	7.889568831345287e+06	-1.145152354200404e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	7.003835235697976e+06	-7.729589037310373e+02	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	2.928610875419758e+06	-2.097348043347772e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	3.893208091580394e+06	-7.941731160089656e+02	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	1.490133085815487e+05	-5.297580966708988e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
16	8.399087593570225e+05	-6.478197732758470e+02	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	
18	1.089046665675080e+04	2.445402113168873e+02	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
24	1.703140262960138e+06	-6.809207508278224e+02	-4.94739350e+00	1.94595110e+00	-9.44855571e-01	
30	6.193211735453430e+04	-1.554304184667255e+02	2.91115120e+00	3.47712339e+00	-2.29537778e+00	
% instance = 4, name = bbob_f002_i09_d03__bbob_f013_i10_d03
% function evaluation | 2 objectives | 3 variables
1	2.418143243137223e+07	1.071673864468066e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.459322912585098e+07	1.063591480787967e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	3.441273044489125e+07	6.683763469607368e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.152710184608723e+07	4.897623790893575e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	9.815440219552249e+06	5.846278114504469e+02	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
8	7.075271855009778e+06	9.457404862929317e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	7.673754827626213e+06	8.367805731089547e+02	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	1.423707568045603e+06	3.485458314965062e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
15	3.913194946704695e+05	6.041121072436535e+01	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
16	5.753058400812927e+04	6.539205296815441e+02	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	
26	3.783217638474811e+06	1.265960863621994e+01	-2.50951019e+00	8.03832730e-01	-4.72981706e+00	
28	2.569355317944044e+04	9.500679405876787e+02	2.69951146e-01	3.74207563e+00	-2.95070304e+00	
% instance = 5, name = bbob_f002_i11_d03__bbob_f013_i12_d03
% function evaluation | 2 objectives | 3 variables
