% instance = 1, name = bbob_f017_i02_d03__bbob_f021_i04_d03
% function evaluation | 2 objectives | 3 variables
1	4.419645931050768e+01	6.395188289117591e+00	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	4.058834610160473e+01	-6.999319508671345e+00	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	2.516647205874392e+01	2.663987923290765e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	3.309112092426544e+01	1.060652516559801e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	9.968495685544656e+01	-1.074749272871021e+01	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
7	9.901869393406713e+01	-2.206163753044365e+01	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
8	3.280604936738358e+01	-1.089622169284380e+01	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	2.821362462372907e+01	-1.762327687864699e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	2.961046222906529e+01	-2.937521580016903e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
13	2.571450397826298e+01	1.590957233081520e+01	1.72379929e+00	2.40744026e+00	1.80268659e+00	
18	2.543441908071390e+01	-5.391596649764146e+00	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
19	2.416190964273537e+01	2.509052404270515e+01	-2.45041604e+00	2.63168341e+00	-4.52394385e+00	
27	2.768640456407293e+01	-2.383121518338906e+01	8.87447394e-01	3.86215435e+00	-4.32069180e+00	
% instance = 2, name = bbob_f017_i03_d03__bbob_f021_i05_d03
% function evaluation | 2 objectives | 3 variables
1	3.627480601007651e+02	5.261355778768631e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.784830762970967e+02	5.348453441885734e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	3.610106787107931e+02	5.314767358241317e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	3.393094335550879e+02	5.263769827557207e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
9	2.749170804213487e+02	5.734805652121330e+02	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
11	2.758054599580967e+02	5.625221532024833e+02	-3.79573636e+00	3.25988744e+00	6.08063478e-02	
13	2.885828728085673e+02	5.238611135691337e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
14	3.819113209996028e+02	5.236623882368159e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
15	3.249350478669849e+02	5.216532643985826e+02	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
24	2.782105765282772e+02	5.442044518558432e+02	-4.94739350e+00	1.94595110e+00	-9.44855571e-01	
29	2.935320812964317e+02	5.205103520069136e+02	8.73324071e-01	3.78113711e+00	1.87056011e-02	
% instance = 3, name = bbob_f017_i07_d03__bbob_f021_i08_d03
% function evaluation | 2 objectives | 3 variables
1	1.440810075774536e+02	-4.390878432866253e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.378223229286137e+02	-4.587729059526845e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.314561247712793e+02	-4.200700622600583e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
8	1.298793416409796e+02	-4.551185319690462e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
12	1.295069118636373e+02	-3.961034714990034e+02	-3.88380970e+00	-4.77025286e+00	-4.02033013e+00	
14	1.360345626075582e+02	-4.629050538751971e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
18	1.276669849559872e+02	-4.589618923724619e+02	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
22	1.517383518002195e+02	-4.656138144891989e+02	4.22332759e+00	4.26516627e+00	3.96501986e+00	
% instance = 4, name = bbob_f017_i09_d03__bbob_f021_i10_d03
% function evaluation | 2 objectives | 3 variables
1	1.061101358740332e+01	3.079121225495720e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	2.065239749790004e+01	3.057474951350302e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
6	1.807134115778039e+01	3.050717195570105e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
8	2.796481752768592e+01	2.931732724040633e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	5.718465063035068e+01	2.920909477991885e+02	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
