% instance = 1, name = bbob_f015_i02_d05__bbob_f020_i04_d05
% function evaluation | 2 objectives | 5 variables
1	5.164305712513681e+02	7.333837945868555e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	4.738696179109264e+02	4.607205136531452e+04	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	2.530582706938351e+02	2.750457868067527e+04	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
5	5.870068296758152e+02	2.090723419755516e+04	3.80160537e+00	3.09018580e+00	2.05256524e+00	-3.06284170e-01	-3.12702245e+00	
6	3.586090180415463e+02	3.084885122727720e+03	3.09109369e+00	-1.38020177e-01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
9	1.503574502725104e+02	3.314981967881260e+03	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
11	2.650789479610877e+02	1.289185010247346e+03	-4.73608956e-01	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	-2.45041604e+00	
24	1.477502724000096e+02	1.769770962004832e+04	1.68973099e-01	1.96001352e-01	-3.31654651e+00	-3.04559847e+00	1.52402624e+00	
35	1.376402749888730e+02	8.331666208644889e+03	-2.22661870e+00	-3.26902349e+00	-4.14496618e+00	-3.87351586e-01	-3.41291341e+00	
% instance = 2, name = bbob_f015_i03_d05__bbob_f020_i05_d05
% function evaluation | 2 objectives | 5 variables
1	3.439388253447365e+02	1.166433059781239e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.472649429020828e+02	8.498995461716853e+02	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	1.151563092824702e+02	6.919759101765317e+03	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
5	1.114701434286738e+02	1.777035716513147e+04	3.80160537e+00	3.09018580e+00	2.05256524e+00	-3.06284170e-01	-3.12702245e+00	
6	3.098962816649620e+01	2.272461303153230e+03	3.09109369e+00	-1.38020177e-01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
% instance = 3, name = bbob_f015_i07_d05__bbob_f020_i08_d05
% function evaluation | 2 objectives | 5 variables
1	8.470602816174758e+02	7.230362048040304e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	5.279489663135830e+02	4.620592475136273e+04	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	5.712341652001049e+02	2.763789137826713e+04	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
5	2.766161994690987e+02	1.490716735589811e+04	3.80160537e+00	3.09018580e+00	2.05256524e+00	-3.06284170e-01	-3.12702245e+00	
6	4.575327535648113e+02	3.219320577261719e+03	3.09109369e+00	-1.38020177e-01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
11	2.995609353187531e+02	1.896701672629335e+03	-4.73608956e-01	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	-2.45041604e+00	
% instance = 4, name = bbob_f015_i09_d05__bbob_f020_i10_d05
% function evaluation | 2 objectives | 5 variables
1	3.498144674611380e+02	7.873954468970253e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	2.320266972365934e+02	4.587520312498996e+04	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	3.083818821579066e+02	1.819810156352261e+04	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
15	2.228547497283100e+02	3.041632271156833e+01	1.94595110e+00	-9.44855571e-01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
16	2.054537271358300e+02	8.928957034115432e+03	-2.50951019e+00	8.03832730e-01	-4.72981706e+00	8.87447394e-01	3.86215435e+00	
30	2.201136300871482e+02	7.306748143747854e+03	3.38109972e+00	7.69281116e-01	-4.85886417e+00	5.13206545e-01	3.35674965e+00	
32	1.882984929788666e+02	4.173682176188356e+03	5.21874355e-01	2.29748950e-01	-4.37792305e+00	1.07790691e+00	1.88506511e+00	
% instance = 5, name = bbob_f015_i11_d05__bbob_f020_i12_d05
% function evaluation | 2 objectives | 5 variables
