% instance = 1, name = bbob_f001_i02_d02__bbob_f014_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	5.106617768965930e+01	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	4.179814009904936e+01	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	5.422829870306678e+01	-8.56550696e-01	7.09471002e-02	
8	4.134316323753145e+02	4.545718345323944e+01	3.85125057e-01	-3.66696002e+00	
10	4.257727570500365e+02	4.405171032483668e+01	1.68641129e+00	-3.21077456e+00	
14	4.101262021451250e+02	4.774423280424866e+01	-1.38020177e-01	-4.11748831e+00	
15	4.197256786505686e+02	4.294883714843665e+01	9.90791217e-01	-1.73217382e+00	
17	4.111421777425186e+02	4.637746542562817e+01	6.08063478e-02	-3.88380970e+00	
18	3.965168695035049e+02	4.911355074833851e+01	-4.77025286e+00	-4.02033013e+00	
20	4.282167809029692e+02	4.217941986138008e+01	1.80268659e+00	-1.77936778e+00	
% instance = 2, name = bbob_f001_i03_d02__bbob_f014_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	-5.399215229513089e+01	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	-5.196409578894285e+01	2.13308230e+00	-1.54466279e+00	
3	-1.973098924717464e+02	-5.439030603565278e+01	3.21228504e+00	1.00967553e+00	
4	-2.384380318419108e+02	-1.184556907168490e+01	-8.56550696e-01	7.09471002e-02	
5	-2.006885671561341e+02	-5.351760059433715e+01	3.01232920e+00	1.50496687e-02	
6	-2.360467693087150e+02	-2.860948807340146e+01	-5.01498795e-01	6.43283104e-01	
7	-2.427205572795420e+02	1.838188454438755e+02	-4.35973793e+00	2.22170005e+00	
12	-2.126166316448926e+02	-5.342420102882628e+01	2.05256524e+00	-3.06284170e-01	
15	-2.204279756698816e+02	-4.300727859625506e+01	9.90791217e-01	-1.73217382e+00	
19	-2.117566398192016e+02	-5.618760310084856e+01	1.72379929e+00	2.40744026e+00	
% instance = 3, name = bbob_f001_i07_d02__bbob_f014_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	6.590412028677451e+00	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	1.125482777875561e+00	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	2.632166022781214e+01	-8.56550696e-01	7.09471002e-02	
6	-9.996471708762973e+02	1.614860504083236e+01	-5.01498795e-01	6.43283104e-01	
12	-9.951803441015409e+02	2.350329580090726e+00	2.05256524e+00	-3.06284170e-01	
20	-9.924380047705813e+02	1.145779076657576e+00	1.80268659e+00	-1.77936778e+00	
% instance = 4, name = bbob_f001_i09_d02__bbob_f014_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	8.424646240461389e+02	3.69838651e+00	1.17868371e+00	
2	-8.264083772583906e+01	8.197300440065148e+02	2.13308230e+00	-1.54466279e+00	
3	-9.597644940995330e+01	8.416755305143816e+02	3.21228504e+00	1.00967553e+00	
5	-9.208095907421547e+01	8.255161483419139e+02	3.01232920e+00	1.50496687e-02	
8	-5.835536956064215e+01	8.174455073932955e+02	3.85125057e-01	-3.66696002e+00	
10	-6.572703965705890e+01	8.188093312523176e+02	1.68641129e+00	-3.21077456e+00	
11	-9.677757887906156e+01	9.257854761097085e+02	3.80160537e+00	3.09018580e+00	
12	-9.182074576844984e+01	8.245392797570183e+02	2.05256524e+00	-3.06284170e-01	
14	-5.071959026152185e+01	8.169873629693767e+02	-1.38020177e-01	-4.11748831e+00	
15	-8.068502782181099e+01	8.186497650711849e+02	9.90791217e-01	-1.73217382e+00	
17	-5.456707493144461e+01	8.171111627973007e+02	6.08063478e-02	-3.88380970e+00	
18	-1.358941878424775e+01	8.162627314038092e+02	-4.77025286e+00	-4.02033013e+00	
19	-1.011983342018952e+02	9.208850987204384e+02	1.72379929e+00	2.40744026e+00	
20	-8.074648311227671e+01	8.193280244185664e+02	1.80268659e+00	-1.77936778e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f014_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.462897727299421e+02	4.241776947379054e+01	3.69838651e+00	1.17868371e+00	
2	2.265813705658446e+02	-2.982831131178472e-01	2.13308230e+00	-1.54466279e+00	
4	2.507364579589791e+02	-4.069173055759678e+01	-8.56550696e-01	7.09471002e-02	
6	2.529397183865821e+02	-4.132767423522048e+01	-5.01498795e-01	6.43283104e-01	
8	2.273836214824948e+02	-3.007949355881851e+01	3.85125057e-01	-3.66696002e+00	
10	2.226531748248777e+02	-2.232143000726893e+00	1.68641129e+00	-3.21077456e+00	
14	2.304297214915147e+02	-3.407231058473168e+01	-1.38020177e-01	-4.11748831e+00	
17	2.291513410607747e+02	-3.305572298576482e+01	6.08063478e-02	-3.88380970e+00	
20	2.262351461140728e+02	-9.362994365554080e+00	1.80268659e+00	-1.77936778e+00	
% instance = 6, name = bbob_f001_i13_d02__bbob_f014_i14_d02
% function evaluation | 2 objectives | 2 variables
1	-3.348621301951411e+01	-1.663709014668683e+02	3.69838651e+00	1.17868371e+00	
2	-4.478047554445794e+01	-1.553480117378812e+02	2.13308230e+00	-1.54466279e+00	
3	-3.978274104573472e+01	-1.668862373180077e+02	3.21228504e+00	1.00967553e+00	
4	-7.298699350361566e+01	-1.710009889857653e+02	-8.56550696e-01	7.09471002e-02	
7	-7.617579323962288e+01	-1.324992755498116e+02	-4.35973793e+00	2.22170005e+00	
% instance = 7, name = bbob_f001_i15_d02__bbob_f014_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.845681045590826e+02	-1.014779019511279e+01	3.69838651e+00	1.17868371e+00	
2	2.498247539350369e+02	-1.502915252575203e+01	2.13308230e+00	-1.54466279e+00	
