% instance = 1, name = bbob_f020_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.978693330354018e+03	4.342789064326222e+04	3.69838651e+00	1.17868371e+00	
2	4.333314489250330e+04	-3.341319583306694e+01	2.13308230e+00	-1.54466279e+00	
3	4.963200552822458e+03	3.575465634938642e+04	3.21228504e+00	1.00967553e+00	
4	4.175591870432369e+03	4.119592347589634e+03	-8.56550696e-01	7.09471002e-02	
6	1.667132733433355e+03	1.132892134129435e+04	-5.01498795e-01	6.43283104e-01	
10	9.344544449287828e+04	-1.352290507688840e+02	1.68641129e+00	-3.21077456e+00	
15	4.081104613362809e+04	-1.412821438530781e+02	9.90791217e-01	-1.73217382e+00	
19	1.003693690082481e+03	6.426890602669173e+04	1.72379929e+00	2.40744026e+00	
% instance = 2, name = bbob_f020_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	4.187073330354018e+03	8.735201307288316e+03	3.69838651e+00	1.17868371e+00	
2	4.254152489250330e+04	-4.482357217702985e+00	2.13308230e+00	-1.54466279e+00	
3	4.171580552822457e+03	7.830013830600023e+03	3.21228504e+00	1.00967553e+00	
4	3.383971870432368e+03	8.524451353757671e+03	-8.56550696e-01	7.09471002e-02	
5	1.494858942188333e+04	8.694338823397974e+02	3.01232920e+00	1.50496687e-02	
6	8.755127334333555e+02	1.510104462279469e+04	-5.01498795e-01	6.43283104e-01	
12	1.611558328588574e+04	5.047790128278165e+02	2.05256524e+00	-3.06284170e-01	
15	4.001942613362808e+04	-3.104665171986987e+00	9.90791217e-01	-1.73217382e+00	
19	2.120736900824809e+02	3.971869834962791e+04	1.72379929e+00	2.40744026e+00	
% instance = 3, name = bbob_f020_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	4.049983330354018e+03	8.730961307288315e+03	3.69838651e+00	1.17868371e+00	
2	4.240443489250330e+04	-8.722357217702985e+00	2.13308230e+00	-1.54466279e+00	
3	4.034490552822458e+03	7.825773830600023e+03	3.21228504e+00	1.00967553e+00	
4	3.246881870432368e+03	8.520211353757670e+03	-8.56550696e-01	7.09471002e-02	
5	1.481149942188334e+04	8.651938823397974e+02	3.01232920e+00	1.50496687e-02	
6	7.384227334333555e+02	1.509680462279469e+04	-5.01498795e-01	6.43283104e-01	
12	1.597849328588574e+04	5.005390128278165e+02	2.05256524e+00	-3.06284170e-01	
15	3.988233613362809e+04	-7.344665171986986e+00	9.90791217e-01	-1.73217382e+00	
19	7.498369008248086e+01	3.971445834962792e+04	1.72379929e+00	2.40744026e+00	
% instance = 4, name = bbob_f020_i09_d02__bbob_f020_i10_d02
% function evaluation | 2 objectives | 2 variables
1	9.127511307288316e+03	5.627764577571074e+02	3.69838651e+00	1.17868371e+00	
2	3.878276427822970e+02	1.910335320404769e+04	2.13308230e+00	-1.54466279e+00	
3	8.222323830600022e+03	1.936885114593954e+02	3.21228504e+00	1.00967553e+00	
5	1.261743882339797e+03	7.626404344879194e+02	3.01232920e+00	1.50496687e-02	
9	1.139139911601615e+05	1.811922613312779e+01	-2.75778991e+00	3.46276250e+00	
12	8.970890128278165e+02	3.743027266988543e+03	2.05256524e+00	-3.06284170e-01	
13	1.024489230143325e+05	1.476029403322550e+02	-3.12702245e+00	3.09109369e+00	
19	4.011100834962792e+04	2.199715162616133e+01	1.72379929e+00	2.40744026e+00	
% instance = 5, name = bbob_f020_i11_d02__bbob_f020_i12_d02
% function evaluation | 2 objectives | 2 variables
1	4.344581064326222e+04	8.703981307288315e+03	3.69838651e+00	1.17868371e+00	
2	-1.549319583306693e+01	-3.570235721770299e+01	2.13308230e+00	-1.54466279e+00	
10	-1.173090507688840e+02	3.034924288692425e+03	1.68641129e+00	-3.21077456e+00	
15	-1.233621438530781e+02	-3.432466517198699e+01	9.90791217e-01	-1.73217382e+00	
% instance = 6, name = bbob_f020_i13_d02__bbob_f020_i14_d02
% function evaluation | 2 objectives | 2 variables
1	8.410341307288316e+03	4.023503330354018e+03	3.69838651e+00	1.17868371e+00	
2	-3.293423572177030e+02	4.237795489250330e+04	2.13308230e+00	-1.54466279e+00	
3	7.505153830600023e+03	4.008010552822458e+03	3.21228504e+00	1.00967553e+00	
4	8.199591353757671e+03	3.220401870432368e+03	-8.56550696e-01	7.09471002e-02	
5	5.445738823397974e+02	1.478501942188333e+04	3.01232920e+00	1.50496687e-02	
6	1.477618462279469e+04	7.119427334333554e+02	-5.01498795e-01	6.43283104e-01	
12	1.799190128278165e+02	1.595201328588574e+04	2.05256524e+00	-3.06284170e-01	
15	-3.279646651719870e+02	3.985585613362808e+04	9.90791217e-01	-1.73217382e+00	
19	3.939383834962791e+04	4.850369008248087e+01	1.72379929e+00	2.40744026e+00	
% instance = 7, name = bbob_f020_i15_d02__bbob_f020_i16_d02
% function evaluation | 2 objectives | 2 variables
1	3.802233330354018e+03	8.558841307288316e+03	3.69838651e+00	1.17868371e+00	
2	4.215668489250330e+04	-1.808423572177030e+02	2.13308230e+00	-1.54466279e+00	
3	3.786740552822458e+03	7.653653830600023e+03	3.21228504e+00	1.00967553e+00	
4	2.999131870432368e+03	8.348091353757671e+03	-8.56550696e-01	7.09471002e-02	
5	1.456374942188334e+04	6.930738823397974e+02	3.01232920e+00	1.50496687e-02	
6	4.906727334333555e+02	1.492468462279469e+04	-5.01498795e-01	6.43283104e-01	
12	1.573074328588574e+04	3.284190128278166e+02	2.05256524e+00	-3.06284170e-01	
15	3.963458613362809e+04	-1.794646651719870e+02	9.90791217e-01	-1.73217382e+00	
19	-1.727663099175192e+02	3.954233834962791e+04	1.72379929e+00	2.40744026e+00	
% instance = 8, name = bbob_f020_i17_d02__bbob_f020_i18_d02
% function evaluation | 2 objectives | 2 variables
1	4.978693330354018e+03	8.753001307288316e+03	3.69838651e+00	1.17868371e+00	
2	4.333314489250330e+04	1.331764278229701e+01	2.13308230e+00	-1.54466279e+00	
3	4.963200552822458e+03	7.847813830600023e+03	3.21228504e+00	1.00967553e+00	
4	4.175591870432369e+03	8.542251353757671e+03	-8.56550696e-01	7.09471002e-02	
5	1.574020942188334e+04	8.872338823397973e+02	3.01232920e+00	1.50496687e-02	
6	1.667132733433355e+03	1.511884462279469e+04	-5.01498795e-01	6.43283104e-01	
12	1.690720328588574e+04	5.225790128278165e+02	2.05256524e+00	-3.06284170e-01	
15	4.081104613362809e+04	1.469533482801301e+01	9.90791217e-01	-1.73217382e+00	
19	1.003693690082481e+03	3.973649834962792e+04	1.72379929e+00	2.40744026e+00	
% instance = 9, name = bbob_f020_i19_d02__bbob_f020_i21_d02
% function evaluation | 2 objectives | 2 variables
1	4.355441064326222e+04	3.924763330354018e+03	3.69838651e+00	1.17868371e+00	
2	9.310680416693307e+01	4.227921489250330e+04	2.13308230e+00	-1.54466279e+00	
