% instance = 1, name = bbob_f006_i02_d10__bbob_f006_i04_d10
% function evaluation | 2 objectives 
1	4.373773124975566e+05	1.183496603096325e+06	
2	1.753942183314612e+05	3.118973646048353e+05	
4	3.807558833938235e+04	4.490212470934278e+05	
6	3.314733876468963e+05	3.098119406152715e+05	
14	2.982045293347631e+05	4.035222723775076e+03	
40	2.657074625271668e+05	1.949701993902395e+05	
55	3.391829081914129e+04	5.798797189295479e+05	
56	4.439239057455612e+04	2.359935101071210e+05	
90	2.585861391405567e+05	8.616973751878378e+04	
% instance = 2, name = bbob_f006_i03_d10__bbob_f006_i05_d10
% function evaluation | 2 objectives 
1	1.083298767797177e+06	1.433551414537411e+05	
2	7.531714831097864e+05	1.307905332958352e+05	
4	6.068748628471328e+05	2.630829990300670e+03	
5	1.708405612696595e+05	1.247694688815008e+05	
17	5.797979766446311e+05	6.779203504675304e+04	
27	8.654633658641415e+05	8.998343962275494e+02	
30	5.967042461805254e+05	6.277694225388175e+04	
32	3.114478058785609e+05	1.136084755227003e+05	
37	5.916737366974740e+05	6.271096777696045e+04	
38	4.883352589550535e+05	3.982490867669410e+03	
42	3.185721484653488e+05	8.590511934751124e+04	
44	3.074709855350687e+05	1.206699829185580e+05	
50	1.676470193623249e+05	1.566647397287379e+05	
55	4.189129464015634e+05	9.751297195121817e+02	
75	1.495673291508151e+05	2.751493561560556e+05	
83	2.455227666629640e+05	4.129353215256814e+04	
84	1.551304006739687e+05	2.137851895079398e+05	
87	1.474236715988042e+05	6.470714313867151e+04	
88	1.453629423712589e+05	3.378865464711139e+05	
% instance = 3, name = bbob_f006_i07_d10__bbob_f006_i08_d10
% function evaluation | 2 objectives 
1	3.067668885602191e+05	1.854895349803948e+05	
2	1.462925042129006e+05	1.054194444599874e+06	
3	3.481752642529722e+05	1.346917953913777e+05	
5	6.372811936898760e+04	9.237518114523068e+05	
6	2.961625394557614e+05	4.773351092791062e+05	
8	2.425462795528587e+05	3.199565725418490e+05	
11	7.974610936754076e+05	2.729901062392762e+03	
12	3.752130730061624e+05	3.574740292145565e+03	
13	2.238422285225182e+05	5.057442370825578e+05	
28	2.123663487985506e+05	9.061225476034303e+05	
29	2.061806480002330e+05	5.885996522423450e+05	
