% instance = 1, name = bbob_f006_i02_d02__bbob_f006_i04_d02
% function evaluation | 2 objectives | 2 variables
1	1.267326092534865e+02	9.358156529416401e+04	3.69838651e+00	1.17868371e+00	
2	2.261152404874122e+04	1.795323555827570e+02	2.13308230e+00	-1.54466279e+00	
3	1.015588351604240e+02	6.368724811890106e+04	3.21228504e+00	1.00967553e+00	
4	3.080107145425153e+04	1.460784437619808e+02	-8.56550696e-01	7.09471002e-02	
5	2.178122407164695e+03	8.824549847965025e+03	3.01232920e+00	1.50496687e-02	
6	1.002747709106611e+04	1.438508248804137e+02	-5.01498795e-01	6.43283104e-01	
12	7.274962554462445e+03	1.605022870369486e+02	2.05256524e+00	-3.06284170e-01	
19	5.838410811303480e+01	1.386651227995055e+05	1.72379929e+00	2.40744026e+00	
% instance = 2, name = bbob_f006_i03_d02__bbob_f006_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-9.572704232098085e+02	3.856093085646124e+05	3.69838651e+00	1.17868371e+00	
2	-9.792411794065423e+02	6.369713390646999e+04	2.13308230e+00	-1.54466279e+00	
4	1.213830655163597e+05	7.375313587334996e+03	-8.56550696e-01	7.09471002e-02	
6	1.190111394174714e+05	2.882292115308148e+04	-5.01498795e-01	6.43283104e-01	
7	8.554355633560104e+05	6.758068793382394e+02	-4.35973793e+00	2.22170005e+00	
8	-9.962483549064270e+02	6.005308514993651e+02	3.85125057e-01	-3.66696002e+00	
17	-9.979266313150595e+02	6.062971387847166e+02	6.08063478e-02	-3.88380970e+00	
% instance = 3, name = bbob_f006_i07_d02__bbob_f006_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.941339824821187e+05	1.238616682303497e+02	3.69838651e+00	1.17868371e+00	
2	1.187759836295344e+05	3.162931911607423e+01	2.13308230e+00	-1.54466279e+00	
4	1.586804072269464e+04	-7.011150935626638e+01	-8.56550696e-01	7.09471002e-02	
14	6.405189620028895e+03	9.572012289139745e+02	-1.38020177e-01	-4.11748831e+00	
17	1.084993877541626e+04	-3.739304651526624e+01	6.08063478e-02	-3.88380970e+00	
% instance = 4, name = bbob_f006_i09_d02__bbob_f006_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.112247004126455e+05	3.010804411022194e+04	3.69838651e+00	1.17868371e+00	
7	1.210907204304820e+05	2.963391729204403e+03	-4.35973793e+00	2.22170005e+00	
9	5.836863027837398e+04	-1.229461627149487e+02	-2.75778991e+00	3.46276250e+00	
11	1.212800905102158e+03	6.358872260918988e+04	3.80160537e+00	3.09018580e+00	
19	1.604075728317483e+04	3.053200959335491e+03	1.72379929e+00	2.40744026e+00	
% instance = 5, name = bbob_f006_i11_d02__bbob_f006_i12_d02
% function evaluation | 2 objectives | 2 variables
1	6.498598803910594e+04	-6.647094910533759e+00	3.69838651e+00	1.17868371e+00	
3	5.193748751527417e+04	-1.515613548585028e+00	3.21228504e+00	1.00967553e+00	
