% instance = 1, name = bbob_f006_i02_d03__bbob_f013_i04_d03
% function evaluation | 2 objectives | 3 variables
1	2.725671372003684e+02	1.412517423507485e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.069224043172073e+02	1.867358716399114e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.508182979705041e+02	1.335067172933088e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.106024011993059e+02	1.252843623536919e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
13	1.912335977751241e+02	1.047173216862355e+03	1.72379929e+00	2.40744026e+00	1.80268659e+00	
28	4.379180598716169e+01	1.821522026155646e+03	2.69951146e-01	3.74207563e+00	-2.95070304e+00	
29	1.065020341547932e+02	1.471525636120191e+03	8.73324071e-01	3.78113711e+00	1.87056011e-02	
30	9.855557497219617e+01	1.473551573494544e+03	2.91115120e+00	3.47712339e+00	-2.29537778e+00	
% instance = 2, name = bbob_f006_i03_d03__bbob_f013_i05_d03
% function evaluation | 2 objectives | 3 variables
1	3.004731647101814e+05	4.572326058185835e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.535542615615206e+05	7.299525609670839e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.210171715058420e+04	8.234906238412157e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	2.675834450913717e+03	1.445999770822504e+03	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
7	5.507419161236082e+04	7.594939327190375e+02	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
8	2.193870281307975e+05	2.934637778105687e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
13	3.378673617204086e+05	1.754097367727372e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
25	3.374855869315250e+04	1.283863379436691e+03	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 3, name = bbob_f006_i07_d03__bbob_f013_i08_d03
% function evaluation | 2 objectives | 3 variables
1	3.293271292958374e+05	-1.493846259453338e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.389322073843095e+05	-7.799494007083204e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	1.475730591514814e+05	-1.145152354200404e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.537131312929045e+05	-7.729589037310373e+02	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
9	1.428292258985526e+05	-7.941731160089656e+02	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	3.343671585578408e+04	-5.297580966708988e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
15	-1.213728721467291e+02	-3.088051653996844e+02	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
16	3.050642291933145e+04	-6.478197732758470e+02	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	
19	8.401721128792992e+02	-6.272268469875927e+02	-2.45041604e+00	2.63168341e+00	-4.52394385e+00	
24	6.791655125958250e+04	-6.809207508278224e+02	-4.94739350e+00	1.94595110e+00	-9.44855571e-01	
26	-1.319975362857042e+02	-2.530556907895051e+02	-2.50951019e+00	8.03832730e-01	-4.72981706e+00	
% instance = 4, name = bbob_f006_i09_d03__bbob_f013_i10_d03
% function evaluation | 2 objectives | 3 variables
1	1.007382674601355e+03	1.071673864468066e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.696797196118141e+05	1.063591480787967e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	3.362044584315604e+05	6.683763469607368e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.147712784823488e+05	4.897623790893575e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
8	1.976094875916235e+03	9.457404862929317e+02	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
10	5.840873693850430e+05	3.485458314965062e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
15	5.830127050043761e+05	6.041121072436535e+01	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
17	1.956063168553188e+05	6.180941379166352e+02	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	1.265346676333479e+05	5.243937028413832e+02	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
19	3.127862863140543e+05	3.747982112514308e+02	-2.45041604e+00	2.63168341e+00	-4.52394385e+00	
20	1.302984736462610e+05	5.230981798668735e+02	3.53442828e+00	-3.25756491e-01	-4.43045699e+00	
26	4.944809944893715e+05	1.265960863621994e+01	-2.50951019e+00	8.03832730e-01	-4.72981706e+00	
27	1.006970979599138e+05	9.221780610381062e+02	8.87447394e-01	3.86215435e+00	-4.32069180e+00	
% instance = 5, name = bbob_f006_i11_d03__bbob_f013_i12_d03
% function evaluation | 2 objectives | 3 variables
1	1.242167669818780e+05	8.487324492834580e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.293808348480655e+05	5.380985719639640e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	8.520380313078940e+01	7.454735057179334e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
