% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139083360e+05 +1.139083360e+05 +1.133099060e+05 +1.133099060e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
9 +5.388678292e+03 +5.388678292e+03 +4.790248292e+03 +4.790248292e+03 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.484107359e+05 +1.484107359e+05 +1.483253159e+05 +1.483253159e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.304958427e+07 +3.304958427e+07 +3.304977752e+07 +3.304977752e+07 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +5.294216861e+05 +5.294216861e+05 +5.296149361e+05 +5.296149361e+05 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
13 +2.336074510e+05 +2.336074510e+05 +2.338007010e+05 +2.338007010e+05 +4.6560e+00 -4.6556e+00 -4.3050e+00 +4.2233e+00 +4.2652e+00
32 +2.458004594e+04 +2.458004594e+04 +2.477329594e+04 +2.477329594e+04 +5.2187e-01 +2.2975e-01 -4.3779e+00 +1.0779e+00 +1.8851e+00
45 +7.952098489e+02 +7.952098489e+02 +9.884598489e+02 +9.884598489e+02 -3.2989e+00 +1.6448e+00 +1.8198e+00 +2.0942e-01 +1.8632e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.075577922e+05 +5.075577922e+05 +5.073762922e+05 +5.073762922e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
10 +3.643442020e+05 +3.643442020e+05 +3.641627020e+05 +3.641627020e+05 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
12 +1.704140340e+05 +1.704140340e+05 +1.702325340e+05 +1.702325340e+05 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
34 +1.122524890e+05 +1.122524890e+05 +1.120709890e+05 +1.120709890e+05 +4.1318e+00 -7.8069e-02 +7.7819e-01 +3.4488e+00 +2.1785e+00
77 +1.460454470e+04 +1.460454470e+04 +1.442304470e+04 +1.442304470e+04 -7.5780e-01 -1.1157e-01 +7.3709e-01 -4.6407e+00 -2.6740e+00
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.595413100e+07 +2.595413100e+07 +2.595458362e+07 +2.595458362e+07 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.864894221e+06 +1.864894221e+06 +1.865346841e+06 +1.865346841e+06 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
8 +5.640747136e+05 +5.640747136e+05 +5.645273336e+05 +5.645273336e+05 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
18 +1.553735406e+05 +1.553735406e+05 +1.558261606e+05 +1.558261606e+05 +3.7811e+00 +1.8706e-02 +2.9112e+00 +3.4771e+00 -2.2954e+00
20 +9.985433785e+04 +9.985433785e+04 +1.003069579e+05 +1.003069579e+05 +1.0537e+00 -4.2138e+00 -3.8532e-01 +1.1566e+00 +5.8503e-01
35 +4.114824635e+03 +4.114824635e+03 +4.567444635e+03 +4.567444635e+03 -2.2266e+00 -3.2690e+00 -4.1450e+00 -3.8735e-01 -3.4129e+00
51 +2.205603974e+03 +2.205603974e+03 +2.658223974e+03 +2.658223974e+03 -4.9593e+00 -2.3553e+00 -4.7812e-01 +2.9855e+00 +2.7789e+00
