% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
50 +2.542157823e+03 +2.542157823e+03 +2.519607823e+03 +2.519607823e+03 +3.2968e+00 +3.6729e-01 +4.4459e+00 +4.3615e+00 -1.0914e+00 -2.5406e+00 +1.9554e+00 +2.5285e+00 -2.3567e+00 +4.2516e+00
69 +1.858276686e+02 +1.858276686e+02 +1.632776686e+02 +1.632776686e+02 -4.3956e-01 -8.9856e-01 +1.6814e+00 +2.4454e+00 -1.9350e+00 +2.3157e-01 -7.4737e-01 +3.3452e+00 +3.7987e+00 -1.5435e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.518338709e+06 +8.518338709e+06 +8.518352369e+06 +8.518352369e+06 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +1.816636587e+06 +1.816636587e+06 +1.816650247e+06 +1.816650247e+06 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
4 +3.429745908e+03 +3.429745908e+03 +3.443405908e+03 +3.443405908e+03 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
84 +2.318339336e+03 +2.318339336e+03 +2.331999336e+03 +2.331999336e+03 -2.8768e-01 -3.9807e+00 +7.3046e-01 -3.0316e+00 -3.2306e+00 -2.9153e+00 +4.0341e+00 -4.2674e+00 +2.0356e+00 +2.0447e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.195641729e+05 +7.195641729e+05 +7.205020129e+05 +7.205020129e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +4.944222730e+05 +4.944222730e+05 +4.953601130e+05 +4.953601130e+05 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
9 +6.863035915e+04 +6.863035915e+04 +6.956819915e+04 +6.956819915e+04 -4.3207e+00 +2.6995e-01 +3.7421e+00 -2.9507e+00 +8.7332e-01 +3.7811e+00 +1.8706e-02 +2.9112e+00 +3.4771e+00 -2.2954e+00
12 +9.015449258e+02 +9.015449258e+02 +1.839384926e+03 +1.839384926e+03 +2.4054e+00 +1.4662e+00 +3.7271e+00 -3.6561e+00 -9.0829e-01 +1.6897e-01 +1.9600e-01 -3.3165e+00 -3.0456e+00 +1.5240e+00
97 +5.775812988e+02 +5.775812988e+02 +1.515421299e+03 +1.515421299e+03 -1.2101e+00 -2.8012e+00 +3.2141e+00 -1.6331e-01 +2.2009e+00 +1.0725e+00 -1.3568e+00 -4.5833e+00 -1.7194e+00 -1.0332e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064657250e+05 +1.064657250e+05 +1.063870050e+05 +1.063870050e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
22 +1.965640035e+04 +1.965640035e+04 +1.957768035e+04 +1.957768035e+04 -3.4531e+00 +5.3057e-01 -2.0735e+00 +8.2900e-01 +4.3867e+00 -4.5923e+00 -4.6364e+00 +7.9193e-01 -4.9848e+00 -2.1582e+00
45 +1.210361486e+03 +1.210361486e+03 +1.131641486e+03 +1.131641486e+03 -1.5341e+00 +4.2615e+00 -4.1713e+00 +2.8304e+00 +3.9071e+00 -1.2203e+00 -2.0949e+00 -2.4052e+00 +3.4758e+00 -3.6235e+00
55 +4.624748336e+02 +4.624748336e+02 +3.837548336e+02 +3.837548336e+02 +5.4614e-01 -3.0977e-01 +8.1796e-01 +9.0493e-01 -1.9825e+00 -3.6743e+00 +3.0444e+00 +1.2164e+00 +3.5955e+00 -1.8303e+00
