% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.108191724e+03 +2.108191724e+03 +2.595141724e+03 +2.595141724e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +8.721387576e+02 +8.721387576e+02 +1.359088758e+03 +1.359088758e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
9 +6.278798908e+02 +6.278798908e+02 +1.114829891e+03 +1.114829891e+03 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.545196412e+03 +1.545196412e+03 +1.641746412e+03 +1.641746412e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +8.544726120e+02 +8.544726120e+02 +9.510226120e+02 +9.510226120e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
34 +5.535572217e+02 +5.535572217e+02 +6.501072217e+02 +6.501072217e+02 +4.1318e+00 -7.8069e-02 +7.7819e-01 +3.4488e+00 +2.1785e+00
88 +1.963476779e+02 +1.963476779e+02 +2.928976779e+02 +2.928976779e+02 +7.8825e-01 +2.8587e+00 -3.5854e+00 +1.6189e+00 +3.2136e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.387682746e+03 +1.387682746e+03 +1.394002746e+03 +1.394002746e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +6.565034021e+02 +6.565034021e+02 +6.628234021e+02 +6.628234021e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
33 +4.561859075e+02 +4.561859075e+02 +4.625059075e+02 +4.625059075e+02 -1.4005e+00 +4.0279e+00 +1.8361e+00 +1.1928e+00 -1.5728e+00
92 +2.852977254e+02 +2.852977254e+02 +2.916177254e+02 +2.916177254e+02 +3.1889e+00 -1.2778e+00 +5.2423e-01 -2.3643e+00 -1.3265e-02
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.022645608e+03 +2.022645608e+03 +1.895135608e+03 +1.895135608e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
3 +1.416392951e+03 +1.416392951e+03 +1.288882951e+03 +1.288882951e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
16 +8.519555503e+02 +8.519555503e+02 +7.244455503e+02 +7.244455503e+02 -2.5095e+00 +8.0383e-01 -4.7298e+00 +8.8745e-01 +3.8622e+00
17 +5.649719715e+02 +5.649719715e+02 +4.374619715e+02 +4.374619715e+02 -4.3207e+00 +2.6995e-01 +3.7421e+00 -2.9507e+00 +8.7332e-01
63 +3.558181498e+02 +3.558181498e+02 +2.283081498e+02 +2.283081498e+02 -4.3870e+00 -4.9192e+00 +3.8791e+00 +2.7267e-01 +2.8341e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416479884e+03 +1.416479884e+03 +2.249279884e+03 +2.249279884e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
10 +7.803137030e+02 +7.803137030e+02 +1.613113703e+03 +1.613113703e+03 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
43 +4.202932332e+02 +4.202932332e+02 +1.253093233e+03 +1.253093233e+03 -3.4531e+00 +5.3057e-01 -2.0735e+00 +8.2900e-01 +4.3867e+00
