% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.478761526e+02 +8.478761526e+02 +1.334826153e+03 +1.334826153e+03 +3.6984e+00 +1.1787e+00
4 +3.476203087e+02 +3.476203087e+02 +8.345703087e+02 +8.345703087e+02 -8.5655e-01 +7.0947e-02
7 +1.107336717e+02 +1.107336717e+02 +5.976836717e+02 +5.976836717e+02 -4.3597e+00 +2.2217e+00
16 +9.857712056e+01 +9.857712056e+01 +5.855271206e+02 +5.855271206e+02 -3.7957e+00 +3.2599e+00
22 +2.992500602e+01 +2.992500602e+01 +5.168750060e+02 +5.168750060e+02 -3.6820e+00 +4.5300e-01
49 +2.440009825e+01 +2.440009825e+01 +5.113500982e+02 +5.113500982e+02 -4.2138e+00 -3.8532e-01
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.202870276e+02 +5.202870276e+02 +6.168370276e+02 +6.168370276e+02 +3.6984e+00 +1.1787e+00
8 +1.814639256e+02 +1.814639256e+02 +2.780139256e+02 +2.780139256e+02 +3.8513e-01 -3.6670e+00
14 +1.143302528e+02 +1.143302528e+02 +2.108802528e+02 +2.108802528e+02 -1.3802e-01 -4.1175e+00
19 +4.980087252e+01 +4.980087252e+01 +1.463508725e+02 +1.463508725e+02 +1.7238e+00 +2.4074e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.986540658e+02 +3.986540658e+02 +4.049740658e+02 +4.049740658e+02 +3.6984e+00 +1.1787e+00
2 +2.583125457e+02 +2.583125457e+02 +2.646325457e+02 +2.646325457e+02 +2.1331e+00 -1.5447e+00
5 +1.180857244e+02 +1.180857244e+02 +1.244057244e+02 +1.244057244e+02 +3.0123e+00 +1.5050e-02
19 +4.467774437e+01 +4.467774437e+01 +5.099774437e+01 +5.099774437e+01 +1.7238e+00 +2.4074e+00
42 +2.229152612e+01 +2.229152612e+01 +2.861152612e+01 +2.861152612e+01 +3.7421e+00 -2.9507e+00
45 +1.552541886e+01 +1.552541886e+01 +2.184541886e+01 +2.184541886e+01 +3.4771e+00 -2.2954e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.262042028e+02 +8.262042028e+02 +6.986942028e+02 +6.986942028e+02 +3.6984e+00 +1.1787e+00
4 +5.305051502e+01 +5.305051502e+01 -7.445948498e+01 -7.445948498e+01 -8.5655e-01 +7.0947e-02
18 +2.554656237e+01 +2.554656237e+01 -1.019634376e+02 -1.019634376e+02 -4.7703e+00 -4.0203e+00
89 +2.058579496e+01 +2.058579496e+01 -1.069242050e+02 -1.069242050e+02 -1.4349e+00 -7.2981e-01
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.224405303e+02 +5.224405303e+02 +1.355240530e+03 +1.355240530e+03 +3.6984e+00 +1.1787e+00
4 +6.825055187e+01 +6.825055187e+01 +9.010505519e+02 +9.010505519e+02 -8.5655e-01 +7.0947e-02
6 +4.439926050e+01 +4.439926050e+01 +8.771992605e+02 +8.771992605e+02 -5.0150e-01 +6.4328e-01
37 +1.964546911e+01 +1.964546911e+01 +8.524454691e+02 +8.524454691e+02 -3.2559e+00 -1.1383e+00
