% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.409761689e+03 +1.409761689e+03 +1.109741689e+03 +1.109741689e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
7 +9.829470602e+02 +9.829470602e+02 +6.829270602e+02 +6.829270602e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
11 +6.180676677e+02 +6.180676677e+02 +3.180476677e+02 +3.180476677e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
24 +3.688291304e+02 +3.688291304e+02 +6.880913037e+01 +6.880913037e+01 +1.6897e-01 +1.9600e-01 -3.3165e+00 -3.0456e+00 +1.5240e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.203002574e+02 +3.203002574e+02 +3.650102574e+02 +3.650102574e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065154401e+03 +1.065154401e+03 +6.515440092e+01 +6.515440092e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
17 +6.235383800e+02 +6.235383800e+02 -3.764616200e+02 -3.764616200e+02 -4.3207e+00 +2.6995e-01 +3.7421e+00 -2.9507e+00 +8.7332e-01
96 +2.345416042e+02 +2.345416042e+02 -7.654583958e+02 -7.654583958e+02 -4.3895e+00 +2.7879e+00 +3.2883e+00 -3.5197e+00 +3.8136e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.866576106e+03 +1.866576106e+03 +2.170776106e+03 +2.170776106e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.545386901e+03 +1.545386901e+03 +1.849586901e+03 +1.849586901e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
8 +8.031858766e+02 +8.031858766e+02 +1.107385877e+03 +1.107385877e+03 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
11 +3.791112545e+02 +3.791112545e+02 +6.833112545e+02 +6.833112545e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.435295827e+03 +1.435295827e+03 +1.330625827e+03 +1.330625827e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
24 +7.543558798e+02 +7.543558798e+02 +6.496858798e+02 +6.496858798e+02 +1.6897e-01 +1.9600e-01 -3.3165e+00 -3.0456e+00 +1.5240e+00
62 +5.039273972e+02 +5.039273972e+02 +3.992573972e+02 +3.992573972e+02 -1.3652e+00 +3.6204e-01 -1.6886e+00 -2.9395e+00 +2.1651e+00
