% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.441543674e+03 +1.441543674e+03 +1.471513674e+03 +1.471513674e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
11 +7.792337457e+02 +7.792337457e+02 +8.092037457e+02 +8.092037457e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
15 +2.725984109e+02 +2.725984109e+02 +3.025684109e+02 +3.025684109e+02 +1.9460e+00 -9.4486e-01 -3.2559e+00 -1.1383e+00 +2.4925e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.354021981e+03 +1.354021981e+03 +1.302311981e+03 +1.302311981e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
15 +5.894424516e+02 +5.894424516e+02 +5.377324516e+02 +5.377324516e+02 +1.9460e+00 -9.4486e-01 -3.2559e+00 -1.1383e+00 +2.4925e+00
57 +3.141324807e+02 +3.141324807e+02 +2.624224807e+02 +2.624224807e+02 +3.1527e+00 +7.3683e-01 -3.5271e+00 -4.4282e+00 +1.1100e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.115846684e+03 +3.115846684e+03 +2.835896684e+03 +2.835896684e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.915529060e+03 +1.915529060e+03 +1.635579060e+03 +1.635579060e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +6.287159368e+02 +6.287159368e+02 +3.487659368e+02 +3.487659368e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
52 +3.794839089e+02 +3.794839089e+02 +9.953390890e+01 +9.953390890e+01 -4.6047e+00 -3.7758e+00 +3.8020e+00 -1.4761e+00 -7.6161e-01
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.721349516e+02 +3.721349516e+02 +1.304124952e+03 +1.304124952e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
73 +2.301089810e+02 +2.301089810e+02 +1.162098981e+03 +1.162098981e+03 +1.0447e+00 +9.9770e-01 +2.7568e+00 +7.5323e-02 +1.1842e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.000637971e+03 +1.000637971e+03 +1.113947971e+03 +1.113947971e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +8.980108937e+02 +8.980108937e+02 +1.011320894e+03 +1.011320894e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
15 +3.763163264e+02 +3.763163264e+02 +4.896263264e+02 +4.896263264e+02 +1.9460e+00 -9.4486e-01 -3.2559e+00 -1.1383e+00 +2.4925e+00
