%
% index = 1070, name = bbob_f020_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.997847138719490e-01
% function evaluation | indicator value | target hit
1	1.005605909897325e+00	1.258925411794167e+00
3	1.003676561993776e+00	1.258925411794167e+00
6	1.001107293469031e+00	1.258925411794167e+00
%
% index = 1071, name = bbob_f020_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.818287739185810e-01
% function evaluation | indicator value | target hit
1	7.691417002961793e-01	7.943282347242810e-01
3	7.668511401320980e-01	7.943282347242810e-01
4	1.742389396932965e-01	1.995262314968880e-01
6	1.732545224076466e-01	1.995262314968880e-01
%
% index = 1072, name = bbob_f020_i07_d03__bbob_f020_i08_d03
% instance = 3, reference value = 9.818288060732360e-01
% function evaluation | indicator value | target hit
1	7.691417324508343e-01	7.943282347242810e-01
3	7.668511722867528e-01	7.943282347242810e-01
4	1.742389718479513e-01	1.995262314968880e-01
6	1.732545545623014e-01	1.995262314968880e-01
%
% index = 1073, name = bbob_f020_i09_d03__bbob_f020_i10_d03
% instance = 4, reference value = 9.997847138692300e-01
% function evaluation | indicator value | target hit
1	1.005171925178143e+00	1.258925411794167e+00
3	1.004240446427747e+00	1.258925411794167e+00
6	1.001106507690776e+00	1.258925411794167e+00
%
% index = 1074, name = bbob_f020_i11_d03__bbob_f020_i12_d03
% instance = 5, reference value = 9.984714957099040e-01
% function evaluation | indicator value | target hit
1	9.984957100192706e-01	1.000000000000000e+00
3	9.984955414801369e-01	1.000000000000000e+00
4	3.902929679234455e-01	3.981071705534970e-01
6	3.902929679234455e-01	3.981071705534970e-01
%
% index = 1075, name = bbob_f020_i13_d03__bbob_f020_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.873129263775984e-01	7.943282347242810e-01
3	7.850223662135170e-01	7.943282347242810e-01
4	1.924101657747155e-01	1.995262314968880e-01
6	1.914257484890656e-01	1.995262314968880e-01
%
% index = 1076, name = bbob_f020_i15_d03__bbob_f020_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.554412669849182e-01	6.309573444801930e-01
2	2.596431862210191e-01	3.162277660168380e-01
3	2.596431862210191e-01	3.162277660168380e-01
4	1.648175186713439e-01	1.995262314968880e-01
5	1.388144012530117e-01	1.584893192461110e-01
6	1.388144012530117e-01	1.584893192461110e-01
%
% index = 1077, name = bbob_f020_i17_d03__bbob_f020_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.873129263775984e-01	7.943282347242810e-01
3	7.850223662135170e-01	7.943282347242810e-01
4	1.924101657747154e-01	1.995262314968880e-01
6	1.914257484890655e-01	1.995262314968880e-01
%
% index = 1078, name = bbob_f020_i19_d03__bbob_f020_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.005821196025376e+00	1.258925411794167e+00
3	1.003891848121827e+00	1.258925411794167e+00
6	1.001322579597082e+00	1.258925411794167e+00
%
% index = 1079, name = bbob_f020_i21_d03__bbob_f020_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000007134068866e+00	1.258925411794167e+00
2	2.749568553699341e-01	3.162277660168380e-01
3	2.749568553699341e-01	3.162277660168380e-01
5	1.924326901219695e-01	1.995262314968880e-01
6	1.924326901219695e-01	1.995262314968880e-01
