% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.435664274e+01 +7.435664274e+01 +1.457066427e+02 +1.457066427e+02 +3.6984e+00 +1.1787e+00
2 +4.530249839e+01 +4.530249839e+01 +1.166524984e+02 +1.166524984e+02 +2.1331e+00 -1.5447e+00
5 +3.248236491e+01 +3.248236491e+01 +1.038323649e+02 +1.038323649e+02 +3.0123e+00 +1.5050e-02
10 +1.379182307e+01 +1.379182307e+01 +8.514182307e+01 +8.514182307e+01 +1.6864e+00 -3.2108e+00
44 +6.272194300e+00 +6.272194300e+00 +7.762219430e+01 +7.762219430e+01 +1.8706e-02 +2.9112e+00
97 +3.541518299e+00 +3.541518299e+00 +7.489151830e+01 +7.489151830e+01 +1.8714e+00 -3.1091e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037586801e+02 +1.037586801e+02 -2.514613199e+02 -2.514613199e+02 +3.6984e+00 +1.1787e+00
2 +2.180818897e+01 +2.180818897e+01 -3.334118110e+02 -3.334118110e+02 +2.1331e+00 -1.5447e+00
13 +6.251746242e+00 +6.251746242e+00 -3.489682538e+02 -3.489682538e+02 -3.1270e+00 +3.0911e+00
24 +2.640574859e-01 +2.640574859e-01 -3.549559425e+02 -3.549559425e+02 +3.3869e+00 -3.0534e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.384333960e+02 +1.384333960e+02 +2.376033960e+02 +2.376033960e+02 +3.6984e+00 +1.1787e+00
3 +4.106493408e+01 +4.106493408e+01 +1.402349341e+02 +1.402349341e+02 +3.2123e+00 +1.0097e+00
5 +1.962743303e+01 +1.962743303e+01 +1.187974330e+02 +1.187974330e+02 +3.0123e+00 +1.5050e-02
13 +1.454851591e+00 +1.454851591e+00 +1.006248516e+02 +1.006248516e+02 -3.1270e+00 +3.0911e+00
39 +9.640610001e-01 +9.640610001e-01 +1.001340610e+02 +1.001340610e+02 +8.0383e-01 -4.7298e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.172774971e+01 +9.172774971e+01 -4.261822503e+02 -4.261822503e+02 +3.6984e+00 +1.1787e+00
5 +2.154862508e+01 +2.154862508e+01 -4.963613749e+02 -4.963613749e+02 +3.0123e+00 +1.5050e-02
7 +2.246321135e-01 +2.246321135e-01 -5.176853679e+02 -5.176853679e+02 -4.3597e+00 +2.2217e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.467176693e+02 +1.467176693e+02 +8.950766933e+01 +8.950766933e+01 +3.6984e+00 +1.1787e+00
2 +5.495199807e+01 +5.495199807e+01 -2.258001931e+00 -2.258001931e+00 +2.1331e+00 -1.5447e+00
7 +2.209011845e+01 +2.209011845e+01 -3.511988155e+01 -3.511988155e+01 -4.3597e+00 +2.2217e+00
11 +8.867843290e+00 +8.867843290e+00 -4.834215671e+01 -4.834215671e+01 +3.8016e+00 +3.0902e+00
44 +9.383157235e-01 +9.383157235e-01 -5.627168428e+01 -5.627168428e+01 +1.8706e-02 +2.9112e+00
